ID,date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_3_normalized,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_9_normalized,smart_187_normalized,smart_189_normalized,smart_194_normalized,smart_197_normalized,smart_197_raw
1222,2021/4/30,Z305D6MJ,ST4000DM000,4.00E+12,0,0.916666667,0.222222222,1,0,0.961538462,0.23880597,1,1,0.461538462,1,0
1223,2021/4/30,Z305D6MM,ST4000DM000,4.00E+12,0,0.527777778,0.333333333,1,0,0.923076923,0.23880597,1,1,0.307692308,1,0
1224,2021/4/30,Z305D6MP,ST4000DM000,4.00E+12,0,1,0.555555556,1,0,0.942307692,0.23880597,1,1,0.487179487,1,0
1225,2021/4/30,Z305D6MS,ST4000DM000,4.00E+12,0,0.916666667,0.111111111,1,0,0.961538462,0.23880597,1,1,0.256410256,1,0
1226,2021/4/30,Z305D6MW,ST4000DM000,4.00E+12,0,0.611111111,0.222222222,1,0,0.942307692,0.23880597,1,1,0.41025641,1,0
1227,2021/4/30,Z305D6MX,ST4000DM000,4.00E+12,0,0.944444444,0.111111111,1,0,0.923076923,0.23880597,1,1,0.358974359,1,0
1228,2021/4/30,Z305D6MZ,ST4000DM000,4.00E+12,0,0.722222222,0.222222222,1,0,0.942307692,0.23880597,0.96969697,1,0.435897436,1,0
1229,2021/4/30,Z304JJTY,ST4000DM000,4.00E+12,0,0.944444444,0.222222222,1,0,0.961538462,0.208955224,1,1,0.051282051,1,0
1230,2021/4/30,Z3041H72,ST4000DM000,4.00E+12,0,0.75,0.111111111,1,0,0.980769231,0.194029851,1,1,0.307692308,1,0
1231,2021/4/30,Z305PVV9,ST4000DM000,4.00E+12,0,0.916666667,0.111111111,1,0,0.942307692,0.253731343,1,1,0.307692308,1,0
1232,2021/4/30,S301JJWD,ST4000DM000,4.00E+12,0,0.777777778,0.111111111,1,0,1,0.194029851,1,1,0.384615385,1,0
1233,2021/4/30,Z304JAE6,ST4000DM000,4.00E+12,0,0.805555556,0.222222222,1,0,0.980769231,0.208955224,1,1,0.205128205,1,0
1234,2021/4/30,Z305PVVA,ST4000DM000,4.00E+12,0,0.75,0.111111111,1,0,0.903846154,0.253731343,1,1,0.333333333,1,0
1235,2021/4/30,Z304JAEY,ST4000DM000,4.00E+12,0,0.972222222,0.222222222,1,0,0.980769231,0.208955224,1,1,0.102564103,1,0
1236,2021/4/30,Z304JJT8,ST4000DM000,4.00E+12,0,1,0.111111111,1,0,0.942307692,0.208955224,1,1,0.153846154,1,0
1237,2021/4/30,Z3040E8G,ST4000DM000,4.00E+12,0,0.916666667,0.222222222,1,0,0.961538462,0.194029851,1,1,0.256410256,1,0
1238,2021/4/30,Z3041H7Z,ST4000DM000,4.00E+12,0,0.666666667,0.111111111,1,0,0.980769231,0.194029851,1,1,0.307692308,1,0
1239,2021/4/30,Z305G37V,ST4000DM000,4.00E+12,0,0.888888889,0.444444444,1,0,0.942307692,0.253731343,1,1,0.307692308,1,0
1240,2021/4/30,Z305GWCD,ST4000DM000,4.00E+12,0,0.777777778,0.222222222,1,0,0.942307692,0.23880597,1,1,0.641025641,1,0
1241,2021/4/30,Z305GWCB,ST4000DM000,4.00E+12,0,0.638888889,0.111111111,1,0,0.942307692,0.23880597,1,1,0.179487179,1,0
1242,2021/4/30,Z305GWCA,ST4000DM000,4.00E+12,0,0.888888889,0.111111111,1,0,0.923076923,0.23880597,1,1,0.179487179,1,0
1243,2021/4/30,Z305GWCM,ST4000DM000,4.00E+12,0,0.972222222,0.111111111,1,0,0.942307692,0.23880597,1,1,0.282051282,1,0
1244,2021/4/30,Z305DGX7,ST4000DM000,4.00E+12,0,0.777777778,0.222222222,1,0,0.942307692,0.23880597,1,1,0.487179487,1,0
1245,2021/4/30,Z305GWCY,ST4000DM000,4.00E+12,0,0.916666667,0.555555556,1,0,0.923076923,0.23880597,1,1,0.179487179,1,0
1246,2021/4/30,Z305DGXC,ST4000DM000,4.00E+12,0,0.944444444,0.111111111,1,0,0.961538462,0.23880597,1,1,0.230769231,1,0
1247,2021/4/30,S301PSKZ,ST4000DM000,4.00E+12,0,0.888888889,0.111111111,1,0,0.980769231,0.194029851,1,1,0.205128205,1,0
1248,2021/4/30,Z305GWC1,ST4000DM000,4.00E+12,0,1,0.111111111,1,0,0.942307692,0.23880597,1,1,0.179487179,1,0
1249,2021/4/30,Z305AYYA,ST4000DM000,4.00E+12,0,0.972222222,0.111111111,1,0,0.961538462,0.223880597,1,1,0.128205128,1,0
1250,2021/4/30,Z305AYY7,ST4000DM000,4.00E+12,0,0.972222222,0.111111111,1,0,0.923076923,0.23880597,1,1,0.512820513,1,0
1251,2021/4/30,Z3026R4C,ST4000DM000,4.00E+12,0,0.888888889,0.222222222,1,0,0.826923077,0.134328358,1,1,0.076923077,1,0
1252,2021/4/30,Z303WWVN,ST4000DM000,4.00E+12,0,0.833333333,0.111111111,1,0,0.961538462,0.208955224,1,1,0.102564103,1,0
1253,2021/4/30,S301185Z,ST4000DM000,4.00E+12,0,0.916666667,0.333333333,1,0,0.788461538,0.119402985,1,1,0.102564103,1,0
1254,2021/4/30,Z302A194,ST4000DM000,4.00E+12,0,0.888888889,0.222222222,1,0,0.846153846,0.089552239,1,1,0.051282051,1,0
1255,2021/4/30,Z304KM9E,ST4000DM000,4.00E+12,0,0.861111111,0.333333333,1,0,0.942307692,0.23880597,0.97979798,1,0.487179487,1,0.000215378
1256,2021/4/30,Z302A19C,ST4000DM000,4.00E+12,0,0.75,0.222222222,1,0,0.980769231,0.089552239,1,1,0.102564103,1,0
1257,2021/4/30,Z304SDZJ,ST4000DM000,4.00E+12,0,0.916666667,0.222222222,1,0,0.846153846,0.313432836,1,1,0.128205128,1,0
1258,2021/4/30,Z3057HRC,ST4000DM000,4.00E+12,0,0.916666667,0.111111111,1,0,0.884615385,0.208955224,0.939393939,1,0.051282051,1,0.000215378
1259,2021/4/30,Z302SWVB,ST4000DM000,4.00E+12,0,0.777777778,0.333333333,1,0,0.826923077,0.179104478,1,1,0.41025641,1,0
1260,2021/4/30,Z303KYWC,ST4000DM000,4.00E+12,0,0.833333333,0.666666667,1,0,0.942307692,0.208955224,1,1,0.179487179,1,0
1261,2021/4/30,Z3040P5Z,ST4000DM000,4.00E+12,0,0.472222222,0.111111111,1,0,0.980769231,0.194029851,1,1,0.307692308,1,0
1262,2021/4/30,Z304KC6Z,ST4000DM000,4.00E+12,0,0.972222222,0.111111111,1,0.004080623,0.980769231,0.194029851,0,1,0.256410256,1,0.002799914
1263,2021/5/1,Z3029AM2,ST4000DM000,4.00E+12,0,0.972222222,0.333333333,1,0,0.846153846,0.134328358,1,1,0.205128205,1,0
1264,2021/5/1,Z3029AM0,ST4000DM000,4.00E+12,0,0.75,0.333333333,1,0,1,0.134328358,1,1,0.179487179,1,0
1265,2021/5/1,Z3029AM1,ST4000DM000,4.00E+12,0,0.916666667,0.333333333,1,0,0.903846154,0.089552239,1,1,0.076923077,1,0
1266,2021/5/1,Z305E27H,ST4000DM000,4.00E+12,0,0.972222222,0.111111111,1,0,0.980769231,0.223880597,1,1,0.128205128,1,0
1267,2021/5/1,Z305B6G9,ST4000DM000,4.00E+12,0,0.972222222,0.444444444,1,0,0.961538462,0.23880597,1,1,0.282051282,1,0
1268,2021/5/1,Z305DV99,ST4000DM000,4.00E+12,0,0.944444444,0.222222222,1,0,0.942307692,0.23880597,1,1,0.230769231,1,0
1269,2021/5/1,Z305AS8Z,ST4000DM000,4.00E+12,0,0.777777778,0.333333333,1,0,0.961538462,0.23880597,1,1,0.179487179,1,0
1270,2021/5/1,Z304L82H,ST4000DM000,4.00E+12,0,0.972222222,0.111111111,1,0,0.942307692,0.208955224,1,1,0.128205128,1,0
1271,2021/5/1,Z304JPEJ,ST4000DM000,4.00E+12,0,0.777777778,0.111111111,1,0,0.961538462,0.194029851,1,1,0.230769231,1,0
1272,2021/5/1,Z302EJW0,ST4000DM000,4.00E+12,0,0.666666667,0.444444444,1,0,0.884615385,0.119402985,1,1,0.102564103,1,0
1273,2021/5/1,Z3057WW0,ST4000DM000,4.00E+12,0,0.972222222,0.333333333,1,0,0.942307692,0.23880597,1,1,0.179487179,1,0
1274,2021/5/1,Z304EL1R,ST4000DM000,4.00E+12,0,0.861111111,0.111111111,1,0,0.961538462,0.208955224,1,1,0.205128205,1,0
1275,2021/5/1,Z305D2PZ,ST4000DM000,4.00E+12,0,0.916666667,0.111111111,1,0,0.980769231,0.23880597,1,1,0.205128205,1,0
1276,2021/5/1,Z305D2PX,ST4000DM000,4.00E+12,0,0.916666667,0.222222222,1,0,0.961538462,0.23880597,1,1,0.512820513,1,0
1277,2021/5/1,Z305D2PE,ST4000DM000,4.00E+12,0,0.916666667,0.111111111,1,0,0.942307692,0.23880597,1,1,0.358974359,1,0
1278,2021/5/1,Z305D2PK,ST4000DM000,4.00E+12,0,0.916666667,0.111111111,1,0,0.961538462,0.23880597,1,1,0.435897436,1,0
1279,2021/5/1,Z304HK80,ST4000DM000,4.00E+12,0,0.916666667,0.222222222,1,0,0.788461538,0.223880597,1,1,0.230769231,1,0
1280,2021/5/1,Z305D2P8,ST4000DM000,4.00E+12,0,0.611111111,0.222222222,1,0,0.884615385,0.313432836,1,1,0.153846154,1,0
1281,2021/5/1,S301GLX4,ST4000DM000,4.00E+12,0,0.916666667,0.666666667,1,0,1,0.194029851,1,1,0.179487179,1,0
1282,2021/5/1,Z304JNQ0,ST4000DM000,4.00E+12,0,1,0.111111111,1,0,0.980769231,0.194029851,1,1,0.153846154,1,0
1283,2021/5/1,S30112GG,ST4000DM000,4.00E+12,0,0.833333333,0.111111111,1,0,0.865384615,0.119402985,1,1,0.076923077,1,0
1284,2021/5/1,Z304R607,ST4000DM000,4.00E+12,0,0.527777778,0.222222222,1,0,0.980769231,0.223880597,1,1,0.153846154,1,0
1285,2021/5/1,S30117WN,ST4000DM000,4.00E+12,0,0.777777778,0.333333333,1,0,0.788461538,0.119402985,1,1,0.051282051,1,0
1286,2021/5/1,S30108K4,ST4000DM000,4.00E+12,0,0.805555556,0.222222222,1,0,1,0.23880597,1,1,0.205128205,1,0
1287,2021/5/1,S3010V7P,ST4000DM000,4.00E+12,0,0.75,0.555555556,1,0,0.692307692,0.119402985,1,1,0.128205128,1,0
1288,2021/5/1,Z302SQ6X,ST4000DM000,4.00E+12,0,0.805555556,0.222222222,1,0,0.865384615,0.179104478,1,1,0.333333333,1,0
1289,2021/5/1,S300Z6FB,ST4000DM000,4.00E+12,0,1,0.333333333,1,0,0.961538462,0.164179104,1,1,0.41025641,1,0
1290,2021/5/1,S300Z6FD,ST4000DM000,4.00E+12,0,0.972222222,0.555555556,1,0,0.826923077,0.134328358,1,1,0.128205128,1,0
1291,2021/5/1,Z305ANSQ,ST4000DM000,4.00E+12,0,0.888888889,0.111111111,1,0,0.961538462,0.223880597,1,1,0.230769231,1,0
1292,2021/5/1,S300Z6FF,ST4000DM000,4.00E+12,0,0.611111111,0.333333333,1,0,0.75,0.134328358,1,1,0.153846154,1,0
1293,2021/5/1,S300Z6FG,ST4000DM000,4.00E+12,0,0.833333333,0.333333333,1,0,0.865384615,0.179104478,1,1,0.512820513,1,0
1294,2021/5/1,Z304Q0SG,ST4000DM000,4.00E+12,0,1,0.111111111,1,0,0.980769231,0.23880597,1,1,0.128205128,1,0
1295,2021/5/1,Z305ANSZ,ST4000DM000,4.00E+12,0,0.944444444,0.111111111,1,0,0.961538462,0.223880597,1,1,0.153846154,1,0
1296,2021/5/1,S300Z6FS,ST4000DM000,4.00E+12,0,0.972222222,0.333333333,1,0,0.961538462,0.164179104,1,1,0.41025641,1,0
1297,2021/5/1,S300Z6FT,ST4000DM000,4.00E+12,0,0.972222222,0.222222222,1,0,0.769230769,0.179104478,1,1,0.538461538,1,0
1298,2021/5/1,S300Z6FV,ST4000DM000,4.00E+12,0,0.777777778,0.333333333,1,0,0.923076923,0.134328358,1,1,0.153846154,1,0
1299,2021/5/1,S300Z6FZ,ST4000DM000,4.00E+12,0,0.861111111,0.333333333,1,0,0.961538462,0.134328358,1,1,0.256410256,1,0
1300,2021/5/1,S300WDH2,ST4000DM000,4.00E+12,0,0.944444444,0.333333333,1,0,1,0.164179104,1,1,0.333333333,1,0
1301,2021/5/1,S300Z6F1,ST4000DM000,4.00E+12,0,1,0.222222222,1,0,0.961538462,0.164179104,1,1,0.358974359,1,0
1302,2021/5/1,S300Z6F2,ST4000DM000,4.00E+12,0,1,0.444444444,1,0,0.769230769,0.149253731,1,1,0.205128205,1,0
1303,2021/5/1,S300Z6F4,ST4000DM000,4.00E+12,0,0.833333333,0.333333333,1,0,0.865384615,0.149253731,1,1,0.256410256,1,0
1304,2021/5/1,S300Z6F5,ST4000DM000,4.00E+12,0,0.944444444,0.333333333,1,0,0.846153846,0.149253731,1,1,0.256410256,1,0
1305,2021/5/1,S300Z6F8,ST4000DM000,4.00E+12,0,0.777777778,0.333333333,1,0,0.942307692,0.134328358,1,1,0.256410256,1,0
1306,2021/5/1,Z305GFJE,ST4000DM000,4.00E+12,0,0.833333333,0.222222222,1,0,0.884615385,0.253731343,1,1,0.307692308,1,0
1307,2021/5/1,Z304HK8L,ST4000DM000,4.00E+12,0,0.916666667,0.111111111,1,0,0.961538462,0.208955224,1,1,0.153846154,1,0
1308,2021/5/1,S301NDA1,ST4000DM000,4.00E+12,0,0.972222222,0.111111111,1,0,0.942307692,0.313432836,1,1,0.256410256,1,0
1309,2021/5/1,Z304L8JR,ST4000DM000,4.00E+12,0,0.861111111,0.111111111,1,0,0.961538462,0.208955224,1,1,0.230769231,1,0
1310,2021/5/1,S300YT8H,ST4000DM000,4.00E+12,0,0.916666667,0.333333333,1,0,0.980769231,0.164179104,1,1,0.333333333,1,0
1311,2021/5/1,S300YT8J,ST4000DM000,4.00E+12,0,0.416666667,0.555555556,1,0,0.807692308,0.164179104,1,1,0.205128205,1,0
1312,2021/5/1,S300YT8L,ST4000DM000,4.00E+12,0,0.861111111,0.222222222,1,0,1,0.164179104,1,1,0.205128205,1,0
1313,2021/5/1,S300YT8B,ST4000DM000,4.00E+12,0,0.722222222,0.111111111,1,0,1,0.179104478,1,1,0.384615385,1,0
1314,2021/5/1,S300YT8Y,ST4000DM000,4.00E+12,0,0.944444444,0.444444444,1,0,1,0.134328358,1,1,0.205128205,1,0
1315,2021/5/1,S300YT8Z,ST4000DM000,4.00E+12,0,0.916666667,0.222222222,1,0,0.826923077,0.134328358,1,1,0.230769231,1,0
1316,2021/5/1,S300YT8R,ST4000DM000,4.00E+12,0,0.916666667,0.333333333,1,0,0.980769231,0.134328358,1,1,0.128205128,1,0
1317,2021/5/1,S300XB1T,ST4000DM000,4.00E+12,0,0.472222222,0.333333333,1,0,0.942307692,0.149253731,1,1,0.153846154,1,0
1318,2021/5/1,S300YT89,ST4000DM000,4.00E+12,0,0.972222222,0.222222222,1,0,0.807692308,0.134328358,1,1,0.205128205,1,0
1319,2021/5/1,S300YT81,ST4000DM000,4.00E+12,0,0.916666667,0.222222222,1,0,0.788461538,0.134328358,1,1,0.205128205,1,0
1320,2021/5/1,S300YT83,ST4000DM000,4.00E+12,0,0.75,0.111111111,1,0,0.961538462,0.164179104,1,1,0.205128205,1,0
1321,2021/5/1,S300YT82,ST4000DM000,4.00E+12,0,0.638888889,0.333333333,1,0,0.75,0.179104478,1,1,0.512820513,1,0
1322,2021/5/1,S300YT87,ST4000DM000,4.00E+12,0,0.555555556,0.222222222,1,0,0.942307692,0.134328358,1,1,0.076923077,1,0
1323,2021/5/1,Z305MQN7,ST4000DM000,4.00E+12,0,0.694444444,0.111111111,1,0,0.903846154,0.253731343,1,1,0.307692308,1,0
1324,2021/5/1,Z305B6YE,ST4000DM000,4.00E+12,0,0.861111111,0.111111111,1,0,0.961538462,0.223880597,1,1,0.153846154,1,0
1325,2021/5/1,S301NG7M,ST4000DM000,4.00E+12,0,0.972222222,0.222222222,1,0,0.980769231,0.194029851,1,1,0.179487179,1,0
1326,2021/5/1,S301NG7W,ST4000DM000,4.00E+12,0,0.888888889,0.444444444,1,0,0.884615385,0.208955224,1,1,0.102564103,1,0
1327,2021/5/1,S301GNTW,ST4000DM000,4.00E+12,0,1,0.222222222,1,0,0.942307692,0.208955224,1,1,0.102564103,1,0
1328,2021/5/1,Z302F00N,ST4000DM000,4.00E+12,0,0.916666667,0.222222222,1,0,0.884615385,0.089552239,1,1,0.102564103,1,0
1329,2021/5/1,Z302F00Y,ST4000DM000,4.00E+12,0,0.888888889,0.111111111,1,0,0.846153846,0.119402985,0.848484848,1,0.051282051,1,0.000430756
1330,2021/5/1,Z302F00Q,ST4000DM000,4.00E+12,0,0.722222222,0.444444444,1,0,0.846153846,0.089552239,1,1,0.051282051,1,0
1331,2021/5/1,Z302B0V8,ST4000DM000,4.00E+12,0,0.805555556,0.222222222,1,0,0.884615385,0.179104478,1,1,0.538461538,1,0
1332,2021/5/1,S301PTJD,ST4000DM000,4.00E+12,0,0.972222222,0.111111111,1,0,0.980769231,0.194029851,1,1,0.384615385,1,0
1333,2021/5/1,S301PTJN,ST4000DM000,4.00E+12,0,0.888888889,0.222222222,1,0,0.711538462,0.194029851,1,1,0.333333333,1,0
1334,2021/5/1,S3010ALC,ST4000DM000,4.00E+12,0,0.833333333,0.222222222,1,0,0.884615385,0.179104478,1,1,0.512820513,1,0
1335,2021/5/9,Z305DNXR,ST4000DM000,4.00E+12,0,0.75,0.333333333,1,0,0.980769231,0.208955224,1,1,0.102564103,1,0
1336,2021/5/9,S300ZNFK,ST4000DM000,4.00E+12,0,0.666666667,0.222222222,1,0,0.826923077,0.149253731,0.565656566,1,0.384615385,1,0.000646134
1337,2021/5/9,S30117RT,ST4000DM000,4.00E+12,0,0.666666667,0.111111111,1,0,0.846153846,0.119402985,1,1,0.051282051,1,0
1338,2021/5/9,S30117RW,ST4000DM000,4.00E+12,0,0.944444444,0.111111111,1,0,0.923076923,0.119402985,1,1,0.153846154,1,0
1339,2021/5/9,S30117RQ,ST4000DM000,4.00E+12,0,0.833333333,0.111111111,1,0,0.653846154,0.119402985,1,1,0.153846154,1,0
1340,2021/5/9,S30117RR,ST4000DM000,4.00E+12,0,0.972222222,0.111111111,1,0,0.826923077,0.119402985,1,1,0.128205128,1,0
1341,2021/5/9,Z304LA9Y,ST4000DM000,4.00E+12,0,0.972222222,0.555555556,1,0,0.942307692,0.208955224,1,1,0.179487179,1,0
1342,2021/5/9,S300Z6C4,ST4000DM000,4.00E+12,0,0.916666667,0.333333333,1,0,0.884615385,0.134328358,1,1,0.153846154,1,0
1343,2021/5/9,Z304LA9S,ST4000DM000,4.00E+12,0,0.638888889,0.222222222,1,0,0.961538462,0.208955224,1,1,0.153846154,1,0
1344,2021/5/9,S300Z6C1,ST4000DM000,4.00E+12,0,0.916666667,0.333333333,1,0,0.980769231,0.134328358,1,1,0.128205128,1,0
1345,2021/5/9,Z304LA9M,ST4000DM000,4.00E+12,0,0.75,0.222222222,1,0,1,0.208955224,1,1,0.179487179,1,0
1346,2021/5/9,Z304LA9L,ST4000DM000,4.00E+12,0,0.972222222,0.666666667,1,0,0.961538462,0.208955224,1,1,0.256410256,1,0
1347,2021/5/9,Z304LA9K,ST4000DM000,4.00E+12,0,0.916666667,0.111111111,1,0,0.942307692,0.208955224,1,1,0.179487179,1,0
1348,2021/5/9,Z305ACRH,ST4000DM000,4.00E+12,0,0.833333333,0.222222222,1,0,0.961538462,0.223880597,1,1,0.282051282,1,0
1349,2021/5/9,Z304LA9H,ST4000DM000,4.00E+12,0,0.916666667,0.222222222,1,0,0.961538462,0.208955224,1,1,0.153846154,1,0
1350,2021/5/9,Z304LA9F,ST4000DM000,4.00E+12,0,0.944444444,0.333333333,1,0,0.884615385,0.208955224,1,1,0.128205128,1,0
1351,2021/5/9,Z304LA9C,ST4000DM000,4.00E+12,0,0.972222222,0.333333333,1,0,0.826923077,0.208955224,1,1,0.179487179,1,0
1352,2021/5/9,Z304LA9B,ST4000DM000,4.00E+12,0,0.833333333,0.222222222,1,0,0.980769231,0.208955224,1,1,0.256410256,1,0
1353,2021/5/9,Z304LA9A,ST4000DM000,4.00E+12,0,0.777777778,0.666666667,1,0,0.942307692,0.208955224,1,1,0.230769231,1,0
1354,2021/5/9,Z304LA96,ST4000DM000,4.00E+12,0,0.805555556,0.222222222,1,0,0.942307692,0.208955224,1,1,0.051282051,1,0
1355,2021/5/9,Z304LA93,ST4000DM000,4.00E+12,0,0.611111111,0.222222222,1,0,0.961538462,0.208955224,1,1,0.102564103,1,0
1356,2021/5/9,S300Z6CR,ST4000DM000,4.00E+12,0,0.75,0.333333333,1,0,0.807692308,0.149253731,1,1,0.153846154,1,0
1357,2021/5/9,S300Z6CP,ST4000DM000,4.00E+12,0,0.805555556,0.222222222,1,0,0.653846154,0.149253731,1,1,0.102564103,1,0
1358,2021/5/9,S300Z6CK,ST4000DM000,4.00E+12,0,0.805555556,0.222222222,1,0,0.865384615,0.134328358,1,1,0.128205128,1,0
1359,2021/5/9,S300Z6CJ,ST4000DM000,4.00E+12,0,0.861111111,0.333333333,1,0,0.942307692,0.134328358,1,1,0.128205128,1,0
1360,2021/5/9,Z305HME1,ST4000DM000,4.00E+12,0,0.916666667,0.666666667,1,0,0.923076923,0.253731343,1,1,0.384615385,1,0
1361,2021/5/9,S300Z6CC,ST4000DM000,4.00E+12,0,0.916666667,0.333333333,1,0,0.980769231,0.149253731,1,1,0.205128205,1,0
1362,2021/5/9,S300Z6CB,ST4000DM000,4.00E+12,0,0.972222222,0.222222222,1,0,0.980769231,0.134328358,1,1,0.256410256,1,0
1363,2021/5/9,Z304JZKR,ST4000DM000,4.00E+12,0,0.888888889,0.222222222,1,0,0.884615385,0.194029851,0.656565657,1,0.256410256,0.98989899,0.004953694
1364,2021/5/9,Z305M936,ST4000DM000,4.00E+12,0,0.805555556,0.444444444,1,0,0.942307692,0.253731343,1,1,0.307692308,1,0
1365,2021/5/9,Z305MDMG,ST4000DM000,4.00E+12,0,0.972222222,0.333333333,1,0,0.923076923,0.253731343,1,1,0.358974359,1,0
1366,2021/5/9,Z302F1Y5,ST4000DM000,4.00E+12,0,0.972222222,0.111111111,1,0,0.807692308,0.089552239,1,1,0.076923077,1,0
1367,2021/5/9,S301179Z,ST4000DM000,4.00E+12,0,0.944444444,0.666666667,1,0,0.788461538,0.119402985,1,1,0.153846154,1,0
1368,2021/5/9,Z3054X00,ST4000DM000,4.00E+12,0,0.527777778,0.555555556,1,0,0.923076923,0.253731343,0.96969697,1,0.384615385,1,0
1369,2021/5/9,Z302T7NP,ST4000DM000,4.00E+12,0,0.944444444,0.222222222,1,0,0.730769231,0.179104478,0.939393939,1,0.307692308,1,0
1370,2021/5/9,Z304JFAK,ST4000DM000,4.00E+12,0,0.888888889,0.444444444,0.93877551,0.049956721,0.961538462,0.194029851,0.707070707,1,0.128205128,1,0.002369158
1371,2021/5/9,Z304JP84,ST4000DM000,4.00E+12,0,0.5,0.111111111,1,0,0.961538462,0.194029851,1,1,0.256410256,1,0
1372,2021/5/9,Z304JP8C,ST4000DM000,4.00E+12,0,1,0.111111111,1,0,0.961538462,0.194029851,1,1,0.179487179,1,0
1373,2021/5/9,Z304JP8M,ST4000DM000,4.00E+12,0,0.861111111,0.222222222,1,0,0.942307692,0.208955224,1,1,0.102564103,1,0
1374,2021/5/9,S301PTQN,ST4000DM000,4.00E+12,0,0.75,0.222222222,1,0,0.961538462,0.194029851,1,1,0.435897436,1,0
1375,2021/5/9,Z305JFY5,ST4000DM000,4.00E+12,0,0.972222222,0.222222222,1,0,0.942307692,0.253731343,1,1,0.333333333,1,0
1376,2021/5/9,S301894K,ST4000DM000,4.00E+12,0,0.888888889,0.111111111,1,0,0.653846154,0.194029851,1,1,0.102564103,1,0
1377,2021/5/9,Z302KJSG,ST4000DM000,4.00E+12,0,0.888888889,0.555555556,1,0,0.980769231,0.447761194,0.96969697,1,0.333333333,1,0
1378,2021/5/9,Z3029ZFR,ST4000DM000,4.00E+12,0,0.694444444,0.555555556,1,0,0.903846154,0.089552239,1,1,0.205128205,1,0
1379,2021/5/9,S300XRD8,ST4000DM000,4.00E+12,0,0.833333333,0.222222222,1,0,0.769230769,0.149253731,1,1,0.153846154,1,0
1380,2021/5/9,S301PTQ1,ST4000DM000,4.00E+12,0,0.805555556,0.222222222,1,0,0.942307692,0.208955224,1,1,0.205128205,1,0
1381,2021/5/9,Z302B0HL,ST4000DM000,4.00E+12,0,0.944444444,0.111111111,1,0,0.769230769,0.089552239,1,1,0.128205128,1,0
1382,2021/5/9,Z302B0HJ,ST4000DM000,4.00E+12,0,0.972222222,0.111111111,1,0,0.769230769,0.089552239,1,1,0.051282051,1,0
1383,2021/5/9,Z302B0HG,ST4000DM000,4.00E+12,0,0.777777778,0.222222222,1,0,0.826923077,0.089552239,1,1,0.076923077,1,0
1384,2021/5/9,Z302B0HA,ST4000DM000,4.00E+12,0,0.805555556,0.111111111,1,0,0.923076923,0.089552239,1,1,0.153846154,1,0
1385,2021/5/16,Z305K1WN,ST4000DM000,4.00E+12,0,0.916666667,0.111111111,1,0,0.923076923,0.23880597,1,1,0.307692308,1,0
1386,2021/5/16,Z305F9XA,ST4000DM000,4.00E+12,0,0.805555556,0.222222222,1,0,0.942307692,0.253731343,1,1,0.205128205,1,0
1387,2021/5/16,Z305K1W8,ST4000DM000,4.00E+12,0,0.888888889,0.111111111,1,0,0.903846154,0.23880597,1,1,0.333333333,1,0
1388,2021/5/16,Z305K1W7,ST4000DM000,4.00E+12,0,0.861111111,0.111111111,1,0,0.923076923,0.23880597,0.949494949,1,0.333333333,1,0.000215378
1389,2021/5/16,Z305K1W1,ST4000DM000,4.00E+12,0,0.888888889,0.555555556,1,0,0.903846154,0.23880597,1,1,0.230769231,1,0
1390,2021/5/16,Z305K1W0,ST4000DM000,4.00E+12,0,0.861111111,0.555555556,1,0,0.942307692,0.23880597,1,1,0.358974359,1,0
1391,2021/5/16,Z302F1G5,ST4000DM000,4.00E+12,0,0.916666667,0.222222222,1,0,0.75,0.089552239,1,1,0.128205128,1,0
1392,2021/5/16,Z3033ZH6,ST4000DM000,4.00E+12,0,0.944444444,0.333333333,1,0,0.942307692,0.134328358,1,1,0.153846154,1,0
1393,2021/5/16,Z304JG5K,ST4000DM000,4.00E+12,0,0.472222222,0.111111111,1,0,0.980769231,0.179104478,1,1,0.230769231,1,0
1394,2021/5/16,Z304JG5M,ST4000DM000,4.00E+12,0,0.805555556,0.444444444,1,0,0.942307692,0.208955224,1,1,0.128205128,1,0
1395,2021/5/16,Z304JDCH,ST4000DM000,4.00E+12,0,0.916666667,0.111111111,1,0,0.980769231,0.179104478,0.98989899,1,0.102564103,1,0
1396,2021/5/16,S30114NL,ST4000DM000,4.00E+12,0,0.916666667,0.111111111,1,0,0.865384615,0.119402985,1,1,0.128205128,1,0
1397,2021/5/16,S30114NA,ST4000DM000,4.00E+12,0,0.916666667,0.111111111,1,0,0.826923077,0.119402985,1,1,0.153846154,1,0
1398,2021/5/16,S300VL5H,ST4000DM000,4.00E+12,0,0.916666667,0.111111111,1,0,1,0.149253731,1,1,0.282051282,1,0
1399,2021/5/16,Z305AECV,ST4000DM000,4.00E+12,0,0.972222222,0.333333333,1,0,0.942307692,0.23880597,0.98989899,1,0.179487179,1,0
1400,2021/5/16,Z305APAY,ST4000DM000,4.00E+12,0,0.861111111,0.555555556,1,0,0.980769231,0.208955224,1,1,0.179487179,1,0
1401,2021/5/16,S3010L9W,ST4000DM000,4.00E+12,0,0.666666667,0.222222222,1,0,0.846153846,0.164179104,1,1,0.384615385,1,0
1402,2021/5/16,S3010L9Q,ST4000DM000,4.00E+12,0,0.972222222,0.222222222,1,0,0.846153846,0.119402985,1,1,0.256410256,1,0
