ID,date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_3_normalized,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_9_normalized,smart_187_normalized,smart_189_normalized,smart_194_normalized,smart_197_normalized,smart_197_raw
360,2021/1/21,ZA12Q62V,ST8000DM002,8.00E+12,0,0.596153846,0.6875,1,0,0.805555556,0.108695652,1,0,0.375,0,0
361,2021/1/21,ZA12Y3TN,ST8000DM002,8.00E+12,0,0.596153846,0.125,1,0,0.805555556,0.195652174,1,0,0.25,0,0
362,2021/1/21,ZA140NGL,ST8000DM002,8.00E+12,0,0.634615385,0.0625,1,0,1,0.173913043,1,0,0.175,0,0
363,2021/1/21,ZA12Y3TV,ST8000DM002,8.00E+12,0,0.615384615,0.875,1,0,0.888888889,0.130434783,1,0,0.225,0,0
364,2021/1/21,ZA12B3PX,ST8000DM002,8.00E+12,0,0.5,0.125,1,0,0.861111111,0.086956522,1,0,0.525,0,0
365,2021/1/21,ZA13GAJ2,ST8000DM002,8.00E+12,0,0.692307692,0.25,1,0,0.861111111,0.152173913,1,0,0.15,0,0
366,2021/1/21,ZA10NFJ6,ST8000DM002,8.00E+12,0,0.692307692,0.3125,1,0,1,0.065217391,1,0,0.275,0,0
367,2021/1/21,ZA10NFJC,ST8000DM002,8.00E+12,0,0.673076923,0.1875,1,0,1,0.065217391,1,0,0.3,0,0
368,2021/1/21,ZA11FK1V,ST8000DM002,8.00E+12,0,0.557692308,0.25,1,0,0.055555556,0.173913043,1,0,0.2,0,0
369,2021/1/21,ZA10QN67,ST8000DM002,8.00E+12,0,0.615384615,0.5625,1,0,0.861111111,0.086956522,1,0,0.3,0,0
370,2021/1/21,ZA11W61N,ST8000DM002,8.00E+12,0,0.673076923,0.0625,1,0.000128601,0.861111111,0.086956522,1,0,0.2,0,0
371,2021/1/21,ZA10QN62,ST8000DM002,8.00E+12,0,0.634615385,0.0625,1,0,0.777777778,0.086956522,1,0,0.375,0,0
372,2021/1/21,ZA10R3NN,ST8000DM002,8.00E+12,0,0.442307692,0.1875,1,0,1,0.065217391,1,0,0.2,0,0
373,2021/1/21,ZA13RHG2,ST8000DM002,8.00E+12,0,0.596153846,0.125,1,0.003729424,0.972222222,0.173913043,0.858585859,0,0.275,0,0.242424242
374,2021/1/21,ZA1320B7,ST8000DM002,8.00E+12,0,0.596153846,0.6875,1,0,0.888888889,0.130434783,1,0,0.475,0,0
375,2021/1/21,ZA12C5LZ,ST8000DM002,8.00E+12,0,0.576923077,0.0625,1,0.000643004,0.694444444,0.086956522,1,0,0.525,0,0
376,2021/1/21,ZA13R2RS,ST8000DM002,8.00E+12,0,0.634615385,0.4375,1,0,0.833333333,0.173913043,1,0,0.3,0,0
377,2021/1/21,ZA13B4PP,ST8000DM002,8.00E+12,0,0.634615385,0.625,1,0,0.833333333,0.195652174,1,0,0.4,0,0
378,2021/1/21,ZA13R4HC,ST8000DM002,8.00E+12,0,0.673076923,0.6875,1,0,0.861111111,0.152173913,1,0,0.25,0,0
379,2021/1/21,ZA13R4HE,ST8000DM002,8.00E+12,0,0.634615385,0.4375,1,0,0.833333333,0.173913043,1,0,0.25,0,0
380,2021/1/21,ZA13R4HF,ST8000DM002,8.00E+12,0,0.519230769,0.1875,1,0,0.888888889,0.152173913,1,0,0.075,0,0
381,2021/1/21,ZA13R4HY,ST8000DM002,8.00E+12,0,0.692307692,0.125,1,0,0.805555556,0.195652174,1,0,0.3,0,0
382,2021/1/21,ZA13R4HZ,ST8000DM002,8.00E+12,0,0.673076923,0.1875,1,0,0.111111111,0.195652174,1,0,0.375,0,0
383,2021/1/21,ZA13R4HQ,ST8000DM002,8.00E+12,0,0.653846154,0.1875,1,0.002443416,0.861111111,0.152173913,0.97979798,0,0.05,0,0
384,2021/1/21,ZA11RBH6,ST8000DM002,8.00E+12,0,0.461538462,0.0625,1,0,1,0.086956522,1,0,0.55,0,0
385,2021/1/21,ZA11RBHH,ST8000DM002,8.00E+12,0,0.653846154,0.0625,1,0,0.722222222,0.086956522,1,0,0.5,0,0
386,2021/1/21,ZA11RBHF,ST8000DM002,8.00E+12,0,0.634615385,0.0625,1,0,0.027777778,0.086956522,1,0,0.5,0,0
387,2021/1/21,ZA13R4H8,ST8000DM002,8.00E+12,0,0.615384615,0.0625,1,0,0.805555556,0.195652174,1,0,0.35,0,0
388,2021/1/21,ZA13R4H5,ST8000DM002,8.00E+12,0,0.692307692,0.4375,1,0,0.861111111,0.173913043,1,0,0.25,0,0
389,2021/1/21,ZA11RGGW,ST8000DM002,8.00E+12,0,0.653846154,0.5,1,0,1,0.086956522,1,0,0.25,0,0
390,2021/1/21,ZA12KF92,ST8000DM002,8.00E+12,0,0.596153846,0.1875,1,0,0.75,0.086956522,1,0,0.3,0,0
391,2021/1/21,ZA13RJFM,ST8000DM002,8.00E+12,0,0.653846154,0.0625,1,0,0.861111111,0.152173913,1,0,0.325,0,0
392,2021/1/21,ZA12P0W5,ST8000DM002,8.00E+12,0,0.634615385,0.4375,1,0.000128601,0.888888889,0.130434783,1,0,0.45,0,0
393,2021/1/21,ZA126HBZ,ST8000DM002,8.00E+12,0,0.576923077,0.0625,1,0.000128601,0.916666667,0.108695652,1,0,0.7,0,0
394,2021/1/21,ZA13362H,ST8000DM002,8.00E+12,0,0.692307692,0.1875,1,0,0.777777778,0.173913043,1,0,0.275,0,0
395,2021/1/21,ZA13R34H,ST8000DM002,8.00E+12,0,0.673076923,0.0625,1,0,0.861111111,0.152173913,1,0,0.075,0,0
396,2021/1/21,ZA12NE4H,ST8000DM002,8.00E+12,0,0.519230769,0.1875,1,0,0.861111111,0.130434783,1,0,0.45,0,0
397,2021/1/21,ZA12SVHG,ST8000DM002,8.00E+12,0,0.692307692,0.0625,1,0.000128601,0.888888889,0.086956522,1,0,0.325,0,0
398,2021/1/21,ZA1325C0,ST8000DM002,8.00E+12,0,0.653846154,0.6875,1,0,0.916666667,0.130434783,1,0,0.475,0,0
399,2021/1/21,ZA13Q920,ST8000DM002,8.00E+12,0,0.692307692,0.1875,1,0,0.888888889,0.173913043,1,0,0.1,0,0
400,2021/1/21,ZA13ZS3W,ST8000DM002,8.00E+12,0,0.538461538,0.125,1,0,0.722222222,0.195652174,1,0,0.325,0,0
401,2021/1/21,ZA11PEF3,ST8000DM002,8.00E+12,0,0.576923077,0.6875,1,0.000128601,0.888888889,0.130434783,1,0,0.475,0,0
402,2021/1/21,ZA10LEP5,ST8000DM002,8.00E+12,0,0.653846154,0.0625,1,0,0.833333333,0.173913043,1,0,0.375,0,0
403,2021/1/21,ZA12Q6E6,ST8000DM002,8.00E+12,0,0.653846154,0.25,1,0,0.888888889,0.130434783,1,0,0.475,0,0
404,2021/1/21,ZA13VEVH,ST8000DM002,8.00E+12,0,0.5,0.625,1,0,0.861111111,0.152173913,1,0,0.5,0,0
405,2021/1/21,ZA132XQ7,ST8000DM002,8.00E+12,0,0.692307692,0.875,1,0,0.916666667,0.130434783,1,0,0.325,0,0
406,2021/1/21,ZA13ZX06,ST8000DM002,8.00E+12,0,0.673076923,0.5625,1,0,0.861111111,0.152173913,1,0,0.05,0,0
407,2021/1/21,ZA131S1M,ST8000DM002,8.00E+12,0,0.615384615,0.6875,1,0,0.75,0.130434783,1,0,0.225,0,0
408,2021/1/21,ZA10B976,ST8000DM002,8.00E+12,0,0.673076923,0.6875,1,0,0.694444444,0.086956522,1,0,0.2,0,0
409,2021/1/21,ZA12RAQN,ST8000DM002,8.00E+12,0,0.634615385,0.5,1,0,0.694444444,0.130434783,1,0,0.35,0,0
410,2021/1/21,ZA10JM50,ST8000DM002,8.00E+12,0,0.403846154,0.5,1,0,1,0.065217391,1,0,0.025,0,0
411,2021/1/21,ZA12QFG4,ST8000DM002,8.00E+12,0,0.653846154,0.0625,1,0,0.888888889,0.130434783,1,0,0.55,0,0
412,2021/1/21,ZA12QFG5,ST8000DM002,8.00E+12,0,0.596153846,0.0625,1,0,0.888888889,0.108695652,1,0,0.25,0,0
413,2021/1/21,ZA12QFG1,ST8000DM002,8.00E+12,0,0.576923077,0.5625,1,0,0.805555556,0.108695652,1,0,0.375,0,0
414,2021/1/21,ZA12QFG8,ST8000DM002,8.00E+12,0,0.673076923,0.25,1,0,0.888888889,0.130434783,1,0,0.6,0,0
415,2021/1/21,ZA12622B,ST8000DM002,8.00E+12,0,0.673076923,0.0625,1,0,0.861111111,0.086956522,1,0,0.325,0,0
416,2021/1/21,ZA13R1T3,ST8000DM002,8.00E+12,0,0.673076923,0.4375,1,0,0.666666667,0.152173913,1,0,0.325,0,0
417,2021/1/21,ZA12P9CR,ST8000DM002,8.00E+12,0,0.557692308,0.4375,1,0,0.888888889,0.130434783,1,0,0.25,0,0
418,2021/1/21,ZA12QFGT,ST8000DM002,8.00E+12,0,0.557692308,0.125,1,0,0.888888889,0.130434783,1,0,0.4,0,0
419,2021/1/21,ZA12QFGS,ST8000DM002,8.00E+12,0,0.673076923,0.1875,1,0,1,0.108695652,1,0,0.625,0,0
420,2021/1/21,ZA12QFGZ,ST8000DM002,8.00E+12,0,0.596153846,0.1875,1,0,0.888888889,0.130434783,1,0,0.475,0,0
421,2021/1/21,ZA10JM5E,ST8000DM002,8.00E+12,0,0.576923077,0.1875,1,0,0.722222222,0.086956522,1,0,0.15,0,0
422,2021/1/21,ZA13R1TW,ST8000DM002,8.00E+12,0,0.653846154,0.6875,1,0,0.861111111,0.152173913,1,0,0.125,0,0
423,2021/1/21,ZA12QFGM,ST8000DM002,8.00E+12,0,0.673076923,0.3125,1,0,0.888888889,0.130434783,1,0,0.325,0,0
424,2021/1/21,ZA10XGFA,ST8000DM002,8.00E+12,0,0.634615385,0.3125,1,0,0.611111111,0.086956522,1,0,0.25,0,0
425,2021/1/21,ZA13EX4G,ST8000DM002,8.00E+12,0,0.673076923,0.0625,1,0,0.861111111,0.130434783,1,0,0.4,0,0
426,2021/1/21,ZA13ZB6T,ST8000DM002,8.00E+12,0,0.5,0.375,1,0,0.777777778,0.173913043,1,0,0.2,0,0
427,2021/1/21,ZA13ZB6V,ST8000DM002,8.00E+12,0,0.634615385,0.0625,1,0,0.833333333,0.173913043,1,0,0.275,0,0
428,2021/1/21,ZA13ZB6J,ST8000DM002,8.00E+12,0,0.557692308,0.125,1,0,1,0.173913043,1,0,0.2,0,0
429,2021/1/21,ZA127Y7J,ST8000DM002,8.00E+12,0,0.576923077,0.125,1,0,0.833333333,0.086956522,1,0,0.15,0,0
430,2021/1/21,ZA13ZB6C,ST8000DM002,8.00E+12,0,0.538461538,0.125,1,0,0.722222222,0.173913043,1,0,0.4,0,0
431,2021/1/21,ZA13ZB6E,ST8000DM002,8.00E+12,0,0.461538462,0.0625,1,0,0.833333333,0.173913043,1,0,0.275,0,0
432,2021/1/21,ZA10QN4T,ST8000DM002,8.00E+12,0,0.634615385,0.625,1,0,0.861111111,0.086956522,1,0,0.1,0,0
433,2021/1/21,ZA10CABX,ST8000DM002,8.00E+12,0,0.673076923,0.0625,1,0,1,0.086956522,1,0,0.525,0,0
434,2021/1/21,ZA12RANF,ST8000DM002,8.00E+12,0,0.653846154,0.4375,1,0,0.888888889,0.130434783,1,0,0.475,0,0
435,2021/1/21,ZA10Y8X3,ST8000DM002,8.00E+12,0,0.692307692,0.375,1,0,1,0.065217391,1,0,0.075,0,0
436,2021/1/21,ZA10Y8X1,ST8000DM002,8.00E+12,0,0.576923077,0.3125,1,0,1,0.065217391,1,0,0.25,0,0
437,2021/1/21,ZA10C2B6,ST8000DM002,8.00E+12,0,0.653846154,0.125,1,0,1,0.065217391,1,0,0.2,0,0
438,2021/1/21,ZA10J99E,ST8000DM002,8.00E+12,0,0.576923077,0.1875,1,0,1,0.065217391,1,0,0.1,0,0
439,2021/1/21,ZA11TH16,ST8000DM002,8.00E+12,0,0.673076923,0.75,1,0,0.805555556,0.086956522,1,0,0.275,0,0
440,2021/2/2,ZA128XNZ,ST8000DM002,8.00E+12,0,0.692307692,0.0625,1,0,0.861111111,0.065217391,1,0,0.125,0,0
441,2021/2/2,ZA10AL9H,ST8000DM002,8.00E+12,0,0.673076923,0.1875,1,0,0.944444444,0.391304348,1,0,0.15,0,0
442,2021/2/2,ZA142RN4,ST8000DM002,8.00E+12,0,0.596153846,0.6875,1,0,0.805555556,0.152173913,1,0,0.225,0,0
443,2021/2/2,ZA142RN2,ST8000DM002,8.00E+12,0,0.673076923,0.0625,1,0,0.777777778,0.130434783,1,0,0.2,0,0
444,2021/2/2,ZA12933F,ST8000DM002,8.00E+12,0,1,0.0625,1,0,0.888888889,0.130434783,1,0,0.6,0,0
445,2021/2/2,ZA13R7R6,ST8000DM002,8.00E+12,0,0.615384615,0.0625,1,0,1,0.173913043,1,0,0.15,0,0
446,2021/2/2,ZA142RNL,ST8000DM002,8.00E+12,0,0.653846154,0.0625,1,0,0.666666667,0.152173913,1,0,0.3,0,0
447,2021/2/2,ZA11VB52,ST8000DM002,8.00E+12,0,0.5,0.1875,1,0,0.638888889,0.065217391,1,0,0.125,0,0
448,2021/2/2,ZA138P7N,ST8000DM002,8.00E+12,0,0.692307692,0.0625,1,0.000257202,0.888888889,0.173913043,1,0,0.2,0,0
449,2021/2/2,ZA129JQJ,ST8000DM002,8.00E+12,0,0.673076923,0.25,1,0.000128601,1,0.086956522,1,0,0.15,0,0
450,2021/2/2,ZA142RNR,ST8000DM002,8.00E+12,0,0.673076923,0.0625,1,0,0.833333333,0.152173913,1,0,0.45,0,0
451,2021/2/2,ZA142RNQ,ST8000DM002,8.00E+12,0,0.557692308,0.0625,1,0,1,0.152173913,1,0,0.4,0,0
452,2021/2/2,ZA142SJJ,ST8000DM002,8.00E+12,0,0.634615385,0.6875,1,0.000257202,0.888888889,0.152173913,1,0,0.075,0,0
453,2021/2/2,ZA11XCDZ,ST8000DM002,8.00E+12,0,0.615384615,0.0625,1,0,0.861111111,0.065217391,1,0,0.175,0,0
454,2021/2/2,ZA11ZELC,ST8000DM002,8.00E+12,0,0.615384615,0.5625,1,0,0.888888889,0.086956522,1,0,0.45,0,0
455,2021/2/2,ZA13Z442,ST8000DM002,8.00E+12,0,0.673076923,0.3125,1,0,0.666666667,0.195652174,1,0,0.425,0,0
456,2021/2/2,ZA13Z449,ST8000DM002,8.00E+12,0,0.519230769,0.0625,1,0,0.777777778,0.173913043,1,0,0.3,0,0
457,2021/2/2,ZA11WWSS,ST8000DM002,8.00E+12,0,0.673076923,0,1,0,0.75,0.065217391,1,0,0.25,0,0
458,2021/2/2,ZA10B3B8,ST8000DM002,8.00E+12,0,0.596153846,0.4375,1,0,0.972222222,0.108695652,1,0,0.275,0,0
459,2021/2/2,ZA130L42,ST8000DM002,8.00E+12,0,0.692307692,0.5625,1,0,0.916666667,0.130434783,1,0,0.35,0,0
460,2021/2/2,ZA10PAQA,ST8000DM002,8.00E+12,0,0.557692308,0.625,1,0,1,0.065217391,1,0,0.2,0,0
461,2021/2/2,ZA10C0F0,ST8000DM002,8.00E+12,0,0.653846154,0.0625,1,0,1,0.065217391,1,0,0.075,0,0
462,2021/2/2,ZA13Z44T,ST8000DM002,8.00E+12,0,0.673076923,0.0625,1,0,0.805555556,0.195652174,1,0,0.425,0,0
463,2021/2/2,ZA13X761,ST8000DM002,8.00E+12,0,0.442307692,0.4375,1,0,0.694444444,0.195652174,1,0,0.65,0,0
464,2021/2/2,ZA12Y3J0,ST8000DM002,8.00E+12,0,0.538461538,1,1,0,0.861111111,0.956521739,1,0,0.4,0,0
465,2021/2/2,ZA11RLL4,ST8000DM002,8.00E+12,0,0.634615385,0.125,1,0,0.888888889,0.543478261,1,0,0.6,0,0
466,2021/2/2,ZA12KZ45,ST8000DM002,8.00E+12,0,0.673076923,0.0625,1,0,0.805555556,0.086956522,1,0,0.525,0,0
467,2021/2/2,ZA12FV0K,ST8000DM002,8.00E+12,0,0.673076923,0.1875,1,0,0.833333333,0.195652174,1,0,0.375,0,0
468,2021/2/2,ZA10JX2B,ST8000DM002,8.00E+12,0,0.5,0.4375,1,0,1,0.065217391,1,0,0.2,0,0
469,2021/2/2,ZA11QYXB,ST8000DM002,8.00E+12,0,0.634615385,0.0625,1,0.000514403,0.805555556,0.086956522,1,0,0.525,0,0
470,2021/2/2,ZA10JTPF,ST8000DM002,8.00E+12,0,0.673076923,0.125,1,0,0.694444444,0.065217391,1,0,0.275,0,0
471,2021/2/2,ZA10BVKM,ST8000DM002,8.00E+12,0,0.673076923,0.4375,1,0,1,0.065217391,1,0,0.1,0,0
472,2021/2/2,ZA10JTKG,ST8000DM002,8.00E+12,0,0.615384615,0.0625,1,0,0.555555556,0.108695652,1,0,0.6,0,0
473,2021/2/2,ZA13210Z,ST8000DM002,8.00E+12,0,0.673076923,0.6875,1,0,0.833333333,0.130434783,1,0,0.575,0,0
474,2021/2/2,ZA12B3S6,ST8000DM002,8.00E+12,0,0.634615385,0.0625,1,0,1,0.086956522,1,0,0.175,0,0
475,2021/2/2,ZA12B3S7,ST8000DM002,8.00E+12,0,0.692307692,0.125,1,0,0.944444444,0.086956522,1,0,0.525,0,0
476,2021/2/2,ZA12B3S5,ST8000DM002,8.00E+12,0,0.634615385,0.625,1,0,0.916666667,0.086956522,1,0,0.275,0,0
477,2021/2/2,ZA12B3S1,ST8000DM002,8.00E+12,0,0.653846154,0.0625,1,0,0.694444444,0.086956522,1,0,0.6,0,0
478,2021/2/2,ZA128XSW,ST8000DM002,8.00E+12,0,0.673076923,0.125,1,0,0.666666667,0.086956522,1,0,0.55,0,0
479,2021/2/2,ZA12B3S8,ST8000DM002,8.00E+12,0,0.634615385,0.125,1,0,0.833333333,0.086956522,1,0,0.15,0,0
480,2021/2/2,ZA12B3S9,ST8000DM002,8.00E+12,0,0.673076923,0.5625,1,0,0.861111111,0.065217391,1,0,0.25,0,0
481,2021/2/2,ZA130JH4,ST8000DM002,8.00E+12,0,0.673076923,0.0625,1,0,0.861111111,0.173913043,1,0,0.4,0,0
482,2021/2/2,ZA100HRY,ST8000DM002,8.00E+12,0,0.615384615,0.5625,1,0,0.75,0.065217391,1,0,0.3,0,0
483,2021/2/2,ZA10JL46,ST8000DM002,8.00E+12,0,0.673076923,0.1875,1,0,1,0.065217391,1,0,0.075,0,0
484,2021/2/2,ZA12B3SD,ST8000DM002,8.00E+12,0,0.615384615,0.6875,1,0.004243827,0.861111111,0.065217391,1,0,0.225,0,0
485,2021/2/2,ZA12B3SC,ST8000DM002,8.00E+12,0,0.615384615,0.125,1,0,1,0.086956522,1,0,0.35,0,0
486,2021/2/2,ZA10AYE1,ST8000DM002,8.00E+12,0,0.596153846,0.3125,1,0,1,0.065217391,1,0,0.05,0,0
487,2021/2/2,ZA12B3SQ,ST8000DM002,8.00E+12,0,0.596153846,0.0625,1,0,0.694444444,0.086956522,1,0,0.525,0,0
488,2021/2/2,ZA12F5TF,ST8000DM002,8.00E+12,0,0.557692308,0.125,1,0.000385802,0.777777778,0.152173913,1,0,0.2,0,0
489,2021/2/2,ZA130RKR,ST8000DM002,8.00E+12,0,0.673076923,0.5625,1,0,0.916666667,0.130434783,1,0,0.425,0,0
490,2021/2/2,ZA13QC01,ST8000DM002,8.00E+12,0,0.519230769,0.4375,1,0,0.833333333,0.173913043,1,0,0.3,0,0
491,2021/2/2,ZA13PSB4,ST8000DM002,8.00E+12,0,0.673076923,0.25,1,0,0.861111111,0.173913043,1,0,0.1,0,0
492,2021/2/2,ZA105CC9,ST8000DM002,8.00E+12,0,0.692307692,0.1875,1,0.000128601,0.666666667,0.065217391,1,0,0.225,0,0
493,2021/2/2,ZA13QC0Z,ST8000DM002,8.00E+12,0,0.653846154,0.5625,1,0,0.888888889,0.152173913,1,0,0.175,0,0
494,2021/2/2,ZA13QC0Y,ST8000DM002,8.00E+12,0,0.653846154,0.1875,1,0,0.861111111,0.152173913,1,0,0.3,0,0
495,2021/2/2,ZA13YGA6,ST8000DM002,8.00E+12,0,0.692307692,0.125,1,0,0.805555556,0.173913043,1,0,0.425,0,0
496,2021/2/2,ZA13QC0Q,ST8000DM002,8.00E+12,0,0.480769231,0.0625,1,0,0.722222222,0.173913043,1,0,0.35,0,0
497,2021/2/2,ZA13QC0P,ST8000DM002,8.00E+12,0,0.653846154,0.0625,1,0,0.861111111,0.173913043,1,0,0.175,0,0
498,2021/2/2,ZA13QC0G,ST8000DM002,8.00E+12,0,0.692307692,0.0625,1,0,0.833333333,0.173913043,1,0,0.15,0,0
499,2021/2/2,ZA13QC0F,ST8000DM002,8.00E+12,0,0.692307692,0.0625,1,0,0.805555556,0.173913043,1,0,0.125,0,0
500,2021/2/2,ZA13QC0E,ST8000DM002,8.00E+12,0,0.673076923,0.0625,1,0,0.805555556,0.173913043,1,0,0.375,0,0
501,2021/2/2,ZA100HXB,ST8000DM002,8.00E+12,0,0.634615385,0.1875,1,0,0.916666667,0.086956522,1,0,0.45,0,0
502,2021/2/2,ZA12YRCC,ST8000DM002,8.00E+12,0,0.615384615,0.9375,1,0,0.916666667,0.891304348,1,0,0.325,0,0
503,2021/2/2,ZA13ZKW8,ST8000DM002,8.00E+12,0,0.615384615,0.0625,1,0,0.805555556,0.173913043,1,0,0.675,0,0
504,2021/2/2,ZA11FL5Y,ST8000DM002,8.00E+12,0,0.673076923,0.0625,1,0,0.805555556,0.195652174,1,0,0.475,0,0
505,2021/2/2,ZA11XWY7,ST8000DM002,8.00E+12,0,0.596153846,0.0625,1,0,0.833333333,0.065217391,1,0,0.2,0,0
506,2021/2/2,ZA11FL5P,ST8000DM002,8.00E+12,0,0.673076923,0.5625,1,0,0.777777778,0.195652174,1,0,0.6,0,0
507,2021/2/2,ZA11FL5Q,ST8000DM002,8.00E+12,0,0.653846154,0.0625,1,0,0.833333333,0.195652174,1,0,0.55,0,0
508,2021/2/2,ZA11FL5N,ST8000DM002,8.00E+12,0,0.673076923,0.4375,1,0,0.805555556,0.195652174,1,0,0.775,0,0
509,2021/2/2,ZA12L97L,ST8000DM002,8.00E+12,0,0.634615385,0.6875,1,0,0.75,0.130434783,1,0,0.5,0,0
510,2021/2/2,ZA12KZ40,ST8000DM002,8.00E+12,0,0.5,0.3125,1,0,0.888888889,0.086956522,1,0,0.525,0,0
511,2021/2/2,ZA11VDYL,ST8000DM002,8.00E+12,0,0.634615385,0.0625,1,0,0.722222222,0.086956522,1,0,0.575,0,0
512,2021/2/2,ZA10BVPJ,ST8000DM002,8.00E+12,0,0.634615385,0.0625,1,0,1,0.065217391,1,0,0.25,0,0
513,2021/2/2,ZA11P6JZ,ST8000DM002,8.00E+12,0,0.634615385,0.0625,1,0,0.972222222,0.086956522,1,0,0.425,0,0
514,2021/2/2,ZA13ZKWF,ST8000DM002,8.00E+12,0,0.538461538,0.0625,1,0.000128601,0.777777778,0.195652174,1,0,0.3,0,0
515,2021/2/2,ZA125PT1,ST8000DM002,8.00E+12,0,0.634615385,0.0625,1,0,0.888888889,0.065217391,1,0,0.175,0,0
516,2021/2/2,ZA125PTS,ST8000DM002,8.00E+12,0,0.673076923,0.125,1,0,0.75,0.065217391,1,0,0.05,0,0
517,2021/2/2,ZA11P054,ST8000DM002,8.00E+12,0,0.653846154,0.0625,1,0,0.694444444,0.065217391,1,0,0.225,0,0
518,2021/2/2,ZA12447D,ST8000DM002,8.00E+12,0,0.692307692,0.0625,1,0,0.583333333,0.086956522,1,0,0.3,0,0
519,2021/2/2,ZA13R2SX,ST8000DM002,8.00E+12,0,0.461538462,0.3125,1,0.000128601,0.888888889,0.152173913,1,0,0.475,0,0
520,2021/2/2,ZA13PD02,ST8000DM002,8.00E+12,0,0.673076923,0.0625,1,0,0.833333333,0.195652174,1,0,0.45,0,0
521,2021/2/2,ZA100HWJ,ST8000DM002,8.00E+12,0,0.634615385,0.0625,1,0,0.805555556,0.065217391,1,0,0.35,0,0
522,2021/2/2,ZA120RSK,ST8000DM002,8.00E+12,0,0.673076923,0.0625,1,0.002700617,0.722222222,0.086956522,1,0,0.575,0,0
523,2021/2/2,ZA136ZAJ,ST8000DM002,8.00E+12,0,0.653846154,0.75,1,0,0.861111111,0.956521739,1,0,0.35,0,0
524,2021/2/10,ZA11QYT5,ST8000DM002,8.00E+12,0,0.692307692,0.6875,1,0,0.972222222,0.086956522,1,0,0.45,0,0
525,2021/2/10,ZA10B9L2,ST8000DM002,8.00E+12,0,0.673076923,0.3125,1,0,1,0.065217391,1,0,0.125,0,0
526,2021/2/10,ZA13ZL90,ST8000DM002,8.00E+12,0,0.673076923,0.625,1,0,0.805555556,0.195652174,1,0,0.375,0,0
527,2021/2/10,ZA11PAZ1,ST8000DM002,8.00E+12,0,0.576923077,0.0625,1,0,1,0.065217391,1,0,0.325,0,0
528,2021/2/10,ZA10ATGP,ST8000DM002,8.00E+12,0,0.634615385,0.0625,1,0,1,0.065217391,1,0,0.2,0,0
529,2021/2/10,ZA11PNS5,ST8000DM002,8.00E+12,0,0.596153846,0.6875,1,0,0.916666667,0.130434783,1,0,0.4,0,0
530,2021/2/10,ZA11VKDM,ST8000DM002,8.00E+12,0,1,0.1875,1,0,0.916666667,0.130434783,1,0,0.2,0,0
531,2021/2/10,ZA11PNS9,ST8000DM002,8.00E+12,0,0.634615385,0.6875,1,0,0.916666667,0.130434783,1,0,0.275,0,0
532,2021/2/10,ZA11PNST,ST8000DM002,8.00E+12,0,0.634615385,0.6875,1,0,0.916666667,0.130434783,1,0,0.475,0,0
533,2021/2/10,ZA10RRJN,ST8000DM002,8.00E+12,0,0.634615385,0.5625,1,0,1,0.065217391,1,0,0.275,0,0
534,2021/2/10,ZA13JR25,ST8000DM002,8.00E+12,0,0.596153846,0.75,1,0,1,0.347826087,1,0,0.325,0,0
535,2021/2/10,ZA13YG8Y,ST8000DM002,8.00E+12,0,0.634615385,0.0625,1,0,0.777777778,0.152173913,1,0,0.075,0,0
536,2021/2/10,ZA13YG8R,ST8000DM002,8.00E+12,0,0.692307692,0.0625,1,0,1,0.195652174,1,0,0.35,0,0
537,2021/2/10,ZA13YG8V,ST8000DM002,8.00E+12,0,0.673076923,0.125,1,0,0.833333333,0.152173913,1,0,0.05,0,0
538,2021/2/10,ZA13YLQV,ST8000DM002,8.00E+12,0,1,0.1875,1,0,0.972222222,0.152173913,1,0,0.3,0,0
539,2021/2/10,ZA127XXT,ST8000DM002,8.00E+12,0,0.692307692,0.625,1,0,0.916666667,0.065217391,0.929292929,0,0.125,0,0.03030303
540,2021/2/10,ZA13R4D6,ST8000DM002,8.00E+12,0,0.346153846,0.0625,1,0.002700617,0.583333333,0.195652174,1,0,0.375,0,0
541,2021/2/10,ZA127XXR,ST8000DM002,8.00E+12,0,0.634615385,0.1875,1,0.000385802,0.861111111,0.065217391,1,0,0.35,0,0
542,2021/2/10,ZA13YG82,ST8000DM002,8.00E+12,0,0.692307692,0.3125,1,0,0.861111111,0.195652174,1,0,0.275,0,0
543,2021/2/10,ZA13YG85,ST8000DM002,8.00E+12,0,0.653846154,0.625,1,0,0.777777778,0.195652174,1,0,0.35,0,0
544,2021/2/10,ZA127XXL,ST8000DM002,8.00E+12,0,0.653846154,0.0625,1,0,0.833333333,0.065217391,1,0,0.25,0,0
545,2021/2/10,ZA13YLQG,ST8000DM002,8.00E+12,0,0.673076923,0.125,1,0,0.75,0.152173913,1,0,0.175,0,0
546,2021/2/10,ZA12708M,ST8000DM002,8.00E+12,0,0.673076923,0.5,1,0,0.722222222,0.130434783,1,0,0.425,0,0
547,2021/2/10,ZA138QWX,ST8000DM002,8.00E+12,0,0.480769231,0.125,1,0,0.75,0.152173913,1,0,0.175,0,0
548,2021/2/10,ZA12KZ01,ST8000DM002,8.00E+12,0,0.673076923,0.0625,1,0,0.861111111,0.130434783,1,0,0.775,0,0
