ID,date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_3_normalized,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_9_normalized,smart_187_normalized,smart_189_normalized,smart_194_normalized,smart_197_normalized,smart_197_raw
356,2021/2/3,ZCH06ZXE,ST12000NM0007,1.20E+13,0,0.71875,0.55,1,0,0.8,0.057142857,1,1,0.384615385,1,0
357,2021/2/3,ZCH06ZXG,ST12000NM0007,1.20E+13,0,0.6875,0.5,1,0,0.866666667,0.114285714,1,1,0.333333333,1,0
358,2021/2/3,ZJV03FDF,ST12000NM0007,1.20E+13,0,0.671875,0.75,1,0,0.966666667,0.4,1,1,0.435897436,1,0
359,2021/2/3,ZJV02SQV,ST12000NM0007,1.20E+13,0,0.703125,0.5,1,0,0.866666667,0.228571429,1,1,0.307692308,1,0
360,2021/2/3,ZCH0BCTN,ST12000NM0007,1.20E+13,0,0.75,0.5,1,0,0.9,0.142857143,1,1,0.282051282,1,0
361,2021/2/3,ZCH0BCTE,ST12000NM0007,1.20E+13,0,0.6875,0.85,1,0,0.966666667,0.142857143,1,1,0.307692308,1,0
362,2021/2/3,ZJV007GL,ST12000NM0007,1.20E+13,0,0.71875,0.55,1,0,0.9,0.142857143,1,1,0.435897436,1,0
363,2021/2/3,ZCH0BVF9,ST12000NM0007,1.20E+13,0,0.65625,0.5,1,0,0.966666667,0.142857143,1,1,0.358974359,1,0
364,2021/2/3,ZCH0BVF0,ST12000NM0007,1.20E+13,0,0.71875,0.5,1,0,0.4,0.142857143,1,1,0.384615385,1,0
365,2021/2/3,ZCH06WN9,ST12000NM0007,1.20E+13,0,0.734375,0.5,1,0,0.933333333,0.085714286,1,1,0.205128205,1,0
366,2021/2/3,ZCH0AHKL,ST12000NM0007,1.20E+13,0,0.71875,0.7,1,0,0.8,0.2,1,1,0.487179487,1,0
367,2021/2/3,ZJV01Y2P,ST12000NM0007,1.20E+13,0,0.75,0.5,1,0,0.966666667,0.171428571,1,1,0.307692308,1,0
368,2021/2/3,ZCH06VP1,ST12000NM0007,1.20E+13,0,0.703125,0.55,1,0,0.9,0.085714286,1,1,0.358974359,1,0
369,2021/2/3,ZJV0LAD5,ST12000NM0007,1.20E+13,0,0.6875,0.55,1,0,0.933333333,0.457142857,1,1,0.333333333,1,0
370,2021/2/3,ZJV3C5NT,ST12000NM0007,1.20E+13,0,0.6875,0.85,1,0,0.966666667,0.628571429,1,1,0.512820513,1,0
371,2021/2/3,ZJV01Y2F,ST12000NM0007,1.20E+13,0,0.6875,0.6,1,0,1,0.342857143,1,1,0.282051282,1,0
372,2021/2/3,ZCH099YG,ST12000NM0007,1.20E+13,0,0.6875,0.5,1,0,0.966666667,0.142857143,1,1,0.333333333,1,0
373,2021/2/3,ZCH07FLW,ST12000NM0007,1.20E+13,0,0.75,0.55,1,0,0.733333333,0.114285714,1,1,0.333333333,1,0
374,2021/2/3,ZCH07FLB,ST12000NM0007,1.20E+13,0,0.734375,0.5,1,0,0.933333333,0.085714286,1,1,0.41025641,1,0
375,2021/2/3,ZJV4H86T,ST12000NM0007,1.20E+13,0,0.734375,0.9,1,0.000122085,0.966666667,0.628571429,1,1,0.538461538,1,0.000497018
376,2021/2/3,ZCH0C97L,ST12000NM0007,1.20E+13,0,0.734375,0.75,1,0,0.966666667,0.142857143,1,1,0.256410256,1,0
377,2021/2/3,ZJV4RQ71,ST12000NM0007,1.20E+13,0,0.703125,0.9,1,0,1,0.628571429,1,1,0.307692308,1,0
378,2021/2/3,ZJV2MDRV,ST12000NM0007,1.20E+13,0,0.703125,1,1,0,0.766666667,0.8,1,1,0.333333333,1,0
379,2021/2/3,ZJV04BJR,ST12000NM0007,1.20E+13,0,0.640625,0.5,1,0,0.866666667,0.228571429,1,1,0.384615385,1,0
380,2021/2/3,ZJV00Q7R,ST12000NM0007,1.20E+13,0,0.734375,0.5,1,0,0.966666667,0.171428571,1,1,0.41025641,1,0
381,2021/2/3,ZJV3CA6C,ST12000NM0007,1.20E+13,0,0.703125,0.8,1,0,0.966666667,0.628571429,1,1,0.512820513,1,0
382,2021/2/5,ZJV02S2P,ST12000NM0007,1.20E+13,0,0.703125,0.5,1,0,0.9,0.228571429,1,1,0.435897436,1,0
383,2021/2/5,ZJV015CM,ST12000NM0007,1.20E+13,0,0.6875,0.5,1,0,0.866666667,0.228571429,1,1,0.230769231,1,0
384,2021/2/5,ZJV3BRKW,ST12000NM0007,1.20E+13,0,0.703125,0.8,1,0,0.966666667,0.628571429,1,1,0.58974359,1,0
385,2021/2/5,ZCH08Q4C,ST12000NM0007,1.20E+13,0,0.671875,0.55,1,0,0.966666667,0.257142857,1,1,0.230769231,1,0
386,2021/2/5,ZCH08Q4X,ST12000NM0007,1.20E+13,0,0.59375,0.5,1,0,0.9,0.4,1,1,0.435897436,1,0
387,2021/2/5,ZJV2EAC8,ST12000NM0007,1.20E+13,0,0.734375,0.85,1,0,0.9,0.4,1,1,0.564102564,1,0
388,2021/2/5,ZCH06TES,ST12000NM0007,1.20E+13,0,0.53125,0.5,1,0,0.833333333,0.114285714,1,1,0.307692308,1,0
389,2021/2/5,ZCH0AJ13,ST12000NM0007,1.20E+13,0,0.65625,0.65,1,0,0.866666667,0.228571429,1,1,0.256410256,1,0
390,2021/2/5,ZCH0D241,ST12000NM0007,1.20E+13,0,0.640625,0.8,1,0,0.866666667,0.228571429,1,1,0.41025641,1,0
391,2021/2/5,ZCH07HZM,ST12000NM0007,1.20E+13,0,0.75,0.5,1,0,0.866666667,0.085714286,1,1,0.358974359,1,0
392,2021/2/5,ZCH0CHQJ,ST12000NM0007,1.20E+13,0,0.703125,0.5,1,0,0.5,0.142857143,1,1,0.307692308,1,0
393,2021/2/5,ZCH0CHQH,ST12000NM0007,1.20E+13,0,0.703125,0.75,1,0,0.966666667,0.142857143,1,1,0.102564103,1,0
394,2021/2/5,ZCH07HZF,ST12000NM0007,1.20E+13,0,0.671875,0.5,1,0,0.9,0.085714286,1,1,0.333333333,1,0
395,2021/2/5,ZCH0CHQE,ST12000NM0007,1.20E+13,0,0.75,0.55,1,0,0.866666667,0.228571429,1,1,0.41025641,1,0
396,2021/2/5,ZCH07HZB,ST12000NM0007,1.20E+13,0,0.671875,0.5,1,0,0.9,0.085714286,1,1,0.256410256,1,0
397,2021/2/5,ZJV2AN3F,ST12000NM0007,1.20E+13,0,0.734375,0.6,1,0,0.966666667,0.542857143,1,1,0.128205128,1,0
398,2021/2/5,ZCH07HZX,ST12000NM0007,1.20E+13,0,0.734375,0.45,0.98989899,0.067146869,1,0.085714286,0.96969697,1,0.153846154,1,0
399,2021/2/5,ZCH0CHQP,ST12000NM0007,1.20E+13,0,0.65625,0.55,1,0,1,0.142857143,1,1,0.205128205,1,0
400,2021/2/5,ZJV03TQX,ST12000NM0007,1.20E+13,0,0.671875,0.5,1,0,0.766666667,0.628571429,1,1,0.307692308,1,0
401,2021/2/5,ZCH0809D,ST12000NM0007,1.20E+13,0,0.703125,0.5,1,0,0.9,0.085714286,1,1,0.435897436,1,0
402,2021/2/5,ZCH0C5N8,ST12000NM0007,1.20E+13,0,0.703125,0.5,1,0,1,0.142857143,1,1,0.358974359,1,0
403,2021/2/5,ZJV0264L,ST12000NM0007,1.20E+13,0,0.703125,0.5,1,0,0.833333333,0.2,1,1,0.358974359,1,0
404,2021/2/5,ZJV02645,ST12000NM0007,1.20E+13,0,0.65625,0.55,1,0,0.866666667,0.228571429,1,1,0.282051282,1,0
405,2021/2/5,ZJV0DJ74,ST12000NM0007,1.20E+13,0,0.75,0.8,1,0,0.9,0.2,1,1,0.153846154,1,0
406,2021/2/5,ZCH06KLR,ST12000NM0007,1.20E+13,0,0.75,0.55,1,0,0.833333333,0.057142857,1,1,0.179487179,1,0
407,2021/2/5,ZJV0WF94,ST12000NM0007,1.20E+13,0,0.75,0.95,1,0,0.733333333,0.285714286,1,1,0.256410256,1,0
408,2021/2/5,ZCH0CHQ8,ST12000NM0007,1.20E+13,0,0.6875,0.45,1,0,0.966666667,0.142857143,1,1,0.256410256,1,0
409,2021/2/5,ZCH0CHQ7,ST12000NM0007,1.20E+13,0,0.6875,0.6,1,0,0.9,0.228571429,1,1,0.435897436,1,0
410,2021/2/5,ZJV0F2R4,ST12000NM0007,1.20E+13,0,0.75,0.5,1,0,0.733333333,0.228571429,1,1,0.179487179,1,0
411,2021/2/9,ZJV0TCJH,ST12000NM0007,1.20E+13,0,0.703125,0.85,1,0,0.8,0.285714286,1,1,0.358974359,1,0
412,2021/2/9,ZJV0TCJL,ST12000NM0007,1.20E+13,0,0.703125,0.6,1,0,0.633333333,0.285714286,1,1,0.128205128,1,0
413,2021/2/9,ZJV0TCJC,ST12000NM0007,1.20E+13,0,0.578125,0.75,1,0,0.666666667,0.285714286,1,1,0.358974359,1,0
414,2021/2/9,ZJV0TCJB,ST12000NM0007,1.20E+13,0,0.71875,0.8,1,0,0.833333333,0.285714286,1,1,0.153846154,1,0
415,2021/2/9,ZJV0TCJF,ST12000NM0007,1.20E+13,0,0.734375,0.6,1,0,0.666666667,0.285714286,1,1,0.179487179,1,0
416,2021/2/9,ZJV0TCJD,ST12000NM0007,1.20E+13,0,0.6875,0.95,1,0,0.933333333,0.4,1,1,0.435897436,1,0
417,2021/2/9,ZJV0WG0X,ST12000NM0007,1.20E+13,0,0.734375,0.5,1,0.000122085,0.933333333,0.428571429,1,1,0.230769231,1,0
418,2021/2/9,ZJV59GVY,ST12000NM0007,1.20E+13,0,0.625,0.85,1,0,0.7,0.6,1,1,0.461538462,1,0
419,2021/2/9,ZJV2ER2P,ST12000NM0007,1.20E+13,0,0.71875,0.95,1,0,0.933333333,0.4,1,1,0.435897436,1,0
420,2021/2/9,ZJV0WG0V,ST12000NM0007,1.20E+13,0,0.71875,0.95,1,0,1,0.4,1,1,0.564102564,1,0
421,2021/2/9,ZJV2ER2M,ST12000NM0007,1.20E+13,0,0.703125,0.8,1,0,0.933333333,0.428571429,1,1,0.102564103,1,0
422,2021/2/9,ZJV2ER2G,ST12000NM0007,1.20E+13,0,0.703125,0.7,1,0,0.866666667,0.457142857,1,1,0.358974359,1,0
423,2021/2/9,ZJV2ER2E,ST12000NM0007,1.20E+13,0,0.734375,0.5,1,0,0.833333333,0.457142857,1,1,0.358974359,1,0
424,2021/2/9,ZJV0YN8H,ST12000NM0007,1.20E+13,0,0.6875,0.95,1,0,1,0.342857143,1,1,0.384615385,1,0
425,2021/2/9,ZJV4XF9Q,ST12000NM0007,1.20E+13,0,0.609375,0.75,1,0,0.966666667,0.628571429,1,1,0.384615385,1,0
426,2021/2/9,ZJV068W5,ST12000NM0007,1.20E+13,0,0.734375,0.5,1,0,0.866666667,0.657142857,1,1,0.282051282,1,0
427,2021/2/9,ZJV00EEC,ST12000NM0007,1.20E+13,0,0.71875,0.45,1,0,0.866666667,0.142857143,1,1,0.153846154,1,0
428,2021/2/9,ZJV2E4ET,ST12000NM0007,1.20E+13,0,0.71875,0.95,1,0,0.966666667,0.4,1,1,0.256410256,1,0
429,2021/2/9,ZJV2E4EN,ST12000NM0007,1.20E+13,0,0.734375,0.95,1,0,0.866666667,0.4,1,1,0.487179487,1,0
430,2021/2/9,ZJV0TCFL,ST12000NM0007,1.20E+13,0,0.75,0.85,1,0,0.6,0.285714286,1,1,0.333333333,1,0
431,2021/2/9,ZJV0ZGD9,ST12000NM0007,1.20E+13,0,0.734375,0.75,1,0,0.8,0.257142857,1,1,0.358974359,1,0
432,2021/2/9,ZCH0EF5V,ST12000NM0007,1.20E+13,0,0.703125,0.5,1,0,0.9,0.2,1,1,0.358974359,1,0
433,2021/2/9,ZCH0BC0A,ST12000NM0007,1.20E+13,0,0.734375,0.5,1,0,0.666666667,0.142857143,1,1,0.358974359,1,0
434,2021/2/9,ZCH06K18,ST12000NM0007,1.20E+13,0,0.75,0.5,1,0,0.9,0.085714286,1,1,0.128205128,1,0
435,2021/2/9,ZJV03RXR,ST12000NM0007,1.20E+13,0,0.671875,0.95,1,0,0.933333333,0.4,1,1,0.564102564,1,0
436,2021/2/9,ZJV0E2P4,ST12000NM0007,1.20E+13,0,0.703125,0.85,1,0,0.8,0.742857143,1,1,0.230769231,1,0
437,2021/2/9,ZJV4HAK2,ST12000NM0007,1.20E+13,0,0.640625,0.6,1,0,0.966666667,0.628571429,1,1,0.153846154,1,0
438,2021/2/9,ZJV02RDM,ST12000NM0007,1.20E+13,0,0.671875,0.7,1,0,0.7,0.228571429,1,1,0.333333333,1,0
439,2021/2/9,ZJV4T2YE,ST12000NM0007,1.20E+13,0,0.65625,0.85,1,0,0.966666667,0.628571429,1,1,0.615384615,1,0
440,2021/2/14,ZCH0DGKE,ST12000NM0007,1.20E+13,0,0.5625,0.55,1,0,0.833333333,0.142857143,1,1,0.282051282,1,0
441,2021/2/14,ZCH07H59,ST12000NM0007,1.20E+13,0,0.75,0.5,1,0,0.9,0.114285714,1,1,0.333333333,1,0
442,2021/2/14,ZJV1KXJZ,ST12000NM0007,1.20E+13,0,0.71875,0.95,1,0,0.966666667,0.342857143,1,1,0.205128205,1,0
443,2021/2/14,ZCH07B7Y,ST12000NM0007,1.20E+13,0,0.71875,0.5,1,0,0.833333333,0.057142857,1,1,0.282051282,1,0
444,2021/2/14,ZJV121WC,ST12000NM0007,1.20E+13,0,0.640625,0.65,1,0,0.766666667,0.257142857,1,1,0.358974359,1,0
445,2021/2/14,ZJV2E75T,ST12000NM0007,1.20E+13,0,0.734375,0.5,1,0,0.866666667,0.4,1,1,0.461538462,1,0
446,2021/2/14,ZCH071GX,ST12000NM0007,1.20E+13,0,0.703125,0.5,1,0,0.9,0.114285714,1,1,0.307692308,1,0
447,2021/2/14,ZJV03MPK,ST12000NM0007,1.20E+13,0,0.71875,0.75,1,0,0.466666667,0.228571429,1,1,0.205128205,1,0
448,2021/2/14,ZJV03MPF,ST12000NM0007,1.20E+13,0,0.75,0.5,1,0,0.833333333,0.228571429,1,1,0.41025641,1,0
449,2021/2/14,ZCH071GM,ST12000NM0007,1.20E+13,0,0.75,0.7,1,0,0.9,0.085714286,1,1,0.41025641,1,0
450,2021/2/14,ZJV121WL,ST12000NM0007,1.20E+13,0,0.671875,0.95,1,0,0.733333333,0.257142857,1,1,0.435897436,1,0
451,2021/2/14,ZJV1HPY4,ST12000NM0007,1.20E+13,0,0.734375,0.6,1,0,0.966666667,0.371428571,1,1,0.230769231,1,0
452,2021/2/14,ZCH07B76,ST12000NM0007,1.20E+13,0,0.75,0.5,1,0,0.766666667,0.057142857,1,1,0.384615385,1,0
453,2021/2/14,ZCH066C2,ST12000NM0007,1.20E+13,0,0.71875,0.5,1,0,0.533333333,0.057142857,1,1,0.358974359,1,0
454,2021/2/14,ZCH07VSD,ST12000NM0007,1.20E+13,0,0.703125,0.5,1,0,0.966666667,0.114285714,1,1,0.282051282,1,0
455,2021/2/14,ZJV0XT91,ST12000NM0007,1.20E+13,0,0.65625,0.5,1,0.026126236,0.966666667,0.371428571,0.97979798,1,0.128205128,1,0.000497018
456,2021/2/14,ZCH08YWB,ST12000NM0007,1.20E+13,0,0.71875,0.5,1,0,0.933333333,0.142857143,1,1,0.358974359,1,0
457,2021/2/14,ZCH0BGWL,ST12000NM0007,1.20E+13,0,0.734375,0.5,1,0,1,0.142857143,1,1,0.333333333,1,0
458,2021/2/14,ZCH0B6E7,ST12000NM0007,1.20E+13,0,0.640625,0.5,1,0,0.866666667,0.171428571,1,1,0.461538462,1,0
459,2021/2/14,ZCH0EA3H,ST12000NM0007,1.20E+13,0,0.75,0.5,1,0,0.633333333,0.228571429,1,1,0.282051282,1,0
460,2021/2/14,ZCH0EA3C,ST12000NM0007,1.20E+13,0,0.71875,0.5,1,0,0.9,0.2,1,1,0.487179487,1,0
461,2021/2/14,ZJV0WEY4,ST12000NM0007,1.20E+13,0,0.6875,0.85,1,0,0.533333333,0.285714286,1,1,0.282051282,1,0
462,2021/2/14,ZCH05028,ST12000NM0007,1.20E+13,0,0.671875,0.5,1,0,1,0.085714286,1,1,0.205128205,1,0
463,2021/2/14,ZCH0973K,ST12000NM0007,1.20E+13,0,1,0.5,1,0,0.866666667,0.171428571,1,1,0.461538462,1,0
464,2021/2/14,ZJV2E11D,ST12000NM0007,1.20E+13,0,0.625,0.75,1,0,0.933333333,0.428571429,1,1,0.230769231,1,0
465,2021/2/14,ZCH08YWW,ST12000NM0007,1.20E+13,0,0.6875,0.5,1,0,0.9,0.142857143,1,1,0.333333333,1,0
466,2021/2/14,ZJV3A7KR,ST12000NM0007,1.20E+13,0,0.734375,0.65,1,0,0.966666667,0.6,1,1,0.41025641,1,0
467,2021/2/14,ZJV03N8K,ST12000NM0007,1.20E+13,0,0.734375,0.5,1,0,0.8,0.228571429,1,1,0.307692308,1,0
468,2021/2/14,ZJV5MCQW,ST12000NM0007,1.20E+13,0,0.65625,0.85,1,0,0.733333333,0.6,1,1,0.179487179,1,0
469,2021/2/14,ZJV1C4D6,ST12000NM0007,1.20E+13,0,1,0.9,1,0,0.9,0.428571429,1,1,0.256410256,1,0
470,2021/2/19,ZJV0WGMD,ST12000NM0007,1.20E+13,0,0.703125,0.85,1,0,0.566666667,0.285714286,1,1,0.153846154,1,0
471,2021/2/19,ZJV0WGMB,ST12000NM0007,1.20E+13,0,0.75,0.95,1,0,0.666666667,0.285714286,1,1,0.230769231,1,0
472,2021/2/19,ZCH0BD6L,ST12000NM0007,1.20E+13,0,0.640625,0.5,1,0.005249664,0.566666667,0.142857143,1,1,0.179487179,1,0
473,2021/2/19,ZJV0WGMV,ST12000NM0007,1.20E+13,0,0.703125,0.85,1,0,0.9,0.285714286,1,1,0.256410256,1,0
474,2021/2/19,ZJV0WGMS,ST12000NM0007,1.20E+13,0,0.75,0.95,1,0,0.6,0.285714286,1,1,0.333333333,1,0
475,2021/2/19,ZCH06YTS,ST12000NM0007,1.20E+13,0,0.734375,0.5,1,0,0.9,0.057142857,1,1,0.435897436,1,0
476,2021/2/19,ZJV2FPF7,ST12000NM0007,1.20E+13,0,0.75,0.95,1,0,0.966666667,0.4,1,1,0.333333333,1,0
477,2021/2/19,ZJV001CJ,ST12000NM0007,1.20E+13,0,0.71875,0.55,1,0,0.833333333,0.171428571,1,1,0.256410256,1,0
478,2021/2/19,ZJV2D0R3,ST12000NM0007,1.20E+13,0,0.671875,0.75,1,0,0.766666667,0.714285714,1,1,0.230769231,1,0
479,2021/2/19,ZJV5NK0J,ST12000NM0007,1.20E+13,0,0.609375,0.8,1,0,0.866666667,0.657142857,1,1,0.384615385,1,0
480,2021/2/19,ZJV001CX,ST12000NM0007,1.20E+13,0,0.75,0.55,1,0,0.966666667,0.142857143,1,1,0.153846154,1,0
481,2021/2/19,ZJV001C6,ST12000NM0007,1.20E+13,0,0.734375,0.45,1,0,0.9,0.228571429,1,1,0.128205128,1,0
482,2021/2/19,ZJV2EDZ0,ST12000NM0007,1.20E+13,0,0.640625,0.85,1,0,1,0.4,1,1,0.282051282,1,0
483,2021/2/19,ZJV2EDZ2,ST12000NM0007,1.20E+13,0,0.6875,0.65,1,0,0.833333333,0.457142857,1,1,0.230769231,1,0
484,2021/2/19,ZJV0KNGY,ST12000NM0007,1.20E+13,0,0.625,0.5,1,0,0.9,0.2,1,1,0.205128205,1,0
485,2021/2/19,ZCH071SB,ST12000NM0007,1.20E+13,0,0.640625,0.5,1,0,0.9,0.114285714,1,1,0.256410256,1,0
486,2021/2/19,ZCH06FXX,ST12000NM0007,1.20E+13,0,0.6875,0.6,1,0,0.833333333,0.057142857,0.939393939,1,0.333333333,1,0.000497018
487,2021/2/19,ZCH06FXV,ST12000NM0007,1.20E+13,0,0.703125,0.5,1,0,0.7,0.057142857,1,1,0.358974359,1,0
488,2021/2/19,ZJV0T56Y,ST12000NM0007,1.20E+13,0,0.734375,0.8,1,0,0.833333333,0.285714286,1,1,0.179487179,1,0
489,2021/2/19,ZJV0YL5Y,ST12000NM0007,1.20E+13,0,0.703125,0.75,1,0,0.966666667,0.342857143,1,1,0.358974359,1,0
490,2021/2/19,ZCH0CHT9,ST12000NM0007,1.20E+13,0,0.65625,0.5,1,0,1,0.114285714,1,1,0.307692308,1,0
491,2021/2/19,ZCH08P1R,ST12000NM0007,1.20E+13,0,0.734375,0.5,1,0,0.6,0.142857143,1,1,0.230769231,1,0
492,2021/2/19,ZJV02HC7,ST12000NM0007,1.20E+13,0,0.640625,0.6,1,0,1,0.142857143,1,1,0.282051282,1,0
493,2021/2/19,ZJV0T56W,ST12000NM0007,1.20E+13,0,0.71875,0.55,1,0,0.933333333,0.428571429,1,1,0.205128205,1,0
494,2021/2/19,ZJV0T56V,ST12000NM0007,1.20E+13,0,0.671875,0.8,1,0,1,0.285714286,1,1,0.282051282,1,0
495,2021/2/19,ZCH06FX1,ST12000NM0007,1.20E+13,0,0.6875,0.6,1,0,0.933333333,0.057142857,1,1,0.307692308,1,0
496,2021/2/19,ZCH0CBM0,ST12000NM0007,1.20E+13,0,0.65625,0.5,1,0,0.9,0.228571429,1,1,0.307692308,1,0
497,2021/2/19,ZCH071S7,ST12000NM0007,1.20E+13,0,0.6875,0.55,1,0,0.966666667,0.085714286,1,1,0.358974359,1,0
498,2021/4/1,ZJV02XWA,ST12000NM0007,1.20E+13,0,0.711864407,0.421052632,1,0,0.7,0.263157895,1,1,0.153846154,1,0
499,2021/4/1,ZJV4F9YR,ST12000NM0007,1.20E+13,0,0.711864407,0.736842105,1,0,0.525,0.605263158,1,1,0.333333333,1,0
500,2021/4/1,ZJV46YE5,ST12000NM0007,1.20E+13,0,0.559322034,0.473684211,1,0,0.125,0.605263158,1,1,0.41025641,1,0
501,2021/4/1,ZJV03R6X,ST12000NM0007,1.20E+13,0,0.711864407,0.631578947,1,0,0.7,0.394736842,1,1,0.461538462,1,0
502,2021/4/1,ZCH0BDSW,ST12000NM0007,1.20E+13,0,1,0.473684211,1,0,0.625,0.157894737,1,1,0.358974359,1,0
503,2021/4/1,ZCH0BDST,ST12000NM0007,1.20E+13,0,0.694915254,0.473684211,1,0,0.675,0.263157895,1,1,0.282051282,1,0
504,2021/4/1,ZJV3CDDP,ST12000NM0007,1.20E+13,0,0.711864407,0.736842105,1,0,0.1,0.605263158,1,1,0.307692308,1,0
505,2021/4/1,ZJV0087Y,ST12000NM0007,1.20E+13,0,0.644067797,0.473684211,1,0,0.7,0.236842105,1,1,0.692307692,1,0
506,2021/4/1,ZJV0XJQN,ST12000NM0007,1.20E+13,0,0.711864407,0.526315789,1,0,0.725,0.447368421,1,1,0.230769231,1,0
507,2021/4/1,ZJV0XJQL,ST12000NM0007,1.20E+13,0,0.593220339,0.473684211,1,0,0.4,0.315789474,1,1,0.179487179,1,0
508,2021/4/1,ZCH02WFA,ST12000NM0007,1.20E+13,0,0.694915254,0.578947368,1,0,0.75,0.289473684,1,1,0.435897436,1,0
509,2021/4/1,ZJV3CP0Q,ST12000NM0007,1.20E+13,0,0.694915254,0.789473684,1,0,0.75,0.605263158,1,1,0.230769231,1,0
510,2021/4/1,ZJV5K2YH,ST12000NM0007,1.20E+13,0,0.711864407,0.526315789,1,0,0.6,0.605263158,1,1,0.358974359,1,0
511,2021/4/1,ZJV02SK0,ST12000NM0007,1.20E+13,0,0.491525424,0.473684211,1,0,0.625,0.263157895,1,1,0.333333333,1,0
512,2021/4/1,ZJV11Y2N,ST12000NM0007,1.20E+13,0,0.661016949,0.526315789,1,0,0.75,0.368421053,1,1,0.179487179,1,0
513,2021/4/1,ZCH0CHTT,ST12000NM0007,1.20E+13,0,0.677966102,0.736842105,1,0,0.6,0.157894737,1,1,0.307692308,1,0
514,2021/4/1,ZJV47FFM,ST12000NM0007,1.20E+13,0,0.677966102,0.578947368,1,0,0.45,0.605263158,1,1,0.461538462,1,0
515,2021/4/1,ZJV5KH4P,ST12000NM0007,1.20E+13,0,0.677966102,0.842105263,1,0,0.6,0.605263158,1,1,0.384615385,1,0
516,2021/4/1,ZJV5NK0J,ST12000NM0007,1.20E+13,0,0.694915254,0.736842105,1,0,0.675,0.631578947,1,1,0.41025641,1,0
517,2021/4/1,ZJV0T56E,ST12000NM0007,1.20E+13,0,0.711864407,0.842105263,1,0,0.35,0.315789474,1,1,0.128205128,1,0
518,2021/4/1,ZCH071SB,ST12000NM0007,1.20E+13,0,0.661016949,0.473684211,1,0,0.7,0.131578947,1,1,0.282051282,1,0
519,2021/4/1,ZCH066WM,ST12000NM0007,1.20E+13,0,0.644067797,0.473684211,1,0,0.75,0.131578947,1,1,0.333333333,1,0
520,2021/4/1,ZJV0T56V,ST12000NM0007,1.20E+13,0,0.677966102,0.789473684,1,0,0.75,0.315789474,1,1,0.256410256,1,0
521,2021/4/1,ZCH071S7,ST12000NM0007,1.20E+13,0,0.677966102,0.526315789,1,0,0.725,0.131578947,1,1,0.358974359,1,0
522,2021/4/1,ZCH0CDSG,ST12000NM0007,1.20E+13,0,0.661016949,0.736842105,1,0,0.725,0.184210526,1,1,0.282051282,1,0
523,2021/4/1,ZJV4RPZA,ST12000NM0007,1.20E+13,0,0.542372881,0.789473684,1,0,0.75,0.605263158,1,1,0.461538462,1,0
524,2021/4/1,ZCH0CDS2,ST12000NM0007,1.20E+13,0,0.711864407,0.473684211,1,0,0.7,0.236842105,1,1,0.358974359,1,0
525,2021/4/1,ZCH0CDS6,ST12000NM0007,1.20E+13,0,0.711864407,0.473684211,1,0,0.75,0.157894737,1,1,0.230769231,1,0
526,2021/4/1,ZCH0BESR,ST12000NM0007,1.20E+13,0,0.661016949,0.473684211,1,0,0.625,0.210526316,1,1,0.333333333,1,0
527,2021/4/9,ZJV5N5MX,ST12000NM0007,1.20E+13,0,0.627118644,0.842105263,1,0,0.6,0.605263158,1,1,0.333333333,1,0
528,2021/4/9,ZJV3A0Y2,ST12000NM0007,1.20E+13,0,0.593220339,0.736842105,1,0,0.55,0.605263158,1,1,0.307692308,1,0
529,2021/4/9,ZJV0H1EB,ST12000NM0007,1.20E+13,0,0.661016949,0.473684211,1,0,0.625,0.236842105,1,1,0.256410256,1,0
530,2021/4/9,ZCH09E7T,ST12000NM0007,1.20E+13,0,0.542372881,0.473684211,1,0,0.7,0.236842105,1,1,0.333333333,1,0
531,2021/4/9,ZCH06LT2,ST12000NM0007,1.20E+13,0,0.694915254,0.473684211,1,0,0.725,0.105263158,1,1,0.333333333,1,0
532,2021/4/9,ZCH0CGZG,ST12000NM0007,1.20E+13,0,0.644067797,0.473684211,1,0,0.525,0.157894737,1,1,0.333333333,1,0
533,2021/4/9,ZCH06HN0,ST12000NM0007,1.20E+13,0,0.694915254,0.473684211,1,0,0.725,0.131578947,1,1,0.641025641,1,0
534,2021/4/9,ZJV54SAM,ST12000NM0007,1.20E+13,0,0.728813559,0.736842105,1,0,0.6,0.605263158,1,1,0.256410256,1,0
535,2021/4/9,ZCH083GH,ST12000NM0007,1.20E+13,0,0.711864407,0.473684211,1,0,0.625,0.131578947,1,1,0.41025641,1,0
536,2021/4/9,ZJV50165,ST12000NM0007,1.20E+13,0,0.644067797,0.631578947,1,0,0.75,0.605263158,1,1,0.461538462,1,0
537,2021/4/9,ZJV04G6K,ST12000NM0007,1.20E+13,0,0.694915254,0.473684211,1,0,0.7,0.236842105,1,1,0.692307692,1,0
538,2021/4/9,ZCH0CCHN,ST12000NM0007,1.20E+13,0,0.644067797,0.473684211,1,0,0.675,0.157894737,1,1,0.512820513,1,0
539,2021/4/9,ZJV2FPQ5,ST12000NM0007,1.20E+13,0,0.406779661,0.842105263,1,0,0.75,0.394736842,1,1,0.435897436,1,0
540,2021/4/9,ZCH083GB,ST12000NM0007,1.20E+13,0,0.711864407,0.473684211,1,0,0.7,0.131578947,1,1,0.384615385,1,0
