ID,date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_3_normalized,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_9_normalized,smart_187_normalized,smart_189_normalized,smart_194_normalized,smart_197_normalized,smart_197_raw
358,2021/5/29,ZHZ3MME0,ST14000NM0138,1.40E+13,0,0.666666667,0.4,1,0,0.96,0.166666667,1,1,0.592592593,1,0
359,2021/5/29,ZHZ39DJJ,ST14000NM0138,1.40E+13,0,0.73015873,0.4,1,0,0.92,0.333333333,1,1,0.222222222,1,0
360,2021/5/29,ZHZ3F83W,ST14000NM0138,1.40E+13,0,0.666666667,0.4,1,0,0.92,0.166666667,1,1,0.555555556,1,0
361,2021/5/29,ZHZ3J54P,ST14000NM0138,1.40E+13,0,0.73015873,0.6,1,0,0.96,0.166666667,1,1,0.592592593,1,0
362,2021/5/29,ZHZ41BV1,ST14000NM0138,1.40E+13,0,0.73015873,0.4,1,0,0.92,0.333333333,1,1,0.259259259,1,0
363,2021/5/29,ZHZ3CQ75,ST14000NM0138,1.40E+13,0,0.73015873,0.4,1,0,0.92,0.333333333,1,1,0.222222222,1,0
364,2021/5/29,ZHZ39R3R,ST14000NM0138,1.40E+13,0,0.73015873,0.4,1,0,0.96,0.166666667,1,1,0.259259259,1,0
365,2021/5/29,ZHZ3CKDA,ST14000NM0138,1.40E+13,0,0.714285714,0.4,1,0,0.92,0.166666667,1,1,0.296296296,1,0
366,2021/5/29,ZHZ4FV3C,ST14000NM0138,1.40E+13,0,0.492063492,0.4,1,0,0.92,0.333333333,1,1,0.703703704,1,0
367,2021/5/29,ZHZ4FV3Q,ST14000NM0138,1.40E+13,0,0.682539683,0.6,1,0,0.92,0.333333333,1,1,0,1,0
368,2021/5/29,ZHZ4FV3S,ST14000NM0138,1.40E+13,0,0.73015873,0.6,1,0,0.92,0.166666667,1,1,0.666666667,1,0
369,2021/5/29,ZHZ4FV33,ST14000NM0138,1.40E+13,0,0.698412698,0.4,1,0,0.92,0.333333333,0.949494949,1,0.518518519,1,0
370,2021/5/29,ZHZ39DA0,ST14000NM0138,1.40E+13,0,0.714285714,0.4,1,0,0.92,0.333333333,1,1,0.185185185,1,0
371,2021/5/29,ZHZ3D1M4,ST14000NM0138,1.40E+13,0,0.746031746,1,1,0,0.96,0.166666667,1,1,0.518518519,1,0
372,2021/5/29,ZHZ4FTWG,ST14000NM0138,1.40E+13,0,0.682539683,0.6,1,0,0.96,0.166666667,1,1,0.62962963,1,0
373,2021/5/29,ZHZ4FTWD,ST14000NM0138,1.40E+13,0,0.746031746,0.4,1,0,0.96,0.166666667,1,1,0.666666667,1,0
374,2021/5/29,ZHZ4FTWZ,ST14000NM0138,1.40E+13,0,0.523809524,0.6,1,0,0.96,0.166666667,1,1,0.222222222,1,0
375,2021/5/29,ZHZ4FTWW,ST14000NM0138,1.40E+13,0,0.746031746,0.6,1,0,0.92,0.333333333,1,1,0.518518519,1,0
376,2021/5/29,ZHZ4FTWT,ST14000NM0138,1.40E+13,0,0.603174603,0.8,1,0,0.92,0.333333333,1,1,0.111111111,1,0
377,2021/5/29,ZHZ4FTW9,ST14000NM0138,1.40E+13,0,0.714285714,0.2,1,0,0.92,0.333333333,1,1,0.222222222,1,0
378,2021/5/29,ZHZ4FTW1,ST14000NM0138,1.40E+13,0,0.746031746,0.4,1,0,0.92,0.333333333,1,1,0.222222222,1,0
379,2021/5/29,ZHZ43X3W,ST14000NM0138,1.40E+13,0,0.698412698,0.6,1,0,0.96,0.166666667,1,1,0.481481481,1,0
380,2021/5/29,ZHZ43X34,ST14000NM0138,1.40E+13,0,0.73015873,0.4,1,0,0.92,0.333333333,1,1,0.333333333,1,0
381,2021/6/16,ZHZ4FVBC,ST14000NM0138,1.40E+13,0,0.682539683,0.6,1,0,0.96,0.333333333,1,1,0.481481481,1,0
382,2021/6/16,ZHZ43HW3,ST14000NM0138,1.40E+13,0,0.603174603,0.6,1,0,0.96,0.333333333,1,1,0.111111111,1,0
383,2021/6/16,ZHZ3CNZ8,ST14000NM0138,1.40E+13,0,0.634920635,0.4,1,0,0.96,0.333333333,1,1,0.185185185,1,0
384,2021/6/16,ZHZ3E9QX,ST14000NM0138,1.40E+13,0,0.714285714,0.4,1,0,0.96,0.333333333,1,1,0.37037037,1,0
385,2021/6/16,ZHZ41RFA,ST14000NM0138,1.40E+13,0,0.746031746,0.4,1,0,0.96,0.333333333,1,1,0.296296296,1,0
386,2021/6/16,ZHZ3CV1J,ST14000NM0138,1.40E+13,0,0.746031746,0.6,1,0,0.96,0.166666667,1,1,0.333333333,1,0
387,2021/6/16,ZHZ3APG2,ST14000NM0138,1.40E+13,0,0.46031746,0.4,1,0,0.96,0.166666667,1,1,0.62962963,1,0
388,2021/6/16,ZHZ2H6K2,ST14000NM0138,1.40E+13,0,0.571428571,0.2,1,0,0.96,0.333333333,0.97979798,1,0.37037037,1,0.002881844
389,2021/6/16,ZHZ4GB30,ST14000NM0138,1.40E+13,0,0.698412698,0.4,1,0,0.96,0.166666667,1,1,0.481481481,1,0
390,2021/6/16,ZHZ3CQTE,ST14000NM0138,1.40E+13,0,0.650793651,0.4,1,0,0.96,0.333333333,1,1,0.518518519,1,0
391,2021/6/16,ZHZ37VZ4,ST14000NM0138,1.40E+13,0,0.507936508,0.4,1,0,0.96,0.166666667,1,1,0.296296296,1,0
392,2021/6/16,ZHZ43PFJ,ST14000NM0138,1.40E+13,0,0.603174603,0.4,1,0,0.96,0.166666667,1,1,0.481481481,1,0
393,2021/6/16,ZHZ43PFP,ST14000NM0138,1.40E+13,0,0.73015873,0.4,1,0,0.96,0.333333333,1,1,0.481481481,1,0
394,2021/6/16,ZHZ3WTD1,ST14000NM0138,1.40E+13,0,0.714285714,0.6,1,0,0.96,0.166666667,1,1,0.592592593,1,0
395,2021/6/16,ZHZ4FTCQ,ST14000NM0138,1.40E+13,0,0.603174603,0.4,1,0,0.96,0.333333333,1,1,0.296296296,1,0
396,2021/6/16,ZHZ4FTCY,ST14000NM0138,1.40E+13,0,0.682539683,0.4,1,0,0.96,0.166666667,1,1,0.333333333,1,0
397,2021/6/16,ZHZ4FTCF,ST14000NM0138,1.40E+13,0,0.698412698,0.4,1,0,0.96,0.333333333,1,1,0.222222222,1,0
398,2021/6/16,ZHZ4FTCM,ST14000NM0138,1.40E+13,0,0.682539683,0.4,1,0,0.96,0.333333333,1,1,0.407407407,1,0
399,2021/6/16,ZHZ38ASQ,ST14000NM0138,1.40E+13,0,0.650793651,0.8,1,0,0.96,0.166666667,1,1,0.296296296,1,0
400,2021/6/16,ZHZ36YHW,ST14000NM0138,1.40E+13,0,0.603174603,0.4,1,0,0.96,0.333333333,1,1,0.296296296,1,0
401,2021/6/16,ZHZ43WYW,ST14000NM0138,1.40E+13,0,0.698412698,0.4,1,0,0.96,0.166666667,1,1,0.37037037,1,0
402,2021/6/16,ZHZ2RS53,ST14000NM0138,1.40E+13,0,0.619047619,0.4,1,0,0.96,0.166666667,1,1,0.407407407,1,0
403,2021/6/16,ZHZ3H17Z,ST14000NM0138,1.40E+13,0,0.603174603,0.4,1,0,0.96,0.333333333,1,1,0.111111111,1,0
404,2021/6/16,ZHZ39J3K,ST14000NM0138,1.40E+13,0,0.73015873,0.2,1,0,0.96,0.333333333,1,1,0.185185185,1,0
405,2021/6/16,ZHZ36ZMJ,ST14000NM0138,1.40E+13,0,0.714285714,0.4,1,0,0.96,0.333333333,1,1,0.481481481,1,0
406,2021/6/16,ZHZ3DTCJ,ST14000NM0138,1.40E+13,0,0.682539683,0.6,1,0,0.96,0.333333333,1,1,0.296296296,1,0
407,2021/6/16,ZHZ3DTC7,ST14000NM0138,1.40E+13,0,0.714285714,0.4,1,0,0.96,0.333333333,1,1,0.222222222,1,0
408,2021/6/16,ZHZ3DTC0,ST14000NM0138,1.40E+13,0,0.73015873,0.6,1,0,0.96,0.166666667,1,1,0.740740741,1,0
409,2021/6/16,ZHZ3F2GH,ST14000NM0138,1.40E+13,0,0.619047619,0.4,1,0,0.96,0.333333333,1,1,0.185185185,1,0
410,2021/6/16,ZHZ3Q556,ST14000NM0138,1.40E+13,0,0.603174603,0.4,1,0,0.96,0.333333333,1,1,0.444444444,1,0
411,2021/7/1,ZHZ4EE4P,ST14000NM0138,1.40E+13,0,0.62745098,0.4,1,0,0.933333333,0.25,1,1,0.541666667,1,0
412,2021/7/1,ZHZ4EE4Q,ST14000NM0138,1.40E+13,0,0.666666667,0.8,1,0,0.933333333,0.375,1,1,0.5,1,0
413,2021/7/1,ZHZ4EE4H,ST14000NM0138,1.40E+13,0,0.509803922,0.6,1,0,0.933333333,0.375,1,1,0.541666667,1,0.00330033
414,2021/7/1,ZHZ4FTMX,ST14000NM0138,1.40E+13,0,0.647058824,0.4,1,0,0.966666667,0.375,1,1,0.25,1,0
415,2021/7/1,ZHZ4FTMS,ST14000NM0138,1.40E+13,0,0.607843137,0.4,1,0,0.933333333,0.375,1,1,0.416666667,1,0
416,2021/7/1,ZHZ4FTMK,ST14000NM0138,1.40E+13,0,0.607843137,0.4,1,0,0.966666667,0.25,1,1,0.375,1,0
417,2021/7/1,ZHZ4FTMA,ST14000NM0138,1.40E+13,0,0.666666667,0.6,1,0,0.933333333,0.375,1,1,0.5,1,0
418,2021/7/1,ZHZ4FTMC,ST14000NM0138,1.40E+13,0,0.588235294,0.4,1,0,0.933333333,0.375,1,1,0.541666667,1,0
419,2021/7/1,ZHZ4FTMF,ST14000NM0138,1.40E+13,0,0.666666667,0.4,1,0,0.966666667,0.375,1,1,0.375,1,0
420,2021/7/1,ZHZ3CNVY,ST14000NM0138,1.40E+13,0,0.607843137,0.8,1,0,0.933333333,0.25,1,1,0.666666667,1,0
421,2021/7/1,ZHZ42Z05,ST14000NM0138,1.40E+13,0,0.666666667,0.4,1,0,0.933333333,0.375,1,1,0.166666667,1,0
422,2021/7/1,ZHZ3ARYG,ST14000NM0138,1.40E+13,0,0.666666667,0.6,1,0,0.933333333,0.375,1,1,0.291666667,1,0.00330033
423,2021/7/1,ZHZ2WM1S,ST14000NM0138,1.40E+13,0,0.666666667,0.4,1,0,0.933333333,0.375,1,1,0.5,1,0
424,2021/7/1,ZHZ3CK6J,ST14000NM0138,1.40E+13,0,0.647058824,0.4,1,0,0.933333333,0.25,1,1,0.583333333,1,0
425,2021/7/1,ZHZ3F9RG,ST14000NM0138,1.40E+13,0,0.568627451,0.4,1,0,0.933333333,0.375,1,1,0.5,1,0
426,2021/7/1,ZHZ3ECTT,ST14000NM0138,1.40E+13,0,0.666666667,0.6,1,0,0.966666667,0.25,1,1,0.5,1,0
427,2021/7/1,ZHZ2H75B,ST14000NM0138,1.40E+13,0,0.62745098,0.6,1,0,0.933333333,0.375,1,1,0.291666667,1,0
428,2021/7/1,ZHZ4FZW3,ST14000NM0138,1.40E+13,0,1,0.6,1,0,0.933333333,0.375,1,1,0.458333333,1,0
429,2021/7/1,ZHZ3DWCX,ST14000NM0138,1.40E+13,0,0.607843137,0.6,1,0,0.933333333,0.25,1,1,0.666666667,1,0
430,2021/7/1,ZHZ4EE4F,ST14000NM0138,1.40E+13,0,0.62745098,0.4,1,0,0.933333333,0.375,1,1,0.541666667,1,0
431,2021/7/1,ZHZ4AS73,ST14000NM0138,1.40E+13,0,0.529411765,0.4,1,0,0.966666667,0.375,1,1,0.416666667,1,0
432,2021/7/1,ZHZ32Z2A,ST14000NM0138,1.40E+13,0,0.588235294,0.6,1,0,0.966666667,0.25,1,1,0.125,1,0
433,2021/7/1,ZHZ42LY6,ST14000NM0138,1.40E+13,0,0.666666667,0.6,1,0,0.933333333,0.375,1,1,0.583333333,1,0
434,2021/7/1,ZHZ4FDX0,ST14000NM0138,1.40E+13,0,0.588235294,0.2,1,0,0.933333333,0.375,1,1,0.541666667,1,0
435,2021/7/1,ZHZ3EWTP,ST14000NM0138,1.40E+13,0,0.666666667,0.4,1,0,0.933333333,0.25,1,1,0.583333333,1,0
436,2021/7/1,ZHZ4FTDY,ST14000NM0138,1.40E+13,0,0.666666667,0.6,1,0,0.933333333,0.25,1,1,0.666666667,1,0
437,2021/7/1,ZHZ44G1N,ST14000NM0138,1.40E+13,0,0.647058824,0.8,1,0,0.933333333,0.25,1,1,0.75,1,0
438,2021/7/1,ZHZ3CXRW,ST14000NM0138,1.40E+13,0,0.568627451,0.6,1,0,0.966666667,0.25,1,1,0.708333333,1,0
439,2021/7/1,ZHZ3CB6K,ST14000NM0138,1.40E+13,0,0.549019608,0.4,1,0,0.966666667,0.25,1,1,0.333333333,1,0
440,2021/7/1,ZHZ3CWR9,ST14000NM0138,1.40E+13,0,0.647058824,0.4,1,0,0.933333333,0.375,1,1,0.458333333,1,0
441,2021/7/15,ZHZ3GY5C,ST14000NM0138,1.40E+13,0,0.490196078,0.4,1,0,0.966666667,0.375,1,1,0.5,1,0
442,2021/7/15,ZHZ4FV5B,ST14000NM0138,1.40E+13,0,0.68627451,0.6,1,0,0.966666667,0.25,1,1,0.666666667,1,0
443,2021/7/15,ZHZ4FV5J,ST14000NM0138,1.40E+13,0,0.68627451,0.6,1,0,0.966666667,0.375,1,1,0.208333333,1,0
444,2021/7/15,ZHZ4FV5W,ST14000NM0138,1.40E+13,0,0.568627451,0.8,1,0,0.966666667,0.25,1,1,0.208333333,1,0
445,2021/7/15,ZHZ4FV5S,ST14000NM0138,1.40E+13,0,0.666666667,0.4,1,0,0.966666667,0.375,1,1,0.666666667,1,0
446,2021/7/15,ZHZ4FV5R,ST14000NM0138,1.40E+13,0,0.666666667,0.4,1,0,0.966666667,0.375,0.909090909,1,0.25,1,0.04290429
447,2021/7/15,ZHZ4FV53,ST14000NM0138,1.40E+13,0,0.68627451,0.4,1,0,0.966666667,0.25,1,1,0.375,1,0
448,2021/7/15,ZHZ33E5E,ST14000NM0138,1.40E+13,0,0.568627451,0.8,1,0,0.966666667,0.25,1,1,0.791666667,1,0
449,2021/7/15,ZHZ40P4P,ST14000NM0138,1.40E+13,0,0.647058824,0.4,1,0,0.966666667,0.375,1,1,0.625,1,0
450,2021/7/15,ZHZ3J2P0,ST14000NM0138,1.40E+13,0,0.529411765,0.4,1,0,0.966666667,0.25,1,1,0.125,1,0.00330033
451,2021/7/15,ZHZ3MQP0,ST14000NM0138,1.40E+13,0,0.647058824,0.6,1,0,0.966666667,0.375,1,1,0.375,1,0
452,2021/7/15,ZHZ39KAG,ST14000NM0138,1.40E+13,0,0.666666667,0.8,1,0,0.966666667,0.25,1,1,0.291666667,1,0
453,2021/7/15,ZHZ3GKNP,ST14000NM0138,1.40E+13,0,0.529411765,0.8,1,0,0.966666667,0.25,1,1,0.083333333,1,0
454,2021/7/15,ZHZ396NJ,ST14000NM0138,1.40E+13,0,0.470588235,0.4,1,0,0.933333333,0.375,1,1,0.25,1,0
455,2021/7/15,ZHZ35KYL,ST14000NM0138,1.40E+13,0,0.647058824,0.4,1,0,0.966666667,0.25,1,1,0.291666667,1,0
456,2021/7/15,ZHZ3DK09,ST14000NM0138,1.40E+13,0,0.666666667,0.6,1,0,0.966666667,0.25,1,1,0.541666667,1,0
457,2021/7/15,ZHZ3CFRY,ST14000NM0138,1.40E+13,0,0.588235294,0.4,1,0,0.966666667,0.375,1,1,0.541666667,1,0
458,2021/7/15,ZHZ44PNF,ST14000NM0138,1.40E+13,0,0.62745098,0.4,1,0,0.966666667,0.375,1,1,0.125,1,0
459,2021/7/15,ZHZ44PNP,ST14000NM0138,1.40E+13,0,0.607843137,0.4,1,0,0.966666667,0.375,1,1,0.458333333,1,0
460,2021/7/15,ZHZ44PNQ,ST14000NM0138,1.40E+13,0,0.529411765,0.4,1,0,0.966666667,0.25,1,1,0.791666667,1,0
461,2021/7/15,ZHZ2QLG0,ST14000NM0138,1.40E+13,0,0.607843137,0.4,1,0,0.966666667,0.25,1,1,0.333333333,1,0
462,2021/7/15,ZHZ32THQ,ST14000NM0138,1.40E+13,0,0.549019608,0.6,1,0,0.966666667,0.25,1,1,0.291666667,1,0
463,2021/7/15,ZHZ3DN1V,ST14000NM0138,1.40E+13,0,0.647058824,0.4,1,0,0.966666667,0.375,1,1,0.333333333,1,0
464,2021/7/15,ZHZ3DTQ4,ST14000NM0138,1.40E+13,0,0.431372549,0.4,1,0,0.966666667,0.25,1,1,0.708333333,1,0
465,2021/7/15,ZHZ3J7HA,ST14000NM0138,1.40E+13,0,0.666666667,0.4,1,0,0.966666667,0.375,1,1,0.333333333,1,0
466,2021/7/15,ZHZ4FDZQ,ST14000NM0138,1.40E+13,0,0.607843137,0.6,1,0,0.966666667,0.25,1,1,0.708333333,1,0
467,2021/7/15,ZHZ3HY9R,ST14000NM0138,1.40E+13,0,0.666666667,0.8,1,0,0.966666667,0.25,1,1,0.375,1,0.00330033
468,2021/7/15,ZHZ47VBV,ST14000NM0138,1.40E+13,0,0.666666667,0.4,1,0,0.966666667,0.375,1,1,0.208333333,1,0
469,2021/7/15,ZHZ3Q1RT,ST14000NM0138,1.40E+13,0,0.607843137,0.6,1,0,0.966666667,0.375,1,1,0.375,1,0
470,2021/7/15,ZHZ3GBHX,ST14000NM0138,1.40E+13,0,0.529411765,0.6,1,0,0.966666667,0.375,1,1,0.416666667,1,0
471,2021/7/15,ZHZ4FTSW,ST14000NM0138,1.40E+13,0,0.62745098,0.4,1,0,0.966666667,0.25,1,1,0.625,1,0
472,2021/8/2,ZHZ39MHF,ST14000NM0138,1.40E+13,0,0.68627451,0.4,1,0,1,0.25,1,1,0.291666667,1,0
473,2021/8/2,ZHZ39790,ST14000NM0138,1.40E+13,0,0.588235294,0.4,1,0,0.966666667,0.25,1,1,0.416666667,1,0
474,2021/8/2,ZHZ36C1N,ST14000NM0138,1.40E+13,0,0.549019608,0.4,1,0,0.966666667,0.25,1,1,0.333333333,1,0
475,2021/8/2,ZHZ4GLXL,ST14000NM0138,1.40E+13,0,0.68627451,0.4,1,0,0.966666667,0.125,1,1,0.541666667,1,0
476,2021/8/2,ZHZ4GLXN,ST14000NM0138,1.40E+13,0,0.62745098,0.4,1,0,0.966666667,0.25,1,1,0.666666667,1,0
477,2021/8/2,ZHZ4GLXK,ST14000NM0138,1.40E+13,0,0.62745098,0.4,1,0,0.966666667,0.25,1,1,0.458333333,1,0
478,2021/8/2,ZHZ4GLXF,ST14000NM0138,1.40E+13,0,0.607843137,0.4,1,0,0.966666667,0.25,1,1,0.5,1,0
479,2021/8/2,ZHZ4GLXB,ST14000NM0138,1.40E+13,0,0.666666667,0.4,1,0,0.966666667,0.25,1,1,0.583333333,1,0
480,2021/8/2,ZHZ4GLXP,ST14000NM0138,1.40E+13,0,0.62745098,0.6,1,0,0.966666667,0.25,1,1,0.625,1,0
481,2021/8/2,ZHZ4GLX2,ST14000NM0138,1.40E+13,0,0.647058824,0.4,1,0,0.966666667,0.25,1,1,0.416666667,1,0
482,2021/8/2,ZHZ4FVC6,ST14000NM0138,1.40E+13,0,0.607843137,0.4,1,0,0.966666667,0.25,1,1,0.625,1,0
483,2021/8/2,ZHZ4FVCQ,ST14000NM0138,1.40E+13,0,0.666666667,0.2,1,0,0.966666667,0.25,1,1,0.416666667,1,0
484,2021/8/2,ZHZ4FVCG,ST14000NM0138,1.40E+13,0,0.666666667,0.6,1,0,0.966666667,0.25,1,1,0.166666667,1,0
485,2021/8/2,ZHZ4FVCK,ST14000NM0138,1.40E+13,0,0.666666667,0.6,1,0,0.966666667,0.25,1,1,0.583333333,1,0
486,2021/8/2,ZHZ4FVCN,ST14000NM0138,1.40E+13,0,0.666666667,0.4,1,0,0.966666667,0.25,1,1,0.541666667,1,0
487,2021/8/2,ZHZ3A8EF,ST14000NM0138,1.40E+13,0,0.647058824,0.4,1,0,0.966666667,0.25,1,1,0.458333333,1,0
488,2021/8/2,ZHZ2Y5GV,ST14000NM0138,1.40E+13,0,0.568627451,0.4,1,0,0.966666667,0.25,1,1,0.458333333,1,0
489,2021/8/2,ZHZ2Z6HJ,ST14000NM0138,1.40E+13,0,0.62745098,0.6,1,0,0.966666667,0.25,1,1,0.666666667,1,0
490,2021/8/2,ZHZ3D6T1,ST14000NM0138,1.40E+13,0,0.666666667,0.2,1,0,0.966666667,0.125,1,1,0.5,1,0
491,2021/8/2,ZHZ3H2R3,ST14000NM0138,1.40E+13,0,0.588235294,0.6,1,0,0.966666667,0.25,1,1,0.416666667,1,0
492,2021/8/2,ZHZ3H2RL,ST14000NM0138,1.40E+13,0,0.68627451,0.6,1,0,1,0.125,1,1,0.166666667,1,0
493,2021/8/2,ZHZ38JLL,ST14000NM0138,1.40E+13,0,0.62745098,0.6,1,0,0.966666667,0.125,1,1,0.666666667,1,0
494,2021/8/2,ZHZ4FV7C,ST14000NM0138,1.40E+13,0,0.607843137,0.6,1,0,0.966666667,0.25,1,1,0.458333333,1,0
495,2021/8/2,ZHZ4FTSQ,ST14000NM0138,1.40E+13,0,0.666666667,0.4,1,0,0.966666667,0.25,1,1,0.625,1,0
496,2021/8/2,ZHZ4FTS8,ST14000NM0138,1.40E+13,0,0.647058824,0.4,1,0,0.966666667,0.25,1,1,0.416666667,1,0
497,2021/8/2,ZHZ3FLQQ,ST14000NM0138,1.40E+13,0,0.333333333,0.4,1,0,0.966666667,0.125,1,1,0.416666667,1,0
498,2021/8/2,ZHZ3RNTB,ST14000NM0138,1.40E+13,0,0.490196078,0.4,1,0,0.966666667,0.25,1,1,0.541666667,1,0
499,2021/8/2,ZHZ3J2RN,ST14000NM0138,1.40E+13,0,0.62745098,0.6,1,0,0.966666667,0.125,1,1,0.5,1,0
500,2021/8/2,ZHZ40NEP,ST14000NM0138,1.40E+13,0,0.666666667,0.4,1,0,1,0.125,1,1,0.666666667,1,0
501,2021/8/2,ZHZ3CE55,ST14000NM0138,1.40E+13,0,0.607843137,0.4,1,0,0.966666667,0.125,1,1,0.25,1,0
502,2021/8/17,ZHZ3EWWL,ST14000NM0138,1.40E+13,0,0.666666667,0.6,1,0,1,0.125,1,1,0.458333333,1,0
503,2021/8/17,ZHZ32XYB,ST14000NM0138,1.40E+13,0,0.588235294,0.2,1,0,1,0.125,1,1,0.375,1,0
504,2021/8/17,ZHZ3DT2Q,ST14000NM0138,1.40E+13,0,0.666666667,0.6,1,0,0.966666667,0.25,1,1,0.583333333,1,0
505,2021/8/17,ZHZ3CXSV,ST14000NM0138,1.40E+13,0,0.666666667,0.6,1,0,0.966666667,0.25,1,1,0.541666667,1,0
506,2021/8/17,ZHZ3CXSY,ST14000NM0138,1.40E+13,0,0.568627451,0.6,1,0,0.966666667,0.25,1,1,0.375,1,0
507,2021/8/17,ZHZ41LMH,ST14000NM0138,1.40E+13,0,0.666666667,0.4,1,0,1,0.125,0,1,0.791666667,1,0
508,2021/8/17,ZHZ3B8QA,ST14000NM0138,1.40E+13,0,0.647058824,0.4,1,0,1,0.125,0.98989899,1,0.625,1,0
509,2021/8/17,ZHZ3CVMK,ST14000NM0138,1.40E+13,0,0.62745098,0.4,1,0,0.966666667,0.25,1,1,0.666666667,1,0
510,2021/8/17,ZHZ3DD27,ST14000NM0138,1.40E+13,0,0.62745098,0.4,1,0,0.966666667,0.25,1,1,0.666666667,1,0
511,2021/8/17,ZHZ3PHST,ST14000NM0138,1.40E+13,0,0.588235294,0.4,1,0,1,0.125,1,1,0.541666667,1,0
512,2021/8/17,ZHZ3AJBY,ST14000NM0138,1.40E+13,0,0.588235294,0.6,1,0,1,0.125,1,1,0.416666667,1,0
513,2021/8/17,ZHZ342LJ,ST14000NM0138,1.40E+13,0,0.62745098,0.8,1,0,1,0.125,1,1,0.708333333,1,0
514,2021/8/17,ZHZ4FTG9,ST14000NM0138,1.40E+13,0,0.647058824,0.4,1,0,1,0.125,1,1,0.5,1,0
515,2021/8/17,ZHZ4FTG1,ST14000NM0138,1.40E+13,0,0.37254902,0.6,1,0,0.966666667,0.25,1,1,0.458333333,1,0
516,2021/8/17,ZHZ4FTGX,ST14000NM0138,1.40E+13,0,0.607843137,0.6,1,0,0.966666667,0.25,1,1,0.458333333,1,0
517,2021/8/17,ZHZ4FTGG,ST14000NM0138,1.40E+13,0,0.607843137,0.4,1,0,0.966666667,0.25,1,1,0.583333333,1,0
518,2021/8/17,ZHZ39EWX,ST14000NM0138,1.40E+13,0,0.607843137,0.4,1,0,0.966666667,0.25,1,1,0.25,1,0
519,2021/8/17,ZHZ3DLXX,ST14000NM0138,1.40E+13,0,0.431372549,0.4,1,0,1,0.125,1,1,0.166666667,1,0
520,2021/8/17,ZHZ3DLXS,ST14000NM0138,1.40E+13,0,0.647058824,0.4,1,0,0.966666667,0.25,1,1,0.5,1,0
521,2021/8/17,ZHZ3C56S,ST14000NM0138,1.40E+13,0,0.529411765,0.4,1,0,0.966666667,0.125,1,1,0.291666667,1,0
522,2021/8/17,ZHZ3AA8G,ST14000NM0138,1.40E+13,0,0.647058824,0.6,1,0.000511574,0.8,0.125,0.96969697,1,0.541666667,1,0.00330033
523,2021/8/17,ZHZ4BTEH,ST14000NM0138,1.40E+13,0,0.666666667,0.4,1,0,0.966666667,0.25,1,1,0.375,1,0
524,2021/8/17,ZHZ2H5QF,ST14000NM0138,1.40E+13,0,0.431372549,0.6,1,0,0.966666667,0.25,1,1,0.375,1,0
525,2021/8/17,ZHZ3F9HD,ST14000NM0138,1.40E+13,0,0.68627451,0.4,1,0,1,0.25,1,1,0.416666667,1,0
526,2021/8/17,ZHZ3ED16,ST14000NM0138,1.40E+13,0,0.549019608,0.4,1,0,0.233333333,0.25,1,1,0.25,1,0
527,2021/8/17,ZHZ3HW97,ST14000NM0138,1.40E+13,0,1,0.8,1,0,0.966666667,0.25,1,1,0.458333333,1,0
528,2021/8/17,ZHZ3WYPN,ST14000NM0138,1.40E+13,0,0.607843137,0.6,1,0,0.966666667,0.25,1,1,0.666666667,1,0
529,2021/8/17,ZHZ39PNY,ST14000NM0138,1.40E+13,0,0.647058824,0.4,1,0,0.966666667,0.25,1,1,0.416666667,1,0
530,2021/8/17,ZHZ3TL40,ST14000NM0138,1.40E+13,0,0.666666667,0.4,1,0,1,0.25,1,1,0.375,1,0
531,2021/8/17,ZHZ39MG1,ST14000NM0138,1.40E+13,0,0.568627451,0.2,1,0,0.966666667,0.25,1,1,0.291666667,1,0
532,2021/9/7,ZHZ39PR7,ST14000NM0138,1.40E+13,0,0.68627451,0.6,1,0,1,0.125,1,1,0.5,1,0
533,2021/9/7,ZHZ39P7J,ST14000NM0138,1.40E+13,0,0.68627451,0.4,1,0.000255787,1,0.125,1,1,0.208333333,1,0.00330033
534,2021/9/7,ZHZ39MST,ST14000NM0138,1.40E+13,0,0.607843137,0.6,1,0,0.6,0,1,1,0.083333333,1,0
535,2021/9/7,ZHZ30YZ1,ST14000NM0138,1.40E+13,0,0.647058824,0.4,1,0,0.166666667,0.125,1,1,0.375,1,0
536,2021/9/7,ZHZ3CL3G,ST14000NM0138,1.40E+13,0,0.549019608,0.4,1,0,0.533333333,0,1,1,0.291666667,1,0
537,2021/9/7,ZHZ26JN9,ST14000NM0138,1.40E+13,0,0.549019608,0.6,1,0,0.6,0,1,1,0.458333333,1,0
538,2021/9/7,ZHZ3HZ17,ST14000NM0138,1.40E+13,0,0.647058824,0.4,1,0,0.366666667,0,1,1,0.125,1,0
539,2021/9/7,ZHZ4GLV6,ST14000NM0138,1.40E+13,0,0.666666667,0.6,1,0,1,0.125,1,1,0.375,1,0
540,2021/9/7,ZHZ39DHB,ST14000NM0138,1.40E+13,0,0.68627451,0.8,1,0,1,0.125,1,1,0.25,1,0
541,2021/9/7,ZHZ4GM1X,ST14000NM0138,1.40E+13,0,0.647058824,0.8,1,0,0.666666667,0,0.262626263,1,0.25,1,0
