ID,date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_3_normalized,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_9_normalized,smart_187_normalized,smart_189_normalized,smart_194_normalized,smart_197_normalized,smart_197_raw
367,2021/6/11,ZLW18ME9,ST14000NM001G,1.40E+13,0,0.585365854,0.444444444,1,0,0.795918367,0.125,1,1,0.236842105,1,0
368,2021/6/11,ZLW18PG6,ST14000NM001G,1.40E+13,0,0.536585366,0.888888889,1,0,0.795918367,0.125,1,1,0.421052632,1,0
369,2021/6/11,ZLW18ME0,ST14000NM001G,1.40E+13,0,0.56097561,0.444444444,1,0,0.795918367,0.125,1,1,0.421052632,1,0
370,2021/6/11,ZLW18ME1,ST14000NM001G,1.40E+13,0,0.56097561,0.777777778,1,0,0.795918367,0.25,1,1,0.289473684,1,0
371,2021/6/26,ZLW18NS9,ST14000NM001G,1.40E+13,0,0.56097561,0,1,0,0.653061224,0,1,1,0.342105263,1,0
372,2021/6/26,ZLW18NS8,ST14000NM001G,1.40E+13,0,0.463414634,0.888888889,1,0,0.653061224,0,1,1,0.421052632,1,0
373,2021/6/26,ZL201VZX,ST14000NM001G,1.40E+13,0,0.487804878,0,1,0,0.775510204,0.25,1,1,0.342105263,1,0
374,2021/6/26,ZLW18NSE,ST14000NM001G,1.40E+13,0,0.56097561,0.555555556,1,0,0.612244898,0.125,1,1,0.447368421,1,0
375,2021/6/26,ZLW18NSG,ST14000NM001G,1.40E+13,0,0.536585366,1,1,0,0.795918367,0.125,1,1,0.236842105,1,0
376,2021/6/26,ZLW18NSA,ST14000NM001G,1.40E+13,0,0.170731707,1,1,0,0.693877551,0,1,1,0.131578947,1,0
377,2021/6/26,ZLW18NSC,ST14000NM001G,1.40E+13,0,0.585365854,0.555555556,1,0,0.775510204,0.25,1,1,0.342105263,1,0
378,2021/6/26,ZLW18NSB,ST14000NM001G,1.40E+13,0,0.536585366,0.888888889,1,0,0.775510204,0.25,1,1,0.421052632,1,0
379,2021/6/26,ZLW18NSL,ST14000NM001G,1.40E+13,0,0.585365854,0.888888889,1,0,0.612244898,0.125,1,1,0.157894737,1,0
380,2021/6/26,ZLW18NSN,ST14000NM001G,1.40E+13,0,0.43902439,1,1,0,0.591836735,0.125,1,1,0.342105263,1,0
381,2021/6/26,ZLW18NSK,ST14000NM001G,1.40E+13,0,0.268292683,0.666666667,1,0,0.367346939,0.125,1,1,0.447368421,1,0
382,2021/6/26,ZLW18NSJ,ST14000NM001G,1.40E+13,0,0.512195122,0.555555556,1,0,0.775510204,0.25,1,1,0.289473684,1,0
383,2021/6/26,ZLW18NST,ST14000NM001G,1.40E+13,0,0.341463415,1,1,0,0.673469388,0,1,1,0.368421053,1,0
384,2021/6/26,ZLW18NSV,ST14000NM001G,1.40E+13,0,0.390243902,0.888888889,1,0,0.775510204,0.25,1,1,0.368421053,1,0
385,2021/6/26,ZLW18NSS,ST14000NM001G,1.40E+13,0,0.585365854,0,1,0,0.551020408,0.125,1,1,0.447368421,1,0
386,2021/6/26,ZLW18NSR,ST14000NM001G,1.40E+13,0,0.512195122,0.777777778,1,0,0.428571429,0.125,1,1,0.368421053,1,0
387,2021/6/26,ZLW18NSX,ST14000NM001G,1.40E+13,0,0.536585366,1,1,0,0.673469388,0,1,1,0.289473684,1,0
388,2021/6/26,ZL2D6L1E,ST14000NM001G,1.40E+13,0,0.43902439,0.888888889,1,0,0.224489796,1,1,1,0.078947368,1,0
389,2021/6/26,ZL2CQYZN,ST14000NM001G,1.40E+13,0,0.43902439,0.666666667,1,0,0.224489796,1,1,1,0.157894737,1,0
390,2021/6/26,ZL2CQYZY,ST14000NM001G,1.40E+13,0,0.43902439,1,1,0,0.224489796,1,1,1,0.157894737,1,0
391,2021/6/26,ZL2CQYZW,ST14000NM001G,1.40E+13,0,0.585365854,0.888888889,1,0,0.448979592,1,1,1,0.289473684,1,0
392,2021/6/26,ZL2D9L2H,ST14000NM001G,1.40E+13,0,0.390243902,0.333333333,1,0,0.448979592,1,1,1,0.289473684,1,0
393,2021/6/26,ZLW1XLMX,ST14000NM001G,1.40E+13,0,0.463414634,1,1,0,0.224489796,1,1,1,0.078947368,1,0
394,2021/6/26,ZTM04N9Z,ST14000NM001G,1.40E+13,0,0.463414634,1,1,0,0.224489796,1,1,1,0.131578947,1,0
395,2021/6/26,ZL2D5WDV,ST14000NM001G,1.40E+13,0,0.43902439,1,1,0,0.224489796,1,1,1,0.078947368,1,0
396,2021/6/26,ZLW18T20,ST14000NM001G,1.40E+13,0,0.463414634,0,1,0,0.571428571,0.125,1,1,0.421052632,1,0
397,2021/6/26,ZLW18T21,ST14000NM001G,1.40E+13,0,0.487804878,0.888888889,1,0,0.775510204,0.25,1,1,0.184210526,1,0
398,2021/6/26,ZLW18T22,ST14000NM001G,1.40E+13,0,0.585365854,1,1,0,0.673469388,0,1,1,0.210526316,1,0
399,2021/6/26,ZLW18T23,ST14000NM001G,1.40E+13,0,0.56097561,0.888888889,1,0,0.530612245,0.125,1,1,0.315789474,1,0
400,2021/7/1,ZL2D8CW3,ST14000NM001G,1.40E+13,0,0.66,0.888888889,1,0,0.425,0.9,1,1,0.318181818,1,0
401,2021/7/1,ZLW18P9B,ST14000NM001G,1.40E+13,0,0.34,0.555555556,1,0,0.5,0.3,1,1,0.568181818,1,0
402,2021/7/1,ZL2CMRMD,ST14000NM001G,1.40E+13,0,0.44,0.888888889,1,0,0.425,0.9,1,1,0.136363636,1,0
403,2021/7/1,ZL2CDYMY,ST14000NM001G,1.40E+13,0,0.56,1,1,0,0.275,1,1,1,0.25,1,0
404,2021/7/1,ZL2D1TP5,ST14000NM001G,1.40E+13,0,0.6,1,1,0,0.25,1,1,1,0.295454545,1,0
405,2021/7/1,ZL2CWKYA,ST14000NM001G,1.40E+13,0,0.62,1,1,0,0.275,1,1,1,0.340909091,1,0
406,2021/7/1,ZLW18SLH,ST14000NM001G,1.40E+13,0,0.44,0.888888889,1,0,0.55,0.3,1,1,0.386363636,1,0
407,2021/7/1,ZL2C41X3,ST14000NM001G,1.40E+13,0,0.56,0.888888889,1,0,0.425,0.9,1,1,0.409090909,1,0
408,2021/7/1,ZL2CWHWF,ST14000NM001G,1.40E+13,0,0.58,0.777777778,1,0,0.425,0.9,1,1,0.295454545,1,0
409,2021/7/1,ZL2D62KF,ST14000NM001G,1.40E+13,0,0.42,0.888888889,1,0,0.425,0.9,1,1,0.25,1,0
410,2021/7/1,ZL25N81W,ST14000NM001G,1.40E+13,0,0.56,0,1,0,0.725,0.4,1,1,0.363636364,1,0
411,2021/7/1,ZL2CCCX9,ST14000NM001G,1.40E+13,0,0.64,0.888888889,1,0,0.425,0.9,1,1,0.159090909,1,0
412,2021/7/1,ZLW17SAM,ST14000NM001G,1.40E+13,0,0.62,0.222222222,1,0,0.125,0.3,1,1,0.659090909,1,0
413,2021/7/1,ZLW17SAL,ST14000NM001G,1.40E+13,0,0.64,0.777777778,1,0,0.5,0.3,1,1,0.181818182,1,0
414,2021/7/1,ZLW17SAA,ST14000NM001G,1.40E+13,0,0.5,0.777777778,1,0,0.725,0.4,1,1,0.340909091,1,0
415,2021/7/1,ZLW17SAG,ST14000NM001G,1.40E+13,0,0.58,0.333333333,1,0,0.725,0.4,1,1,0.181818182,1,0
416,2021/7/1,ZLW17SAF,ST14000NM001G,1.40E+13,0,0.6,0.888888889,1,0,0.725,0.4,1,1,0.340909091,1,0
417,2021/7/1,ZLW17SAD,ST14000NM001G,1.40E+13,0,0.46,0,1,0,0.725,0.4,1,1,0.386363636,1,0
418,2021/7/1,ZLW17SAZ,ST14000NM001G,1.40E+13,0,0.68,0.777777778,1,0,0.5,0.3,1,1,0.409090909,1,0
419,2021/7/1,ZLW17SAY,ST14000NM001G,1.40E+13,0,0.64,1,1,0,0.3,0.3,1,1,0.363636364,1,0
420,2021/7/1,ZLW17SAX,ST14000NM001G,1.40E+13,0,0.44,1,1,0,0.625,0.2,1,1,0.227272727,1,0
421,2021/7/1,ZLW17SAS,ST14000NM001G,1.40E+13,0,0.58,0.777777778,1,0,0.525,0.3,1,1,0.363636364,1,0
422,2021/7/1,ZLW17SAQ,ST14000NM001G,1.40E+13,0,0.64,0.888888889,1,0,0.625,0.2,1,1,0.431818182,1,0
423,2021/7/1,ZLW17SAP,ST14000NM001G,1.40E+13,0,0.64,0.777777778,1,0,0.525,0.3,1,1,0.181818182,1,0
424,2021/7/1,ZLW17SAW,ST14000NM001G,1.40E+13,0,0.6,1,1,0,0.625,0.2,1,1,0.340909091,1,0
425,2021/7/1,ZL2DBQFY,ST14000NM001G,1.40E+13,0,0.62,0.777777778,1,0,0.425,0.9,1,1,0.363636364,1,0
426,2021/7/1,ZLW17SA9,ST14000NM001G,1.40E+13,0,0.6,0.777777778,1,0,0.725,0.4,1,1,0.204545455,1,0
427,2021/7/17,ZLW18NS8,ST14000NM001G,1.40E+13,0,0.54,0.888888889,1,0,0.625,0.2,1,1,0.409090909,1,0
428,2021/7/17,ZL201VZX,ST14000NM001G,1.40E+13,0,0.66,0,1,0,0.75,0.4,1,1,0.363636364,1,0
429,2021/7/17,ZLW18NSE,ST14000NM001G,1.40E+13,0,0.64,0.555555556,1,0,0.575,0.2,1,1,0.409090909,1,0
430,2021/7/17,ZLW18NSG,ST14000NM001G,1.40E+13,0,0.64,1,1,0,0.4,0.2,1,1,0.227272727,1,0
431,2021/7/17,ZLW18NSA,ST14000NM001G,1.40E+13,0,0.66,0.777777778,1,0,0.65,0.2,1,1,0.227272727,1,0
432,2021/7/17,ZLW18NSC,ST14000NM001G,1.40E+13,0,0.64,0.555555556,1,0,0.75,0.4,1,1,0.318181818,1,0
433,2021/7/17,ZLW18NSB,ST14000NM001G,1.40E+13,0,0.52,0.888888889,1,0,0.75,0.4,1,1,0.386363636,1,0
434,2021/7/17,ZLW18NSL,ST14000NM001G,1.40E+13,0,0.58,0.888888889,1,0,0.575,0.2,1,1,0.136363636,1,0
435,2021/7/17,ZLW18NSN,ST14000NM001G,1.40E+13,0,0.54,1,1,0,0.575,0.2,1,1,0.363636364,1,0
436,2021/7/17,ZLW18NSK,ST14000NM001G,1.40E+13,0,0.68,0.666666667,1,0,0.475,0.2,1,1,0.477272727,1,0
437,2021/7/17,ZLW18NSJ,ST14000NM001G,1.40E+13,0,0.58,0.555555556,1,0,0.75,0.4,1,1,0.295454545,1,0
438,2021/7/17,ZLW18NST,ST14000NM001G,1.40E+13,0,0.66,1,1,0,0.65,0.2,1,1,0.386363636,1,0
439,2021/7/17,ZLW18NSV,ST14000NM001G,1.40E+13,0,0.62,0.888888889,1,0,0.75,0.4,1,1,0.363636364,1,0
440,2021/7/17,ZLW18NSS,ST14000NM001G,1.40E+13,0,0.62,0,1,0,0.575,0.3,1,1,0.590909091,1,0
441,2021/7/17,ZLW18NSR,ST14000NM001G,1.40E+13,0,0.34,0.777777778,1,0,0.5,0.2,1,1,0.477272727,1,0
442,2021/7/17,ZLW18NSX,ST14000NM001G,1.40E+13,0,0.62,0.777777778,1,0,0.625,0.2,1,1,0.318181818,1,0
443,2021/7/17,ZL2D6L1E,ST14000NM001G,1.40E+13,0,0.62,0.888888889,1,0,0.475,0.9,1,1,0.227272727,1,0
444,2021/7/17,ZL2CQYZN,ST14000NM001G,1.40E+13,0,0.62,0.666666667,1,0,0.475,0.9,1,1,0.386363636,1,0
445,2021/7/17,ZL2CQYZY,ST14000NM001G,1.40E+13,0,0.68,1,1,0,0.475,0.9,1,1,0.295454545,1,0
446,2021/7/17,ZL2CQYZW,ST14000NM001G,1.40E+13,0,0.56,0.888888889,1,0,0.525,0.9,1,1,0.340909091,1,0
447,2021/7/17,ZL2D9L2H,ST14000NM001G,1.40E+13,0,0.62,0.333333333,1,0,0.525,0.9,1,1,0.363636364,1,0
448,2021/7/17,ZLW1XLMX,ST14000NM001G,1.40E+13,0,0.64,1,1,0,0.475,0.9,1,1,0.25,1,0
449,2021/7/17,ZTM04N9Z,ST14000NM001G,1.40E+13,0,0.64,1,1,0,0.475,0.9,1,1,0.340909091,1,0
450,2021/7/17,ZL2D5WDV,ST14000NM001G,1.40E+13,0,0.58,1,1,0,0.475,0.9,1,1,0.25,1,0
451,2021/7/17,ZLW18T20,ST14000NM001G,1.40E+13,0,0.66,0,1,0,0.575,0.3,1,1,0.5,1,0
452,2021/7/17,ZLW18T21,ST14000NM001G,1.40E+13,0,0.6,0.888888889,1,0,0.75,0.4,1,1,0.181818182,1,0
453,2021/7/17,ZLW18T22,ST14000NM001G,1.40E+13,0,0.66,0.777777778,1,0,0.65,0.2,1,1,0.318181818,1,0
454,2021/7/17,ZLW18T23,ST14000NM001G,1.40E+13,0,0.68,0.888888889,1,0,0.525,0.2,1,1,0.272727273,1,0
455,2021/7/17,ZLW18T24,ST14000NM001G,1.40E+13,0,0.66,0.777777778,1,0,0.65,0.2,1,1,0.431818182,1,0
456,2021/7/29,ZLW18Q1Q,ST14000NM001G,1.40E+13,0,0.66,0.777777778,1,0,0.75,0.3,1,1,0.340909091,1,0
457,2021/7/29,ZLW18Q1R,ST14000NM001G,1.40E+13,0,0.56,0.888888889,1,0,0.675,0.1,1,1,0.386363636,1,0
458,2021/7/29,ZLW18Q1T,ST14000NM001G,1.40E+13,0,0.68,1,1,0,0.6,0.2,1,1,0.295454545,1,0
459,2021/7/29,ZLW18Q1V,ST14000NM001G,1.40E+13,0,0.68,0.888888889,1,0,0.6,0.2,1,1,0.431818182,1,0
460,2021/7/29,ZLW18Q1W,ST14000NM001G,1.40E+13,0,0.66,1,1,0,0.65,0.1,1,1,0.340909091,1,0
461,2021/7/29,ZLW18Q1H,ST14000NM001G,1.40E+13,0,0.54,1,1,0,0.675,0.1,1,1,0.409090909,1,0
462,2021/7/29,ZLW18Q1M,ST14000NM001G,1.40E+13,0,0.34,0.555555556,1,0,0.575,0.2,1,1,0.431818182,1,0
463,2021/7/29,ZLW18Q1A,ST14000NM001G,1.40E+13,0,0.58,0.888888889,1,0,0.575,0.2,1,1,0.181818182,1,0
464,2021/7/29,ZLW18Q1B,ST14000NM001G,1.40E+13,0,0.54,0.555555556,1,0,0.75,0.3,1,1,0.181818182,1,0
465,2021/7/29,ZLW18Q1C,ST14000NM001G,1.40E+13,0,0.5,0.777777778,1,0,0.6,0.2,1,1,0.340909091,1,0
466,2021/7/29,ZLW18Q1F,ST14000NM001G,1.40E+13,0,0.62,0.444444444,1,0,0.75,0.3,1,1,0.25,1,0
467,2021/7/29,ZLW18Q1G,ST14000NM001G,1.40E+13,0,1,0.555555556,1,0,0.625,0.3,1,1,0.431818182,1,0
468,2021/7/29,ZLW18Q18,ST14000NM001G,1.40E+13,0,0.64,0.222222222,1,0,0.525,0.2,1,1,0.522727273,1,0
469,2021/7/29,ZLW18Q10,ST14000NM001G,1.40E+13,0,0.62,0.555555556,1,0,0.75,0.3,1,1,0.181818182,1,0
470,2021/7/29,ZLW18Q11,ST14000NM001G,1.40E+13,0,0.56,0.777777778,1,0,0.575,0.2,1,1,0.340909091,1,0
471,2021/7/29,ZLW18Q12,ST14000NM001G,1.40E+13,0,0.66,0.333333333,1,0,0.6,0.3,1,1,0.568181818,1,0
472,2021/7/29,ZLW18Q13,ST14000NM001G,1.40E+13,0,0.54,1,1,0,0.525,0.2,1,1,0.409090909,1,0
473,2021/7/29,ZLW18Q16,ST14000NM001G,1.40E+13,0,0.66,0,1,0,0.5,0.2,1,1,0.477272727,1,0
474,2021/7/29,ZLW18Q17,ST14000NM001G,1.40E+13,0,0.64,0.555555556,1,0,0.75,0.3,1,1,0.431818182,1,0
475,2021/7/29,ZL2AZ7DG,ST14000NM001G,1.40E+13,0,0.6,1,1,0,0.525,0.9,1,1,0.159090909,1,0
476,2021/7/29,ZL2AEYZ0,ST14000NM001G,1.40E+13,0,0.64,0.888888889,1,0,0.525,0.9,1,1,0.409090909,1,0
477,2021/7/29,ZTM05K7D,ST14000NM001G,1.40E+13,0,0.48,0.777777778,1,0,0.55,0.9,1,1,0.181818182,1,0
478,2021/7/29,ZL2CVM1Y,ST14000NM001G,1.40E+13,0,0.64,0.888888889,1,0,0.325,1,1,1,0.318181818,1,0
479,2021/7/29,ZL2CVQ3W,ST14000NM001G,1.40E+13,0,0.64,0.888888889,1,0,0.325,1,1,1,0.363636364,1,0
480,2021/7/29,ZL2D10L8,ST14000NM001G,1.40E+13,0,0.62,0.555555556,1,0,0.575,0.9,1,1,0.409090909,1,0
481,2021/7/29,ZLW18P5Y,ST14000NM001G,1.40E+13,0,0.56,0.777777778,1,0,0.5,0.2,1,1,0.568181818,1,0
482,2021/7/29,ZLW18P5Z,ST14000NM001G,1.40E+13,0,0.44,0.888888889,1,0,0.625,0.2,1,1,0.363636364,1,0
483,2021/7/29,ZLW18P5T,ST14000NM001G,1.40E+13,0,0.64,0.888888889,1,0,0.475,0.2,1,1,0.522727273,1,0
484,2021/7/29,ZL2D7VGX,ST14000NM001G,1.40E+13,0,0.6,0.888888889,1,0,0.525,0.9,1,1,0.318181818,1,0
485,2021/7/29,ZL2A9ZSA,ST14000NM001G,1.40E+13,0,0.52,0.888888889,1,0,0.525,0.9,1,1,0.340909091,1,0
486,2021/7/29,ZL2D7VG9,ST14000NM001G,1.40E+13,0,0.66,0.888888889,1,0,0.55,0.9,1,1,0.409090909,1,0
487,2021/8/13,ZLW24SJK,ST14000NM001G,1.40E+13,0,0.52,1,1,0,0.65,0.7,1,1,0.181818182,1,0
488,2021/8/13,ZTM08KR1,ST14000NM001G,1.40E+13,0,0.62,1,1,0,0.375,1,1,1,0.181818182,1,0
489,2021/8/13,ZL2CRTJ1,ST14000NM001G,1.40E+13,0,0.64,0.444444444,1,0,0.6,0.8,1,1,0.159090909,1,0
490,2021/8/13,ZLW18S5B,ST14000NM001G,1.40E+13,0,0.66,1,1,0,0.55,0.2,1,1,0.454545455,1,0
491,2021/8/13,ZL2CZ0AF,ST14000NM001G,1.40E+13,0,0.64,1,1,0,0.575,0.9,1,1,0.113636364,1,0
492,2021/8/13,ZL29CKHV,ST14000NM001G,1.40E+13,0,0.52,1,1,0,0.375,1,1,1,0.318181818,1,0
493,2021/8/13,ZL2CPJXF,ST14000NM001G,1.40E+13,0,0.6,1,1,0,0.375,1,1,1,0.318181818,1,0
494,2021/8/13,ZLW17SPJ,ST14000NM001G,1.40E+13,0,0.6,0.777777778,1,0,0.4,0.3,1,1,0.340909091,1,0
495,2021/8/13,ZL2CPGX6,ST14000NM001G,1.40E+13,0,0.64,0.777777778,1,0,0.6,0.8,1,1,0.113636364,1,0
496,2021/8/13,ZLW18PB9,ST14000NM001G,1.40E+13,0,0.64,0.666666667,1,0,0.675,0.1,1,1,0.227272727,1,0
497,2021/8/13,ZLW18PB4,ST14000NM001G,1.40E+13,0,0.6,0.555555556,1,0,0.575,0.2,1,1,0.454545455,1,0
498,2021/8/13,ZLW18PB0,ST14000NM001G,1.40E+13,0,0.6,0.888888889,1,0,0.475,0.2,1,1,0.272727273,1,0
499,2021/8/13,ZLW18MF1,ST14000NM001G,1.40E+13,0,0.64,0.555555556,1,0,0.55,0.2,1,1,0.386363636,1,0
500,2021/8/13,ZLW18MF0,ST14000NM001G,1.40E+13,0,0.56,0.777777778,1,0,0.625,0.2,1,1,0.159090909,1,0
501,2021/8/13,ZLW18MF3,ST14000NM001G,1.40E+13,0,0.54,0.888888889,1,0,0.7,0.1,1,1,0.363636364,1,0
502,2021/8/13,ZLW18MF5,ST14000NM001G,1.40E+13,0,0.5,0.555555556,1,0,0.55,0.2,1,1,0.386363636,1,0
503,2021/8/13,ZLW18MF6,ST14000NM001G,1.40E+13,0,0.58,0,1,0,0.375,0.3,1,1,0.25,1,0
504,2021/8/13,ZLW18MF8,ST14000NM001G,1.40E+13,0,0.68,1,1,0,0.55,0.2,1,1,0.431818182,1,0
505,2021/8/13,ZL2D8JYJ,ST14000NM001G,1.40E+13,0,0.62,0.888888889,1,0,0.6,0.8,1,1,0.272727273,1,0
506,2021/8/13,ZL2CHG2L,ST14000NM001G,1.40E+13,0,0.62,0.888888889,1,0,0.6,0.8,1,1,0.25,1,0
507,2021/8/13,ZLW18MFC,ST14000NM001G,1.40E+13,0,0.56,1,1,0,0.525,0.2,1,1,0.477272727,1,0
508,2021/8/13,ZLW18MFB,ST14000NM001G,1.40E+13,0,0.6,0.555555556,1,0,0.675,0.1,1,1,0.386363636,1,0
509,2021/8/13,ZLW18PBX,ST14000NM001G,1.40E+13,0,0.6,1,1,0,0.65,0.1,1,1,0.409090909,1,0
510,2021/8/13,ZLW18MFG,ST14000NM001G,1.40E+13,0,0.4,0,1,0,0.525,0.2,1,1,0.431818182,1,0
511,2021/8/13,ZLW18MFF,ST14000NM001G,1.40E+13,0,0.66,0.555555556,1,0,0.625,0.2,1,1,0.25,1,0
512,2021/8/13,ZLW18PBT,ST14000NM001G,1.40E+13,0,0.68,0.777777778,1,0,0.65,0.2,1,1,0.181818182,1,0
513,2021/8/13,ZLW18MFH,ST14000NM001G,1.40E+13,0,0.62,0.555555556,1,0,0.375,0.3,1,1,0.363636364,1,0
514,2021/8/13,ZLW18PBV,ST14000NM001G,1.40E+13,0,0.66,0.888888889,1,0,0.275,0.3,1,1,0.25,1,0
515,2021/8/13,ZLW18MFJ,ST14000NM001G,1.40E+13,0,0.66,1,1,0,0.55,0.2,1,1,0.477272727,1,0
516,2021/8/13,ZLW18MFM,ST14000NM001G,1.40E+13,0,0.64,0.444444444,1,0,0.6,0.2,1,1,0.522727273,1,0
517,2021/8/26,ZL2CS7SG,ST14000NM001G,1.40E+13,0,0.58,0.888888889,1,0,0.6,0.8,1,1,0.454545455,1,0
518,2021/8/26,ZL2CS7ST,ST14000NM001G,1.40E+13,0,0.66,0.333333333,1,0,0.625,0.8,1,1,0.386363636,1,0
519,2021/8/26,ZL2CTS9N,ST14000NM001G,1.40E+13,0,0.58,0.888888889,1,0,0.6,0.8,1,1,0.340909091,1,0
520,2021/8/26,ZL2BWV7A,ST14000NM001G,1.40E+13,0,0.56,0.888888889,1,0,0.55,0.9,1,1,0.272727273,1,0
521,2021/8/26,ZLW18MGE,ST14000NM001G,1.40E+13,0,0.62,0.222222222,1,0,0.575,0.1,1,1,0.545454545,1,0
522,2021/8/26,ZLW18SQ6,ST14000NM001G,1.40E+13,0,0.68,0.444444444,1,0,0.65,0.2,1,1,0.431818182,1,0
523,2021/8/26,ZLW18SQ3,ST14000NM001G,1.40E+13,0,0.66,0.888888889,1,0,0.475,0.3,1,1,0.386363636,1,0
524,2021/8/26,ZTM05JZF,ST14000NM001G,1.40E+13,0,0.54,0.888888889,1,0,0.625,0.8,1,1,0.181818182,1,0
525,2021/8/26,ZLW18SQ0,ST14000NM001G,1.40E+13,0,0.56,0.555555556,1,0,0.65,0.2,1,1,0.159090909,1,0
526,2021/8/26,ZTM08MVJ,ST14000NM001G,1.40E+13,0,0.68,0.888888889,1,0,0.5,1,1,1,0.204545455,1,0
527,2021/8/26,ZL2CZ091,ST14000NM001G,1.40E+13,0,0.64,0.888888889,1,0,0.625,0.8,1,1,0.295454545,1,0
528,2021/8/26,ZLW1XFZR,ST14000NM001G,1.40E+13,0,0.5,0.888888889,1,0,0.625,0.8,1,1,0.409090909,1,0
529,2021/8/26,ZLW17SEQ,ST14000NM001G,1.40E+13,0,0.68,0.555555556,1,0,0.55,0.1,1,1,0.409090909,1,0
530,2021/8/26,ZLW18SQE,ST14000NM001G,1.40E+13,0,0.4,0.555555556,1,0,0.5,0.3,1,1,0.409090909,1,0
531,2021/8/26,ZL2BEA3A,ST14000NM001G,1.40E+13,0,0.54,0.888888889,1,0,0.5,1,1,1,0.181818182,1,0
532,2021/8/26,ZTM08SNN,ST14000NM001G,1.40E+13,0,0.52,0.777777778,1,0,0.55,0.9,1,1,0.340909091,1,0
533,2021/8/26,ZL2C3029,ST14000NM001G,1.40E+13,0,0.62,0.888888889,1,0,0.6,0.8,1,1,0.272727273,1,0
534,2021/8/26,ZL2AWJBM,ST14000NM001G,1.40E+13,0,0.62,0.444444444,1,0,0.525,0.9,1,1,0.454545455,1,0
535,2021/8/26,ZLW18SZX,ST14000NM001G,1.40E+13,0,0.6,0.777777778,1,0,0.65,0.1,1,1,0.181818182,1,0
536,2021/8/26,ZL2BFJCV,ST14000NM001G,1.40E+13,0,0.54,0.777777778,1,0,0.55,0.9,1,1,0.431818182,1,0
537,2021/8/26,ZLW18SZ9,ST14000NM001G,1.40E+13,0,0.64,0,1,0,0.55,0.1,1,1,0.431818182,1,0
538,2021/8/26,ZLW18SZ8,ST14000NM001G,1.40E+13,0,0.6,0.555555556,1,0,0.675,0.1,1,1,0.113636364,1,0
539,2021/8/26,ZL2CDY0H,ST14000NM001G,1.40E+13,0,0.58,0.777777778,1,0,0.525,0.9,1,1,0.454545455,1,0
540,2021/8/26,ZTM08P0W,ST14000NM001G,1.40E+13,0,0.58,0.888888889,1,0,0.625,0.8,1,1,0.25,1,0
541,2021/8/26,ZL2BXSSX,ST14000NM001G,1.40E+13,0,0.6,0.888888889,1,0,0.6,0.8,1,1,0.431818182,1,0
542,2021/8/26,ZL2D0DG5,ST14000NM001G,1.40E+13,0,0.6,0.222222222,1,0,0.625,0.8,1,1,0.318181818,1,0
543,2021/8/26,ZL2CKYYA,ST14000NM001G,1.40E+13,0,0.42,0.777777778,1,0,0.525,0.9,1,1,0.409090909,1,0
544,2021/8/26,ZL2C6A3V,ST14000NM001G,1.40E+13,0,0.66,1,1,0,0.6,0.8,1,1,0.181818182,1,0
545,2021/8/26,ZTM05J1H,ST14000NM001G,1.40E+13,0,0.64,0.888888889,1,0,0.625,0.8,1,1,0.25,1,0
546,2021/8/26,ZL2AMCRY,ST14000NM001G,1.40E+13,0,0.6,0.888888889,1,0,0.625,0.8,1,1,0.136363636,1,0
547,2021/9/1,ZLW17SMA,ST14000NM001G,1.40E+13,0,0.66,0.222222222,1,0,0.6,0.1,1,1,0.363636364,1,0
548,2021/9/1,ZLW17SMZ,ST14000NM001G,1.40E+13,0,0.62,0.777777778,1,0,0.675,0,1,1,0.272727273,1,0
549,2021/9/1,ZLW17SMY,ST14000NM001G,1.40E+13,0,0.64,0.444444444,1,0,0.55,0.1,1,1,0.477272727,1,0
550,2021/9/1,ZLW17SMW,ST14000NM001G,1.40E+13,0,0.34,0.555555556,1,0,0.5,0.3,1,1,0.363636364,1,0
551,2021/9/1,ZLW17SMV,ST14000NM001G,1.40E+13,0,0.6,0.333333333,1,0,0.525,0.3,1,1,0.25,1,0
552,2021/9/1,ZLW17SMT,ST14000NM001G,1.40E+13,0,0.66,0.333333333,1,0,0.65,0.2,1,1,0.181818182,1,0
553,2021/9/1,ZLW17SMR,ST14000NM001G,1.40E+13,0,0.5,0.777777778,1,0,0.55,0.2,1,1,0.318181818,1,0
554,2021/9/1,ZLW17SMP,ST14000NM001G,1.40E+13,0,0.62,0.888888889,1,0,0.55,0.3,1,1,0.181818182,1,0
555,2021/9/1,ZLW17SM9,ST14000NM001G,1.40E+13,0,0.66,0.555555556,1,0,0.7,0,1,1,0.295454545,1,0
556,2021/9/1,ZLW17SM6,ST14000NM001G,1.40E+13,0,0.5,0.222222222,1,0,0.6,0.1,1,1,0.386363636,1,0
557,2021/9/1,ZLW17SM4,ST14000NM001G,1.40E+13,0,0.66,1,1,0,0.575,0.3,1,1,0.204545455,1,0
558,2021/9/1,ZLW17SM3,ST14000NM001G,1.40E+13,0,0.54,0.888888889,1,0,0.675,0,1,1,0.25,1,0
559,2021/9/1,ZLW17SM1,ST14000NM001G,1.40E+13,0,0.52,0.555555556,1,0,0.625,0.1,1,1,0.318181818,1,0
560,2021/9/1,ZLW17SM0,ST14000NM001G,1.40E+13,0,0.64,0.888888889,1,0,0.65,0.1,1,1,0.181818182,1,0
