ID,date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_3_normalized,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_9_normalized,smart_187_normalized,smart_189_normalized,smart_194_normalized,smart_197_normalized,smart_197_raw
361,2021/2/8,ZL00512N,ST12000NM0008,1.20E+13,0,0.592592593,0.777777778,1,0,0.625,0.642857143,1,1,0.35,1,0
362,2021/2/8,ZHZ4W7A1,ST12000NM0008,1.20E+13,0,0.37037037,0.888888889,1,0,0.525,0.428571429,1,1,0.225,1,0
363,2021/2/8,ZL005DJ9,ST12000NM0008,1.20E+13,0,0.574074074,0.777777778,1,0,0.65,0.571428571,1,1,0.275,1,0
364,2021/2/8,ZL005DJ8,ST12000NM0008,1.20E+13,0,0.685185185,0.888888889,1,0,0.675,0.5,1,1,0.275,1,0
365,2021/2/8,ZHZ65Y89,ST12000NM0008,1.20E+13,0,0.333333333,0.888888889,1,0,0.4,0.428571429,1,1,0.375,1,0
366,2021/2/8,ZL00512K,ST12000NM0008,1.20E+13,0,0.62962963,0.777777778,1,0,0.75,0.428571429,1,1,0.4,1,0
367,2021/2/8,ZHZ3RCK6,ST12000NM0008,1.20E+13,0,0.666666667,0.888888889,1,0,0.675,0.142857143,1,1,0.275,1,0
368,2021/2/8,ZHZ4W7AR,ST12000NM0008,1.20E+13,0,0.62962963,0.333333333,1,0,0.65,0.142857143,1,1,0.3,1,0
369,2021/2/8,ZHZ50XNC,ST12000NM0008,1.20E+13,0,0.703703704,0.555555556,1,0,0.5,0.214285714,1,1,0.375,1,0
370,2021/2/8,ZL000885,ST12000NM0008,1.20E+13,0,0.666666667,0.444444444,1,0,0.55,0.357142857,1,1,0.325,1,0
371,2021/2/8,ZHZ62VXS,ST12000NM0008,1.20E+13,0,0.37037037,0.777777778,1,0,0.525,0.428571429,1,1,0.225,1,0
372,2021/2/8,ZHZ4Z54P,ST12000NM0008,1.20E+13,0,0.611111111,0.444444444,1,0,0.65,0.214285714,1,1,0.375,1,0
373,2021/2/8,ZL005DJ0,ST12000NM0008,1.20E+13,0,0.685185185,0.333333333,1,0,0.6,0.785714286,1,1,0.475,1,0
374,2021/2/8,ZHZ3XHPG,ST12000NM0008,1.20E+13,0,0.555555556,0.444444444,1,0,0.65,0.142857143,1,1,0.4,1,0
375,2021/2/8,ZHZ3XHPV,ST12000NM0008,1.20E+13,0,0.574074074,0.888888889,1,0,0.7,0.142857143,1,1,0.1,1,0
376,2021/2/8,ZL005DJK,ST12000NM0008,1.20E+13,0,0.685185185,0.666666667,1,0,0.625,0.571428571,1,1,0.275,1,0
377,2021/2/8,ZL005DJJ,ST12000NM0008,1.20E+13,0,0.648148148,1,1,0,0.45,0.428571429,1,1,0.35,1,0
378,2021/2/8,ZHZ25WCZ,ST12000NM0008,1.20E+13,0,0.685185185,0.444444444,1,0,0.675,0.142857143,1,1,0.4,1,0
379,2021/2/8,ZHZ4883M,ST12000NM0008,1.20E+13,0,0.666666667,0.444444444,1,0,0.5,0.214285714,1,1,0.1,1,0
380,2021/2/8,ZHZ4VQDQ,ST12000NM0008,1.20E+13,0,0.685185185,0.555555556,1,0,0.65,0.214285714,1,1,0.4,1,0
381,2021/2/8,ZHZ5TA1T,ST12000NM0008,1.20E+13,0,0.685185185,0.888888889,1,0,0.475,0.428571429,1,1,0.25,1,0
382,2021/2/8,ZHZ50XRG,ST12000NM0008,1.20E+13,0,0.592592593,0,1,0,0.475,0.214285714,1,1,0.625,1,0
383,2021/2/8,ZHZ4MY6N,ST12000NM0008,1.20E+13,0,0.666666667,1,1,0,0.5,0.428571429,1,1,0.425,1,0
384,2021/2/8,ZHZ4RVT1,ST12000NM0008,1.20E+13,0,0.666666667,0.111111111,1,0,0.625,0.214285714,1,1,0.3,1,0
385,2021/2/8,ZHZ3GDXR,ST12000NM0008,1.20E+13,0,0.574074074,0.444444444,1,0,0.65,0.142857143,1,1,0.4,1,0
386,2021/2/8,ZHZ5R2CE,ST12000NM0008,1.20E+13,0,0.574074074,0.888888889,1,0,0.45,0.428571429,1,1,0.45,1,0
387,2021/2/8,ZHZ61RFN,ST12000NM0008,1.20E+13,0,0.666666667,1,1,0,0.4,0.428571429,1,1,0.3,1,0
388,2021/2/8,ZHZ44EQ0,ST12000NM0008,1.20E+13,0,0.62962963,0.444444444,1,0,0.65,0.142857143,1,1,0.4,1,0
389,2021/2/8,ZHZ41VLL,ST12000NM0008,1.20E+13,0,0.685185185,1,1,0,0.675,0.142857143,1,1,0.25,1,0
390,2021/2/8,ZHZ3SZMK,ST12000NM0008,1.20E+13,0,0.685185185,0.111111111,1,0,0.725,0.071428571,1,1,0.375,1,0
391,2021/2/8,ZL005BBA,ST12000NM0008,1.20E+13,0,0.407407407,0.777777778,1,0,0.65,0.571428571,1,1,0.35,1,0
392,2021/2/8,ZL005BBH,ST12000NM0008,1.20E+13,0,0.611111111,0.888888889,1,0,0.475,0.428571429,1,1,0.55,1,0
393,2021/2/8,ZL005BBK,ST12000NM0008,1.20E+13,0,0.648148148,0.777777778,1,0,0.65,0.642857143,1,1,0.5,1,0
394,2021/2/8,ZL005BBJ,ST12000NM0008,1.20E+13,0,0.703703704,0.555555556,1,0,0.675,0.571428571,1,1,0.075,1,0
395,2021/2/8,ZL005BBL,ST12000NM0008,1.20E+13,0,0.648148148,0.888888889,1,0,0.65,0.642857143,1,1,0.425,1,0
396,2021/2/8,ZL005BBN,ST12000NM0008,1.20E+13,0,0.685185185,0.888888889,1,0,0.275,0.5,1,1,0.55,1,0
397,2021/2/8,ZL005BBQ,ST12000NM0008,1.20E+13,0,0.462962963,0.444444444,1,0,0.45,0.428571429,1,1,0.625,1,0
398,2021/2/8,ZL005BBS,ST12000NM0008,1.20E+13,0,0.685185185,0.888888889,1,0,0.4,1,1,1,0.275,1,0
399,2021/2/8,ZHZ40G2Z,ST12000NM0008,1.20E+13,0,0.666666667,0.888888889,1,0,0.675,0.142857143,1,1,0.2,1,0
400,2021/2/8,ZL004L4V,ST12000NM0008,1.20E+13,0,0.62962963,0.777777778,1,0,0.6,0.857142857,1,1,0.275,1,0
401,2021/2/8,ZHZ3PTM0,ST12000NM0008,1.20E+13,0,0.648148148,0.777777778,1,0,0.675,0.142857143,1,1,0.175,1,0
402,2021/2/8,ZL005BB3,ST12000NM0008,1.20E+13,0,0.703703704,0.888888889,1,0,0.525,0.428571429,1,1,0.55,1,0
403,2021/2/8,ZHZ3PTM3,ST12000NM0008,1.20E+13,0,0.666666667,1,1,0,0.725,0.071428571,1,1,0.625,1,0
404,2021/2/8,ZHZ4TZHP,ST12000NM0008,1.20E+13,0,0.685185185,0.555555556,1,0,0.525,0.214285714,1,1,0.3,1,0
405,2021/2/8,ZHZ636ME,ST12000NM0008,1.20E+13,0,0.648148148,0.333333333,1,0,0.575,0.357142857,1,1,0.375,1,0
406,2021/2/15,ZL0051YS,ST12000NM0008,1.20E+13,0,0.611111111,0.888888889,1,0,0.625,0.714285714,1,1,0.3,1,0
407,2021/2/15,ZHZ4VTX6,ST12000NM0008,1.20E+13,0,0.5,0.555555556,1,0,0.525,0.214285714,1,1,0.25,1,0
408,2021/2/15,ZHZ4MFPE,ST12000NM0008,1.20E+13,0,0.666666667,0.666666667,1,0,0.65,0.142857143,1,1,0.15,1,0
409,2021/2/15,ZL0051YQ,ST12000NM0008,1.20E+13,0,0.611111111,1,1,0,0.5,0.428571429,1,1,0.35,1,0
410,2021/2/15,ZHZ2A16H,ST12000NM0008,1.20E+13,0,0.648148148,1,1,0,0.575,0.357142857,1,1,0.4,1,0
411,2021/2/15,ZHZ5FLWR,ST12000NM0008,1.20E+13,0,0.685185185,0.888888889,1,0,0.525,0.357142857,1,1,0.15,1,0
412,2021/2/15,ZHZ4YBSL,ST12000NM0008,1.20E+13,0,0.666666667,0.222222222,1,0,0.65,0.142857143,1,1,0.475,1,0
413,2021/2/15,ZHZ2BVDP,ST12000NM0008,1.20E+13,0,0.685185185,0.444444444,1,0,0.65,0.071428571,1,1,0.15,1,0
414,2021/2/15,ZHZ50RBM,ST12000NM0008,1.20E+13,0,0.703703704,0.222222222,1,0,0.65,0.214285714,1,1,0.125,1,0
415,2021/2/15,ZHZ53W5Y,ST12000NM0008,1.20E+13,0,0.648148148,0.888888889,1,0,0.525,0.357142857,1,1,0.2,1,0
416,2021/2/15,ZL00DZ0N,ST12000NM0008,1.20E+13,0,0.648148148,0.888888889,1,0,0.575,0.857142857,1,1,0.55,1,0
417,2021/2/15,ZHZ62FPK,ST12000NM0008,1.20E+13,0,0.703703704,0.888888889,1,0,0.55,0.357142857,1,1,0.4,1,0
418,2021/2/15,ZL0055Y5,ST12000NM0008,1.20E+13,0,0.685185185,1,1,0,0.475,0.428571429,1,1,0.375,1,0
419,2021/2/15,ZHZ50RBF,ST12000NM0008,1.20E+13,0,0.685185185,0.222222222,1,0,0.625,0.214285714,1,1,0.15,1,0
420,2021/2/15,ZHZ6AXAA,ST12000NM0008,1.20E+13,0,0.62962963,0.888888889,1,0,0.475,0.428571429,1,1,0.175,1,0
421,2021/2/15,ZL0051YJ,ST12000NM0008,1.20E+13,0,0.703703704,0.333333333,1,0,0.675,0.5,1,1,0.1,1,0
422,2021/2/15,ZL0055YN,ST12000NM0008,1.20E+13,0,0.648148148,0.777777778,1,0,0.75,0.428571429,1,1,0.35,1,0
423,2021/2/15,ZL0055YM,ST12000NM0008,1.20E+13,0,0.685185185,0.888888889,1,0,0.5,0.428571429,1,1,0.375,1,0
424,2021/2/15,ZHZ50RB8,ST12000NM0008,1.20E+13,0,0.666666667,0.444444444,1,0,0.475,0.214285714,1,1,0.5,1,0
425,2021/2/15,ZL005687,ST12000NM0008,1.20E+13,0,0.666666667,0.333333333,1,0,0.6,0.785714286,1,1,0.275,1,0
426,2021/2/15,ZL005685,ST12000NM0008,1.20E+13,0,0.685185185,0.444444444,1,0,0.575,0.714285714,1,1,0.45,1,0
427,2021/2/15,ZL005683,ST12000NM0008,1.20E+13,0,0.666666667,0.888888889,1,0,0.65,0.642857143,1,1,0.25,1,0
428,2021/2/15,ZL005682,ST12000NM0008,1.20E+13,0,0.62962963,0.888888889,1,0,0.65,0.714285714,1,1,0.275,1,0
429,2021/2/15,ZL005681,ST12000NM0008,1.20E+13,0,0.481481481,0.333333333,1,0,0.575,0.5,1,1,0.1,1,0
430,2021/2/15,ZL00568M,ST12000NM0008,1.20E+13,0,0.574074074,0.777777778,1,0,0.65,0.642857143,1,1,0.225,1,0
431,2021/2/15,ZL00568L,ST12000NM0008,1.20E+13,0,0.648148148,0.777777778,1,0,0.35,0.428571429,1,1,0.35,1,0
432,2021/2/15,ZL0055YB,ST12000NM0008,1.20E+13,0,0.537037037,0.555555556,1,0,0.675,0.571428571,1,1,0.225,1,0
433,2021/2/15,ZL00568W,ST12000NM0008,1.20E+13,0,0.62962963,0.555555556,1,0,0.425,1,1,1,0.45,1,0
434,2021/2/15,ZHZ62AB2,ST12000NM0008,1.20E+13,0,0.648148148,0.777777778,1,0,0.6,0.357142857,1,1,0.275,1,0
435,2021/2/23,ZL0051VZ,ST12000NM0008,1.20E+13,0,0.481481481,0.444444444,1,0,0.525,0.428571429,1,1,0.5,1,0
436,2021/2/23,ZHZ65RE2,ST12000NM0008,1.20E+13,0,0.574074074,0.777777778,1,0,0.35,0.428571429,1,1,0.175,1,0
437,2021/2/23,ZHZ0P49C,ST12000NM0008,1.20E+13,0,0.425925926,0.444444444,1,0,0.675,0.142857143,1,1,0.3,1,0
438,2021/2/23,ZHZ4S152,ST12000NM0008,1.20E+13,0,0.685185185,0.555555556,1,0,0.65,0.214285714,1,1,0.45,1,0
439,2021/2/23,ZHZ3N4XH,ST12000NM0008,1.20E+13,0,0.666666667,0,1,0,0.725,0.071428571,1,1,0.5,1,0
440,2021/2/23,ZHZ62XJ6,ST12000NM0008,1.20E+13,0,0.685185185,1,1,0,0.55,0.357142857,1,1,0.225,1,0
441,2021/2/23,ZHZ65REH,ST12000NM0008,1.20E+13,0,0.444444444,0.888888889,1,0,0.475,0.428571429,1,1,0.3,1,0
442,2021/2/23,ZHZ65REK,ST12000NM0008,1.20E+13,0,0.611111111,0.888888889,1,0,0.5,0.428571429,1,1,0.175,1,0
443,2021/2/23,ZHZ43FJ1,ST12000NM0008,1.20E+13,0,0.666666667,0.555555556,1,0,0.65,0.214285714,1,1,0.15,1,0
444,2021/2/23,ZL0051VY,ST12000NM0008,1.20E+13,0,0.425925926,0.777777778,1,0,0.625,0.714285714,1,1,0.325,1,0
445,2021/2/23,ZHZ4X451,ST12000NM0008,1.20E+13,0,0.648148148,0.555555556,1,0,0.65,0.214285714,1,1,0.3,1,0
446,2021/2/23,ZHZ4QE5G,ST12000NM0008,1.20E+13,0,0.648148148,0.777777778,1,0,0.55,0.214285714,1,1,0.2,1,0
447,2021/2/23,ZHZ16LZ3,ST12000NM0008,1.20E+13,0,0.666666667,0.888888889,1,0,0.7,0.071428571,1,1,0.375,1,0
448,2021/2/23,ZHZ5YSQD,ST12000NM0008,1.20E+13,0,0.685185185,0.555555556,1,0,0.5,0.428571429,1,1,0.525,1,0
449,2021/2/23,ZHZ50XCQ,ST12000NM0008,1.20E+13,0,0.685185185,0.333333333,1,0,0.525,0.214285714,1,1,0.2,1,0
450,2021/2/23,ZHZ62K0R,ST12000NM0008,1.20E+13,0,0.666666667,0.555555556,1,0,0.575,0.285714286,1,1,0.35,1,0
451,2021/2/23,ZHZ4VBAM,ST12000NM0008,1.20E+13,0,0.685185185,0.555555556,1,0,0.6,0.214285714,1,1,0.075,1,0
452,2021/2/23,ZHZ3T2ZN,ST12000NM0008,1.20E+13,0,0.62962963,0.444444444,1,0,0.725,0.071428571,1,1,0.35,1,0
453,2021/2/23,ZL0052SY,ST12000NM0008,1.20E+13,0,0.685185185,0.888888889,1,0,0.4,0.428571429,1,1,0.3,1,0
454,2021/2/23,ZHZ3X4PK,ST12000NM0008,1.20E+13,0,0.685185185,0.666666667,1,0,0.725,0.071428571,1,1,0.475,1,0
455,2021/2/23,ZL0051VB,ST12000NM0008,1.20E+13,0,0.62962963,0.666666667,1,0,0.6,0.785714286,1,1,0.25,1,0
456,2021/2/23,ZHZ6D389,ST12000NM0008,1.20E+13,0,0.685185185,0.888888889,1,0,0.35,0.428571429,1,1,0.325,1,0
457,2021/2/23,ZHZ6D38B,ST12000NM0008,1.20E+13,0,0.685185185,0.888888889,1,0,0.3,0.428571429,1,1,0.425,1,0
458,2021/2/23,ZHZ6D38G,ST12000NM0008,1.20E+13,0,0.666666667,0.888888889,1,0,0.275,0.428571429,1,1,0.45,1,0
459,2021/2/23,ZHZ51BW2,ST12000NM0008,1.20E+13,0,0.666666667,0.888888889,1,0,0.575,0.357142857,1,1,0.225,1,0
460,2021/2/23,ZHZ5TN0W,ST12000NM0008,1.20E+13,0,0.685185185,1,1,0,0.5,0.428571429,1,1,0.35,1,0
461,2021/2/23,ZHZ4PQ4D,ST12000NM0008,1.20E+13,0,0.685185185,0.333333333,1,0,0.675,0.142857143,1,1,0.4,1,0
462,2021/2/23,ZHZ656ZY,ST12000NM0008,1.20E+13,0,0.666666667,0.888888889,1,0,0.475,0.428571429,1,1,0.325,1,0
463,2021/2/23,ZHZ50XR0,ST12000NM0008,1.20E+13,0,0.685185185,0.222222222,1,0,0.575,0.214285714,1,1,0.35,1,0
464,2021/2/23,ZHZ3QD13,ST12000NM0008,1.20E+13,0,0.648148148,1,1,0,0.675,0.071428571,1,1,0.225,1,0
465,2021/2/23,ZHZ50R8W,ST12000NM0008,1.20E+13,0,0.574074074,0,1,0,0.525,0.214285714,1,1,0.55,1,0
466,2021/2/23,ZHZ4VH88,ST12000NM0008,1.20E+13,0,0.518518519,0.555555556,1,0,0.65,0.214285714,1,1,0.45,1,0
467,2021/2/23,ZHZ4VGHQ,ST12000NM0008,1.20E+13,0,0.685185185,0.777777778,1,0,0.525,0.214285714,1,1,0.375,1,0
468,2021/2/23,ZL0052SL,ST12000NM0008,1.20E+13,0,0.62962963,0.777777778,1,0,0.675,0.428571429,1,1,0.175,1,0
469,2021/2/23,ZHZ4VH8S,ST12000NM0008,1.20E+13,0,0.685185185,0.555555556,1,0,0.65,0.214285714,1,1,0.35,1,0
470,2021/2/23,ZL004QY6,ST12000NM0008,1.20E+13,0,0.648148148,0.777777778,1,0,0.625,0.642857143,1,1,0.125,1,0
471,2021/2/23,ZHZ50R8N,ST12000NM0008,1.20E+13,0,0.518518519,0.444444444,1,0,0.5,0.214285714,1,1,0.225,1,0
472,2021/2/23,ZL004L52,ST12000NM0008,1.20E+13,0,0.62962963,0.555555556,1,0,0.675,0.5,1,1,0.225,1,0
473,2021/2/23,ZHZ50R8M,ST12000NM0008,1.20E+13,0,0.685185185,0,1,0,0.65,0.214285714,1,1,0.25,1,0
474,2021/2/23,ZHZ62F0L,ST12000NM0008,1.20E+13,0,0.574074074,0.888888889,1,0,0.525,0.357142857,1,1,0.2,1,0
475,2021/2/23,ZHZ50R8J,ST12000NM0008,1.20E+13,0,0.703703704,0.222222222,1,0,0.675,0.214285714,1,1,0.325,1,0
476,2021/2/23,ZHZ5SNLE,ST12000NM0008,1.20E+13,0,0.537037037,0.888888889,1,0,0.475,0.428571429,1,1,0.3,1,0
477,2021/2/23,ZHZ2WJNX,ST12000NM0008,1.20E+13,0,0.481481481,0.111111111,1,0,0.675,0.071428571,1,1,0.1,1,0
478,2021/2/23,ZHZ65874,ST12000NM0008,1.20E+13,0,0.666666667,0.888888889,1,0,0.525,0.428571429,1,1,0.25,1,0
479,2021/2/23,ZHZ4M6QZ,ST12000NM0008,1.20E+13,0,0.62962963,0.333333333,1,0,0.675,0.142857143,1,1,0.2,1,0
480,2021/2/23,ZHZ447L4,ST12000NM0008,1.20E+13,0,0.555555556,0.888888889,1,0,0.675,0.071428571,1,1,0.225,1,0
481,2021/2/23,ZHZ50R8D,ST12000NM0008,1.20E+13,0,0.37037037,0,1,0,0.625,0.214285714,1,1,0.1,1,0
482,2021/2/23,ZHZ3SP42,ST12000NM0008,1.20E+13,0,0.648148148,0.444444444,1,0,0.725,0.071428571,1,1,0.325,1,0
483,2021/2/23,ZHZ3SP41,ST12000NM0008,1.20E+13,0,0.648148148,0.777777778,1,0,0.65,0.071428571,1,1,0.275,1,0
484,2021/2/23,ZL0054YN,ST12000NM0008,1.20E+13,0,0.703703704,0.666666667,1,0,0.65,0.642857143,1,1,0.3,1,0
485,2021/2/23,ZHZ4XRR1,ST12000NM0008,1.20E+13,0,0.666666667,0.555555556,1,0,0.65,0.214285714,1,1,0.325,1,0
486,2021/2/23,ZHZ4TTF7,ST12000NM0008,1.20E+13,0,0.574074074,0.555555556,1,0,0.525,0.214285714,1,1,0.2,1,0
487,2021/2/23,ZL0052SX,ST12000NM0008,1.20E+13,0,0.685185185,0.777777778,1,0,0.5,0.428571429,1,1,0.175,1,0
488,2021/2/23,ZHZ4XRRN,ST12000NM0008,1.20E+13,0,0.5,0.444444444,1,0,0.65,0.214285714,1,1,0.35,1,0
489,2021/2/23,ZHZ3SP4S,ST12000NM0008,1.20E+13,0,0.685185185,1,1,0,0.65,0.071428571,1,1,0.225,1,0
490,2021/2/23,ZHZ5DY6K,ST12000NM0008,1.20E+13,0,0.703703704,0.888888889,1,0,0.5,0.428571429,1,1,0.5,1,0
491,2021/2/23,ZHZ3SP4H,ST12000NM0008,1.20E+13,0,0.685185185,0.888888889,1,0,0.675,0.071428571,1,1,0.225,1,0
492,2021/2/23,ZHZ3QXMB,ST12000NM0008,1.20E+13,0,0.685185185,1,1,0,0.725,0.071428571,1,1,0.225,1,0
493,2021/2/23,ZHZ3QXMJ,ST12000NM0008,1.20E+13,0,0.462962963,0.555555556,1,0,0.675,0.071428571,1,1,0.375,1,0
494,2021/2/23,ZHZ6367E,ST12000NM0008,1.20E+13,0,0.518518519,0.888888889,1,0,0.575,0.357142857,1,1,0.4,1,0
495,2021/2/23,ZL0052SR,ST12000NM0008,1.20E+13,0,0.666666667,0.777777778,1,0,0.625,0.714285714,1,1,0.225,1,0
496,2021/2/23,ZHZ447LN,ST12000NM0008,1.20E+13,0,0.666666667,0,1,0,0.525,0.214285714,1,1,0.3,1,0
497,2021/2/23,ZHZ6587T,ST12000NM0008,1.20E+13,0,0.703703704,0.777777778,1,0,0.675,0.571428571,1,1,0.325,1,0
498,2021/2/23,ZHZ447LY,ST12000NM0008,1.20E+13,0,0.425925926,0,1,0,0.475,0.214285714,1,1,0.35,1,0
499,2021/2/23,ZL004L55,ST12000NM0008,1.20E+13,0,0.333333333,0.777777778,1,0,0.275,0.428571429,1,1,0.35,1,0
500,2021/2/23,ZL0052NV,ST12000NM0008,1.20E+13,0,0.666666667,0.777777778,1,0,0.575,0.857142857,1,1,0.275,1,0
501,2021/2/23,ZL0052NX,ST12000NM0008,1.20E+13,0,0.685185185,0.777777778,1,0,0.6,0.714285714,1,1,0.225,1,0
502,2021/2/23,ZL0052NF,ST12000NM0008,1.20E+13,0,0.518518519,0.333333333,1,0,0.675,0.5,1,1,0.225,1,0
503,2021/2/23,ZL0052NA,ST12000NM0008,1.20E+13,0,0.648148148,0.666666667,1,0,0.575,0.857142857,1,1,0.3,1,0
504,2021/2/23,ZL0052NC,ST12000NM0008,1.20E+13,0,0.592592593,0.777777778,1,0,0.35,1,1,1,0.3,1,0
505,2021/2/23,ZL0052NN,ST12000NM0008,1.20E+13,0,0.574074074,0.777777778,1,0,0.625,0.714285714,1,1,0.4,1,0
506,2021/2/23,ZL0052NK,ST12000NM0008,1.20E+13,0,0.703703704,0.888888889,1,0,0.6,0.857142857,1,1,0.15,1,0
507,2021/2/23,ZL0052N5,ST12000NM0008,1.20E+13,0,0.685185185,0.777777778,1,0,0.65,0.642857143,1,1,0.1,1,0
508,2021/2/23,ZHZ4XTDF,ST12000NM0008,1.20E+13,0,0.611111111,0,1,0,0.65,0.142857143,1,1,0.475,1,0
509,2021/2/23,ZL0052N1,ST12000NM0008,1.20E+13,0,0.62962963,0.888888889,1,0,0.6,0.785714286,1,1,0.2,1,0
510,2021/2/23,ZHZ4MFF7,ST12000NM0008,1.20E+13,0,0.592592593,0,1,0,0.675,0.142857143,1,1,0.2,1,0
511,2021/2/23,ZL0052N9,ST12000NM0008,1.20E+13,0,0.333333333,0.777777778,1,0,0.65,0.642857143,1,1,0.225,1,0
512,2021/4/1,ZHZ65F2W,ST12000NM0008,1.20E+13,0,0.64,1,1,0,0.575,0.470588235,1,1,0.219512195,1,0
513,2021/4/1,ZHZ62XAR,ST12000NM0008,1.20E+13,0,0.66,0.9,1,0,0.6,0.411764706,1,1,0.365853659,1,0
514,2021/4/1,ZHZ5B3TB,ST12000NM0008,1.20E+13,0,0.48,0.9,1,0,0.525,0.470588235,1,1,0.487804878,1,0
515,2021/4/1,ZHZ62XAW,ST12000NM0008,1.20E+13,0,0.54,0.9,1,0,0.625,0.411764706,1,1,0.292682927,1,0
516,2021/4/1,ZHZ62XAV,ST12000NM0008,1.20E+13,0,0.58,0.5,1,0,0.625,0.352941176,1,1,0.365853659,1,0
517,2021/4/1,ZHZ62XAL,ST12000NM0008,1.20E+13,0,0.58,0.9,1,0,0.6,0.411764706,1,1,0.243902439,1,0
518,2021/4/1,ZHZ62XAC,ST12000NM0008,1.20E+13,0,0.68,0.9,1,0,0.6,0.411764706,1,1,0.390243902,1,0
519,2021/4/1,ZHZ62XAF,ST12000NM0008,1.20E+13,0,0.66,0.8,1,0,0.6,0.411764706,1,1,0.317073171,1,0
520,2021/4/1,ZHZ4WT88,ST12000NM0008,1.20E+13,0,0.5,0.6,1,0,0.6,0.294117647,1,1,0.219512195,1,0
521,2021/4/1,ZHZ4TY7H,ST12000NM0008,1.20E+13,0,0.62,0.8,1,0,0.6,0.294117647,1,1,0.317073171,1,0
522,2021/4/1,ZHZ4WGSA,ST12000NM0008,1.20E+13,0,0.66,0.1,1,0,0.675,0.294117647,1,1,0.195121951,1,0
523,2021/4/1,ZHZ3CKZE,ST12000NM0008,1.20E+13,0,0.6,0.5,1,0,0.7,0.235294118,1,1,0.292682927,1,0
524,2021/4/1,ZHZ4W0QW,ST12000NM0008,1.20E+13,0,0.66,0.6,1,0,0.675,0.235294118,1,1,0.390243902,1,0
525,2021/4/1,ZHZ62KC6,ST12000NM0008,1.20E+13,0,0.64,0.9,1,0,0.625,0.411764706,1,1,0.487804878,1,0
526,2021/4/1,ZHZ3RADB,ST12000NM0008,1.20E+13,0,0.62,1,1,0,0.675,0.176470588,1,1,0.365853659,1,0
527,2021/4/1,ZHZ3RADS,ST12000NM0008,1.20E+13,0,0.52,0.8,1,0,0.675,0.176470588,1,1,0.365853659,1,0
528,2021/4/1,ZHZ3RAD1,ST12000NM0008,1.20E+13,0,0.66,0.8,1,0,0.675,0.176470588,1,1,0.195121951,1,0
529,2021/4/1,ZHZ3RAD3,ST12000NM0008,1.20E+13,0,0.64,0.8,1,0,0.675,0.176470588,1,1,0.268292683,1,0
530,2021/4/1,ZHZ4X915,ST12000NM0008,1.20E+13,0,0.62,0.9,1,0,0.65,0.294117647,1,1,0.365853659,1,0
531,2021/4/1,ZL00560M,ST12000NM0008,1.20E+13,0,0.66,0.8,1,0,0.65,0.764705882,1,1,0.195121951,1,0
532,2021/4/1,ZHZ62Z9Q,ST12000NM0008,1.20E+13,0,0.64,0.9,1,0,0.65,0.411764706,1,1,0.390243902,1,0
533,2021/4/1,ZHZ49BX8,ST12000NM0008,1.20E+13,0,0.56,0.9,1,0,0.7,0.176470588,1,1,0.317073171,1,0
534,2021/4/1,ZHZ3KDX5,ST12000NM0008,1.20E+13,0,0.62,0.3,1,0,0.725,0.235294118,1,1,0.365853659,1,0
535,2021/4/1,ZHZ4VETT,ST12000NM0008,1.20E+13,0,0.68,0.6,1,0,0.65,0.294117647,1,1,0.097560976,1,0
536,2021/4/1,ZHZ63CAG,ST12000NM0008,1.20E+13,0,0.66,1,1,0,0.6,0.411764706,1,1,0.317073171,1,0
537,2021/4/1,ZHZ4PYHQ,ST12000NM0008,1.20E+13,0,0.66,0.3,1,0,0.7,0.235294118,1,1,0.365853659,1,0
538,2021/4/1,ZHZ5ZMDK,ST12000NM0008,1.20E+13,0,0.3,0.8,1,0,0.575,0.470588235,1,1,0.341463415,1,0
539,2021/4/1,ZHZ62P8Y,ST12000NM0008,1.20E+13,0,0.48,1,1,0,0.6,0.411764706,1,1,0.195121951,1,0
540,2021/4/1,ZHZ3MZL1,ST12000NM0008,1.20E+13,0,0.66,1,1,0,0.675,0.176470588,1,1,0.292682927,1,0
541,2021/4/6,ZL005E16,ST12000NM0008,1.20E+13,0,0.66,0.8,1,0,0.625,0.764705882,1,1,0.268292683,1,0
542,2021/4/6,ZL005E14,ST12000NM0008,1.20E+13,0,0.66,0.9,1,0,0.55,0.470588235,1,1,0.243902439,1,0
543,2021/4/6,ZL005E13,ST12000NM0008,1.20E+13,0,0.64,0.9,1,0,0.55,0.470588235,1,1,0.43902439,1,0
544,2021/4/6,ZL005E12,ST12000NM0008,1.20E+13,0,0.6,0.2,1,0,0.7,0.470588235,1,1,0.195121951,1,0
545,2021/4/6,ZL005E10,ST12000NM0008,1.20E+13,0,0.48,0.8,1,0,0.65,0.647058824,1,1,0.097560976,1,0
546,2021/4/6,ZL005E19,ST12000NM0008,1.20E+13,0,0.6,0.9,1,0,0.575,0.470588235,1,1,0.365853659,1,0
547,2021/4/6,ZHZ3QG71,ST12000NM0008,1.20E+13,0,0.54,0.9,1,0,0.675,0.176470588,1,1,0.170731707,1,0
548,2021/4/6,ZHZ3QB1N,ST12000NM0008,1.20E+13,0,0.58,1,1,0,0.35,0.176470588,1,1,0.390243902,1,0
