ID,date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_3_normalized,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_9_normalized,smart_187_normalized,smart_189_normalized,smart_194_normalized,smart_197_normalized,smart_197_raw
367,2021/9/24,ZLW0GQ06,ST12000NM001G,1.20E+13,0,0.5,0.555555556,1,0,0.725,0.307692308,1,1,0.25,1,0
368,2021/9/24,ZL2J3K5E,ST12000NM001G,1.20E+13,0,0.696428571,0.111111111,1,0,0.55,0.923076923,1,1,0.125,1,0
369,2021/9/24,ZLW0G69W,ST12000NM001G,1.20E+13,0,0.714285714,0.888888889,1,0,0.675,0,1,1,0.675,1,0
370,2021/9/24,ZLW0C6S6,ST12000NM001G,1.20E+13,0,0.660714286,0.888888889,1,0,0.675,0,1,1,0.625,1,0
371,2021/9/24,ZL24JFVH,ST12000NM001G,1.20E+13,0,0.678571429,0.444444444,1,0,0.65,0.615384615,1,1,0.25,1,0
372,2021/9/24,ZLW0H2XH,ST12000NM001G,1.20E+13,0,0.714285714,0.666666667,1,0,0.7,0.461538462,1,1,0.2,1,0
373,2021/9/24,ZLW0H2XJ,ST12000NM001G,1.20E+13,0,0.642857143,0.777777778,1,0,0.65,0.615384615,1,1,0.45,1,0
374,2021/9/24,ZLW0H2XM,ST12000NM001G,1.20E+13,0,0.589285714,0.777777778,1,0,0.675,0.615384615,1,1,0.25,1,0
375,2021/9/24,ZLW0H2XN,ST12000NM001G,1.20E+13,0,0.696428571,0.777777778,1,0,0.725,0.307692308,1,1,0.275,1,0
376,2021/9/24,ZLW0H2XA,ST12000NM001G,1.20E+13,0,0.607142857,0.777777778,1,0,0.7,0.538461538,1,1,0.15,1,0
377,2021/9/24,ZLW0GFTR,ST12000NM001G,1.20E+13,0,0.696428571,0.555555556,1,0,0.675,0,1,1,0.675,1,0
378,2021/9/24,ZLW0H2XB,ST12000NM001G,1.20E+13,0,0.660714286,0.666666667,1,0,0.675,0.615384615,1,1,0.225,1,0
379,2021/9/24,ZLW0H2XE,ST12000NM001G,1.20E+13,0,0.678571429,0.777777778,1,0,0.725,0,1,1,0.475,1,0
380,2021/9/24,ZLW0H2XD,ST12000NM001G,1.20E+13,0,0.625,0,1,0,0.725,0.076923077,1,1,0.65,1,0
381,2021/9/24,ZLW0H2XF,ST12000NM001G,1.20E+13,0,0.678571429,0.666666667,1,0,0.725,0.384615385,1,1,0.4,1,0
382,2021/9/24,ZLW0H2XY,ST12000NM001G,1.20E+13,0,0.625,0.777777778,1,0,0.725,0,1,1,0.125,1,0
383,2021/10/1,ZLW0EGC7,ST12000NM001G,1.20E+13,0,0.609756098,1,1,0,0.7,0.25,1,1,0.75,0,0
384,2021/10/1,ZLW0GQ83,ST12000NM001G,1.20E+13,0,0.585365854,0.444444444,1,0,0.725,0.25,1,1,0.375,0,0
385,2021/10/1,ZLW0GQ82,ST12000NM001G,1.20E+13,0,0.43902439,0.333333333,1,0,0.675,0.6875,1,1,0.3,0,0
386,2021/10/1,ZLW0GQ81,ST12000NM001G,1.20E+13,0,0.536585366,0.888888889,1,0,0.7,0.25,1,1,0.35,0,0
387,2021/10/1,ZLW0GQ87,ST12000NM001G,1.20E+13,0,0.341463415,0,1,0,0.7,0.1875,1,1,0.25,0,0
388,2021/10/1,ZLW0GQ86,ST12000NM001G,1.20E+13,0,0.463414634,0.555555556,1,0,0.725,0.4375,1,1,0.25,0,0
389,2021/10/1,ZLW0GQ85,ST12000NM001G,1.20E+13,0,0.585365854,0.777777778,1,0,0.7,0.25,1,1,0.125,0,0
390,2021/10/1,ZLW0GQ8S,ST12000NM001G,1.20E+13,0,0.585365854,0.666666667,1,0,0.725,0.4375,1,1,0.075,0,0
391,2021/10/1,ZLW0GQ8P,ST12000NM001G,1.20E+13,0,0.43902439,0.666666667,1,0,0.7,0.4375,1,1,0.1,0,0
392,2021/10/1,ZLW0GQ8V,ST12000NM001G,1.20E+13,0,0.341463415,0.777777778,1,0,0.7,0.1875,1,1,0.25,0,0
393,2021/10/1,ZLW0GQ8T,ST12000NM001G,1.20E+13,0,0.512195122,0.444444444,1,0,0.7,0.1875,1,1,0.525,0,0
394,2021/10/1,ZLW0GQ8Z,ST12000NM001G,1.20E+13,0,0.56097561,0.666666667,1,0,0.725,0.4375,1,1,0.075,0,0
395,2021/10/1,ZLW0GQ8Y,ST12000NM001G,1.20E+13,0,0.43902439,0.888888889,1,0,0.725,0.25,1,1,0.1,0,0
396,2021/10/1,ZLW0GQ8X,ST12000NM001G,1.20E+13,0,0.56097561,0.888888889,1,0,0.675,0.1875,1,1,0.475,0,0
397,2021/10/1,ZLW0GQ8C,ST12000NM001G,1.20E+13,0,0.609756098,0.444444444,1,0,0.725,0.4375,1,1,0.175,0,0
398,2021/10/1,ZLW0GQ8B,ST12000NM001G,1.20E+13,0,0.609756098,0.444444444,1,0,0.725,0.1875,1,1,0.475,0,0
399,2021/10/1,ZLW0GQ8A,ST12000NM001G,1.20E+13,0,0.536585366,0.777777778,1,0,0.725,0.25,1,1,0.375,0,0
400,2021/10/1,ZLW0GQ8G,ST12000NM001G,1.20E+13,0,0.512195122,0.555555556,1,0,0.725,0.25,1,1,0.4,0,0
401,2021/10/1,ZLW0GQ8F,ST12000NM001G,1.20E+13,0,0.609756098,0.444444444,1,0,0.725,0.1875,1,1,0.25,0,0
402,2021/10/1,ZLW0GQ8D,ST12000NM001G,1.20E+13,0,0.585365854,0.777777778,1,0,0.7,0.25,1,1,0.4,0,0
403,2021/10/1,ZLW0GQ8J,ST12000NM001G,1.20E+13,0,0.365853659,0.666666667,1,0,0.725,0.4375,1,1,0.475,0,0
404,2021/10/1,ZLW0GQ8H,ST12000NM001G,1.20E+13,0,0.487804878,0.111111111,1,0,0.725,0.25,1,1,0.625,0,0
405,2021/10/1,ZLW0GQ8N,ST12000NM001G,1.20E+13,0,0.536585366,0.777777778,1,0,0.675,0.625,1,1,0.725,0,0
406,2021/10/1,ZLW0GQ8L,ST12000NM001G,1.20E+13,0,0.536585366,0.777777778,1,0,0.725,0.25,1,1,0.325,0,0
407,2021/10/1,ZL2GH9LC,ST12000NM001G,1.20E+13,0,0.487804878,0.888888889,1,0,0.475,0.9375,1,1,0.175,0,0
408,2021/10/1,ZLW0WJAT,ST12000NM001G,1.20E+13,0,0.56097561,0.555555556,1,0,0.75,0.375,1,1,0.225,0,0
409,2021/10/1,ZLW0MZ4R,ST12000NM001G,1.20E+13,0,0.585365854,0.777777778,1,0,0.65,0.75,1,1,0.2,0,0
410,2021/10/14,ZS8001QC,ST12000NM001G,1.20E+13,0,0.585365854,1,1,0,0.725,0.5,1,1,0.6,0,0
411,2021/10/14,ZS8001Q4,ST12000NM001G,1.20E+13,0,0.536585366,1,1,0,0.725,0.4375,1,1,0.625,0,0
412,2021/10/14,ZLW0DVBR,ST12000NM001G,1.20E+13,0,0.585365854,0.888888889,1,0,0.7,0.25,1,1,0.775,0,0
413,2021/10/14,ZL23EPA0,ST12000NM001G,1.20E+13,0,0.536585366,0.444444444,1,0,0.725,0.375,1,1,0.25,0,0
414,2021/10/14,ZLW0VNX9,ST12000NM001G,1.20E+13,0,0.512195122,0.888888889,1,0,0.7,0.5625,1,1,0.15,0,0
415,2021/10/14,ZLW28QAZ,ST12000NM001G,1.20E+13,0,0.536585366,0.777777778,1,0,0.65,0.8125,1,1,0.225,0,0
416,2021/10/14,ZLW0D9SZ,ST12000NM001G,1.20E+13,0,0.487804878,0.777777778,1,0,0.65,0.6875,1,1,0.275,0,0
417,2021/10/14,ZTN0AHC8,ST12000NM001G,1.20E+13,0,0.512195122,0.777777778,1,0,0.525,0.875,1,1,0.2,0,0
418,2021/10/14,ZTN0AHC6,ST12000NM001G,1.20E+13,0,0.56097561,0.222222222,1,0,0.575,0.875,1,1,0.2,0,0
419,2021/10/14,ZTN0AHC7,ST12000NM001G,1.20E+13,0,0.56097561,0.888888889,1,0,0.575,0.875,1,1,0.3,0,0
420,2021/10/14,ZTN0AHC4,ST12000NM001G,1.20E+13,0,0.609756098,0.888888889,1,0,0.575,0.875,1,1,0.425,0,0
421,2021/10/14,ZTN0AHC0,ST12000NM001G,1.20E+13,0,0.487804878,0.888888889,1,0,0.525,0.875,1,1,0.325,0,0
422,2021/10/14,ZTN0AHCY,ST12000NM001G,1.20E+13,0,0.56097561,0.888888889,1,0,0.475,1,1,1,0.225,0,0
423,2021/10/14,ZTN0AHCS,ST12000NM001G,1.20E+13,0,0.414634146,0.888888889,1,0,0.575,0.875,1,1,0.3,0,0
424,2021/10/14,ZTN0AHCK,ST12000NM001G,1.20E+13,0,0.56097561,0.777777778,1,0,0.525,0.9375,1,1,0.425,0,0
425,2021/10/14,ZLW0GQLF,ST12000NM001G,1.20E+13,0,0.609756098,0.888888889,1,0,0.725,0.1875,1,1,0.325,0,0
426,2021/10/14,ZTN0AHCB,ST12000NM001G,1.20E+13,0,0.536585366,0.888888889,1,0,0.5,1,1,1,0.2,0,0
427,2021/10/14,ZLW0CG6P,ST12000NM001G,1.20E+13,0,0.585365854,1,1,0,0.7,0.25,1,1,0.325,0,0
428,2021/10/14,ZLW0XECM,ST12000NM001G,1.20E+13,0,0.56097561,0.888888889,1,0,0.625,0.8125,1,1,0.275,0,0
429,2021/10/14,ZLW0XECY,ST12000NM001G,1.20E+13,0,0.512195122,0,1,0,0.65,0.75,1,1,0.3,0,0
430,2021/10/14,ZLW1ESGW,ST12000NM001G,1.20E+13,0,0.56097561,0.888888889,1,0,0.65,0.625,1,1,0.25,0,0
431,2021/10/14,ZLW02XGQ,ST12000NM001G,1.20E+13,0,0.56097561,1,1,0,0.5,0.9375,1,1,0.2,0,0
432,2021/10/14,ZLW0GQL5,ST12000NM001G,1.20E+13,0,0.56097561,0.555555556,1,0,0.725,0.4375,1,1,0.275,0,0
433,2021/10/14,ZLW0R8MB,ST12000NM001G,1.20E+13,0,0.56097561,0.777777778,1,0,0.575,0.875,1,1,0.25,0,0
434,2021/10/21,ZLW0G4Z0,ST12000NM001G,1.20E+13,0,0.56097561,0.777777778,1,0,0.7,0.125,1,1,0.6,0,0
435,2021/10/21,ZLW0G4Z2,ST12000NM001G,1.20E+13,0,0.585365854,0.444444444,1,0,0.675,0.1875,1,1,0.325,0,0
436,2021/10/21,ZLW0G4Z3,ST12000NM001G,1.20E+13,0,0.585365854,0.555555556,1,0,0.725,0.1875,1,1,0.25,0,0
437,2021/10/21,ZLW0G4Z4,ST12000NM001G,1.20E+13,0,0.609756098,0.888888889,1,0,0.7,0.1875,1,1,0.625,0,0
438,2021/10/21,ZLW0G4Z6,ST12000NM001G,1.20E+13,0,0.43902439,1,1,0,0.7,0.1875,1,1,0.35,0,0
439,2021/10/21,ZLW0DGM3,ST12000NM001G,1.20E+13,0,0.43902439,0.888888889,1,0,0.725,0.1875,1,1,0.4,0,0
440,2021/10/21,ZLW0DGMQ,ST12000NM001G,1.20E+13,0,0.585365854,0.555555556,1,0,0.7,0.125,1,1,0.675,0,0
441,2021/10/21,ZLW0EFML,ST12000NM001G,1.20E+13,0,0.585365854,0.888888889,1,0,0.7,0.1875,1,1,0.175,0,0
442,2021/10/21,ZLW02Y1C,ST12000NM001G,1.20E+13,0,0.609756098,0.888888889,1,0,0.65,0.3125,1,1,0.35,0,0
443,2021/10/21,ZLW0WWED,ST12000NM001G,1.20E+13,0,0.536585366,0.777777778,1,0,0.675,0.625,1,1,0.3,0,0
444,2021/10/21,ZLW0EFC6,ST12000NM001G,1.20E+13,0,0.536585366,0.555555556,1,0,0.7,0.125,1,1,0.7,0,0
445,2021/10/21,ZTN0A6EM,ST12000NM001G,1.20E+13,0,0.341463415,0.777777778,1,0,0.575,0.875,1,1,0.15,0,0
446,2021/10/21,ZLW0EGMY,ST12000NM001G,1.20E+13,0,0.512195122,0.777777778,1,0,0.7,0.1875,1,1,0.775,0,0
447,2021/10/21,ZTN0AB04,ST12000NM001G,1.20E+13,0,0.536585366,0.888888889,1,0,0.575,0.875,1,1,0.2,0,0
448,2021/10/21,ZLW0G7L3,ST12000NM001G,1.20E+13,0,0.585365854,1,1,0,0.7,0.1875,1,1,0.575,0,0
449,2021/10/21,ZLW0G7L6,ST12000NM001G,1.20E+13,0,0.609756098,1,1,0,0.725,0.1875,1,1,0.4,0,0
450,2021/10/21,ZLW0G7LY,ST12000NM001G,1.20E+13,0,0.536585366,0.888888889,1,0,0.7,0.1875,1,1,0.375,0,0
451,2021/10/21,ZLW0G7LZ,ST12000NM001G,1.20E+13,0,0.292682927,0.888888889,1,0,0.7,0.1875,1,1,0.275,0,0
452,2021/10/21,ZLW0G7LP,ST12000NM001G,1.20E+13,0,0.463414634,0.777777778,1,0,0.725,0.1875,1,1,0.25,0,0
453,2021/10/21,ZLW0G7LS,ST12000NM001G,1.20E+13,0,0.56097561,1,1,0,0.7,0.1875,1,1,0.8,0,0
454,2021/10/21,ZLW0G7LR,ST12000NM001G,1.20E+13,0,0.317073171,0.888888889,1,0,0.7,0.1875,1,1,0.15,0,0
455,2021/10/21,ZLW0G7LH,ST12000NM001G,1.20E+13,0,0.512195122,0.888888889,1,0,0.7,0.1875,1,1,0.275,0,0
456,2021/10/21,ZLW0G7LJ,ST12000NM001G,1.20E+13,0,0.341463415,0.444444444,1,0,0.7,0.1875,1,1,0.15,0,0
457,2021/10/21,ZLW0G7LL,ST12000NM001G,1.20E+13,0,0.536585366,0.555555556,1,0,0.7,0.1875,1,1,0.375,0,0
458,2021/11/12,ZLW0EGLS,ST12000NM001G,1.20E+13,0,0.585365854,1,1,0,0.7,0.1875,1,1,0.475,0,0
459,2021/11/12,ZLW0EGLP,ST12000NM001G,1.20E+13,0,0.585365854,0.555555556,1,0,0.725,0.125,1,1,0.225,0,0
460,2021/11/12,ZLW0EGLZ,ST12000NM001G,1.20E+13,0,0.512195122,0.777777778,1,0,0.7,0.1875,1,1,0.7,0,0
461,2021/11/12,ZLW0EGLY,ST12000NM001G,1.20E+13,0,0.365853659,0.888888889,1,0,0.7,0.1875,1,1,0.675,0,0
462,2021/11/12,ZLW0EGL4,ST12000NM001G,1.20E+13,0,0.56097561,0.555555556,1,0,0.7,0.125,1,1,0.175,0,0
463,2021/11/12,ZLW0EGL3,ST12000NM001G,1.20E+13,0,0.487804878,0.777777778,1,0,0.7,0.1875,1,1,0.35,0,0
464,2021/11/12,ZLW0EGL1,ST12000NM001G,1.20E+13,0,0.512195122,0.888888889,1,0,0.725,0.1875,1,1,0.775,0,0
465,2021/11/12,ZLW0EGL0,ST12000NM001G,1.20E+13,0,0.56097561,1,1,0,0.7,0.1875,1,1,0.85,0,0
466,2021/11/12,ZLW0GPG8,ST12000NM001G,1.20E+13,0,0.243902439,0.777777778,1,0,0.475,0.3125,1,1,0.5,0,0
467,2021/11/12,ZLW0GKS5,ST12000NM001G,1.20E+13,0,0.390243902,0.555555556,1,0,0.725,0.125,1,1,0.2,0,0
468,2021/11/12,ZLW0TJVH,ST12000NM001G,1.20E+13,0,0.414634146,0.333333333,1,0,0.725,0.5,1,1,0.3,0,0
469,2021/11/12,ZLW0TJVY,ST12000NM001G,1.20E+13,0,0.609756098,0.666666667,1,0,0.725,0.625,1,1,0.15,0,0
470,2021/11/12,ZLW0C6RT,ST12000NM001G,1.20E+13,0,0.585365854,0.888888889,1,0,0.7,0.125,1,1,0.55,0,0
471,2021/11/12,ZLW0X7P4,ST12000NM001G,1.20E+13,0,0.56097561,0.111111111,1,0,0.725,0.4375,1,1,0.25,0,0
472,2021/11/12,ZL2HSF0D,ST12000NM001G,1.20E+13,0,0.609756098,0.888888889,1,0,0.675,0.8125,1,1,0.125,0,0
473,2021/11/12,ZLW0X7PR,ST12000NM001G,1.20E+13,0,0.536585366,0.222222222,1,0,0.675,0.6875,1,1,0.275,0,0
474,2021/11/12,ZL23BRSX,ST12000NM001G,1.20E+13,0,0.585365854,0.888888889,1,0,0.625,0.8125,1,1,0.3,0,0
475,2021/11/12,ZLW0GQX2,ST12000NM001G,1.20E+13,0,0.585365854,0.777777778,1,0,0.725,0.125,1,1,0.375,0,0
476,2021/11/12,ZLW0GQX1,ST12000NM001G,1.20E+13,0,0.512195122,0.333333333,1,0,0.75,0.125,1,1,0.4,0,0
477,2021/11/12,ZLW0GQX0,ST12000NM001G,1.20E+13,0,0.56097561,0.555555556,1,0,0.725,0.125,1,1,0.475,0,0
478,2021/11/12,ZLW0GQX7,ST12000NM001G,1.20E+13,0,0.56097561,0.777777778,1,0,0.675,0.625,1,1,0.475,0,0
479,2021/11/12,ZLW0GQX6,ST12000NM001G,1.20E+13,0,0.487804878,0.777777778,1,0,0.75,0.125,1,1,0.2,0,0
480,2021/11/12,ZLW0GQX5,ST12000NM001G,1.20E+13,0,0.585365854,0.333333333,1,0,0.75,0.125,1,1,0.5,0,0
481,2021/11/12,ZLW0GQX4,ST12000NM001G,1.20E+13,0,0.609756098,0.777777778,1,0,0.7,0.625,1,1,0.275,0,0
482,2021/11/26,ZL284421,ST12000NM001G,1.20E+13,0,0.536585366,1,1,0,0.75,0.5,1,1,0.675,0,0
483,2021/11/26,ZLW0XE9R,ST12000NM001G,1.20E+13,0,0.487804878,0.777777778,1,0,0.725,0.5,1,1,0.3,0,0
484,2021/11/26,ZLW0FVRD,ST12000NM001G,1.20E+13,0,0.512195122,0.777777778,1,0,0.7,0.125,1,1,0.3,0,0
485,2021/11/26,ZTN08KX7,ST12000NM001G,1.20E+13,0,0.536585366,0.666666667,1,0,0.675,0.75,1,1,0.375,0,0
486,2021/11/26,ZLW18XSM,ST12000NM001G,1.20E+13,0,0.512195122,0.888888889,1,0,0.675,0.75,1,1,0.325,0,0
487,2021/11/26,ZLW1B6EL,ST12000NM001G,1.20E+13,0,0.512195122,0.888888889,1,0,0.7,0.5625,1,1,0.375,0,0
488,2021/11/26,ZLW0VV14,ST12000NM001G,1.20E+13,0,0.365853659,0.888888889,1,0,0.7,0.625,1,1,0.4,0,0
489,2021/11/26,ZLW1EVH1,ST12000NM001G,1.20E+13,0,0.219512195,0.888888889,1,0,0.7,0.5625,1,1,0.35,0,0
490,2021/11/26,ZLW0GF5L,ST12000NM001G,1.20E+13,0,0.585365854,0.444444444,1,0,0.725,0.125,1,1,0.375,0,0
491,2021/11/26,ZLW0WA6N,ST12000NM001G,1.20E+13,0,0.536585366,0.888888889,1,0,0.675,0.75,1,1,0.125,0,0
492,2021/11/26,ZLW0G983,ST12000NM001G,1.20E+13,0,0.512195122,0.555555556,1,0,0.7,0.125,1,1,0.15,0,0
493,2021/11/26,ZL2GGZ64,ST12000NM001G,1.20E+13,0,0.536585366,0.888888889,1,0,0.7,0.75,1,1,0.1,0,0
494,2021/11/26,ZS8022ZP,ST12000NM001G,1.20E+13,0,0.536585366,0.777777778,1,0,0.675,0.75,1,1,0.175,0,0
495,2021/11/26,ZLW0G6H4,ST12000NM001G,1.20E+13,0,0.43902439,0.777777778,1,0,0.7,0.125,1,1,0.65,0,0
496,2021/11/26,ZLW0WR1S,ST12000NM001G,1.20E+13,0,0.463414634,0.888888889,1,0,0.7,0.5625,1,1,0.25,0,0
497,2021/11/26,ZTN0AGLV,ST12000NM001G,1.20E+13,0,0.365853659,0.666666667,1,0,0.65,0.8125,1,1,0.375,0,0
498,2021/11/26,ZLW0G877,ST12000NM001G,1.20E+13,0,0.56097561,0.777777778,1,0,0.7,0.125,1,1,0.525,0,0
499,2021/11/26,ZLW0G87B,ST12000NM001G,1.20E+13,0,0.365853659,0.333333333,1,0,0.7,0.125,1,1,0.4,0,0
500,2021/11/26,ZLW0G87Z,ST12000NM001G,1.20E+13,0,0.536585366,1,1,0,0.725,0.125,1,1,0.9,0,0
501,2021/11/26,ZLW0G87Y,ST12000NM001G,1.20E+13,0,0.463414634,0.888888889,1,0,0.7,0.125,1,1,0.675,0,0
502,2021/11/26,ZLW11ZLC,ST12000NM001G,1.20E+13,0,0.463414634,0.888888889,1,0,0.675,0.625,1,1,0.475,0,0
503,2021/11/26,ZLW0G87P,ST12000NM001G,1.20E+13,0,0.56097561,0.555555556,1,0,0.725,0.0625,1,1,0.45,0,0
504,2021/11/26,ZLW1CP4G,ST12000NM001G,1.20E+13,0,0.512195122,0.888888889,1,0,0.7,0.5625,1,1,0.375,0,0
505,2021/12/9,ZTN084BM,ST12000NM001G,1.20E+13,0,0.609756098,0.555555556,1,0,0.675,0.6875,1,1,0.45,0,0
506,2021/12/9,ZLW0LH8J,ST12000NM001G,1.20E+13,0,0.609756098,0.888888889,1,0,0.7,0.625,1,1,0.475,0,0
507,2021/12/9,ZL2E37H0,ST12000NM001G,1.20E+13,0,0.414634146,0.777777778,1,0,0.675,0.75,1,1,0.075,0,0
508,2021/12/9,ZLW0GKR9,ST12000NM001G,1.20E+13,0,0.512195122,0.111111111,1,0,0.575,0.0625,1,1,0.2,0,0
509,2021/12/9,ZLW0GJG1,ST12000NM001G,1.20E+13,0,0.609756098,0.444444444,1,0,0.7,0.0625,1,1,0.25,0,0
510,2021/12/9,ZLW0XFCQ,ST12000NM001G,1.20E+13,0,0.390243902,0.888888889,1,0,0.725,0.5625,1,1,0.375,0,0
511,2021/12/9,ZLW0GK5J,ST12000NM001G,1.20E+13,0,0.609756098,0.444444444,1,0,0.725,0.5,1,1,0.05,0,0
512,2021/12/9,ZLW0GK5H,ST12000NM001G,1.20E+13,0,0.56097561,0.777777778,1,0,0.75,0.125,1,1,0.475,0,0
513,2021/12/9,ZTN0AH5G,ST12000NM001G,1.20E+13,0,0.536585366,0.888888889,1,0,0.625,0.8125,1,1,0.35,0,0
514,2021/12/9,ZLW0GK5L,ST12000NM001G,1.20E+13,0,0.585365854,0.777777778,1,0,0.45,0.125,1,1,0.6,0,0
515,2021/12/9,ZLW0GK5B,ST12000NM001G,1.20E+13,0,0.463414634,0.444444444,1,0,0.75,0.0625,1,1,0.375,0,0
516,2021/12/9,ZLW0GK5C,ST12000NM001G,1.20E+13,0,0.56097561,0.666666667,1,0,0.75,0.3125,1,1,0.1,0,0
517,2021/12/9,ZLW0GK5A,ST12000NM001G,1.20E+13,0,0.365853659,0.555555556,1,0,0.55,0.375,1,1,0.2,0,0
518,2021/12/9,ZLW0GK5F,ST12000NM001G,1.20E+13,0,0.512195122,0.333333333,1,0,0.75,0.0625,1,1,0.35,0,0
519,2021/12/9,ZLW0GK5G,ST12000NM001G,1.20E+13,0,0.292682927,0.777777778,1,0,0.25,0.4375,1,1,0.225,0,0
520,2021/12/9,ZLW0GK5D,ST12000NM001G,1.20E+13,0,0.536585366,0.666666667,1,0,0.75,0.5625,1,1,0.5,0,0
521,2021/12/9,ZLW0GK5Z,ST12000NM001G,1.20E+13,0,0.414634146,0.777777778,1,0,0.45,0.125,1,1,0.4,0,0
522,2021/12/9,ZTN0AH5V,ST12000NM001G,1.20E+13,0,0.487804878,0.777777778,1,0,0.675,0.75,1,1,0.3,0,0
523,2021/12/9,ZTN0AH5S,ST12000NM001G,1.20E+13,0,0.56097561,0.888888889,1,0,0.625,0.75,1,1,0.325,0,0
524,2021/12/9,ZLW0GK5R,ST12000NM001G,1.20E+13,0,0.536585366,0.888888889,1,0,0.675,0.75,1,1,0.375,0,0
525,2021/12/9,ZLW0GK5P,ST12000NM001G,1.20E+13,0,0.536585366,0.777777778,1,0,0.725,0.5625,1,1,0.275,0,0
526,2021/12/9,ZTN0AH5X,ST12000NM001G,1.20E+13,0,0.585365854,0.444444444,1,0,0.6,0.8125,1,1,0.225,0,0
527,2021/12/9,ZLW0GK5W,ST12000NM001G,1.20E+13,0,0.585365854,0.777777778,1,0,0.2,0.0625,1,1,0.475,0,0
528,2021/12/9,ZLW0GK5T,ST12000NM001G,1.20E+13,0,0.414634146,0.666666667,1,0,0.475,0.3125,1,1,0.125,0,0
529,2021/12/9,ZLW0GK58,ST12000NM001G,1.20E+13,0,0.56097561,0.444444444,1,0,0.75,0.0625,1,1,0.35,0,0
530,2021/12/9,ZTN0AH57,ST12000NM001G,1.20E+13,0,0.487804878,0.777777778,1,0,0.6,0.8125,1,1,0.5,0,0
531,2021/12/9,ZTN0AH50,ST12000NM001G,1.20E+13,0,0.268292683,0.888888889,1,0,0.6,0.875,1,1,0.2,0,0
532,2021/12/9,ZLW0GK52,ST12000NM001G,1.20E+13,0,0.585365854,0.888888889,1,0,0.7,0.5,1,1,0.275,0,0
533,2021/12/9,ZLW0GK53,ST12000NM001G,1.20E+13,0,0.43902439,0.444444444,1,0,0.725,0.5625,1,1,0.175,0,0
534,2021/12/15,ZLW0DG4Q,ST12000NM001G,1.20E+13,0,0.43902439,1,1,0,0.275,1,1,1,0.2,0,0
535,2021/12/15,ZL22ME22,ST12000NM001G,1.20E+13,0,0.43902439,0.888888889,1,0,0.7,0.625,1,1,0.325,0,0
536,2021/12/15,ZL22ME2Q,ST12000NM001G,1.20E+13,0,0.487804878,0.888888889,1,0,0.7,0.6875,1,1,0.4,0,0
537,2021/12/15,ZL23H68N,ST12000NM001G,1.20E+13,0,0.390243902,0.444444444,1,0,0.725,0.125,1,1,0.75,0,0
538,2021/12/15,ZLW0GPQ5,ST12000NM001G,1.20E+13,0,0.56097561,0.777777778,1,0,0.75,0.125,1,1,0.325,0,0
539,2021/12/15,ZLW0GPQ4,ST12000NM001G,1.20E+13,0,0.585365854,0.666666667,1,0,0.55,0.3125,1,1,0.1,0,0
540,2021/12/15,ZLW0GPQ7,ST12000NM001G,1.20E+13,0,0.585365854,0.444444444,1,0,0.75,0.5625,1,1,0.15,0,0
541,2021/12/15,ZLW0GPQ6,ST12000NM001G,1.20E+13,0,0.43902439,0.888888889,1,0,0.7,0.625,1,1,0.45,0,0
542,2021/12/15,ZLW0GPQ0,ST12000NM001G,1.20E+13,0,0.43902439,0.444444444,1,0,0.65,0.5625,1,1,0.1,0,0
543,2021/12/15,ZLW0GPQT,ST12000NM001G,1.20E+13,0,0.56097561,0.666666667,1,0,0.25,0.125,1,1,0.4,0,0
544,2021/12/15,ZLW0GPQW,ST12000NM001G,1.20E+13,0,0.585365854,0.555555556,1,0,0.65,0.5625,1,1,0.525,0,0
545,2021/12/15,ZLW0GPQV,ST12000NM001G,1.20E+13,0,0.512195122,0.444444444,1,0,0.75,0.0625,1,1,0.475,0,0
546,2021/12/15,ZLW0GPQQ,ST12000NM001G,1.20E+13,0,0.56097561,0,1,0,0.725,0.5,1,1,0.375,0,0
547,2021/12/15,ZLW0GPQR,ST12000NM001G,1.20E+13,0,0.487804878,0.777777778,1,0,0.725,0.4375,1,1,0.25,0,0
548,2021/12/15,ZLW0GPQZ,ST12000NM001G,1.20E+13,0,0.585365854,0,1,0,0.75,0.0625,1,1,0.125,0,0
549,2021/12/15,ZLW0GPQF,ST12000NM001G,1.20E+13,0,0.585365854,0,1,0,0.725,0.5,1,1,0.325,0,0
550,2021/12/15,ZLW0GPQC,ST12000NM001G,1.20E+13,0,0.463414634,0.555555556,1,0,0.5,0.3125,1,1,0.175,0,0
